,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Mega Man X Alpha Kaizo,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Rockman X: New Year 2017,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,The Legend of Zelda: A Link to the Past - Hylian Legacy,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Super Mario World Bros.,Super Mario World,5.1,7.6,9.55,88,1434,1118
4,Cheep Cheep Challenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Classic Mario World 3: The Finale,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Star Revenge 5: Neo Blue Realm,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Minecraft: Vault-Tec Mash-up,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Megami Meguri,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Mega Man X: Generation,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Gruniożerca,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,The 9th Annual Vanilla Level Design Contest: Collaboration Hack,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Dragon Ball: Xenoverse 2 - Super Pack 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Captain Toad Treasure Tracker,Captain Toad: Treasure Tracker,7.08,11.41,19.25,78,796,972
14,Stern Pinball Arcade: Ripley's Believe It or Not!,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Stern Pinball Arcade: High Roller Casino,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Stern Pinball Arcade: Last Action Hero,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Stern Pinball Arcade: Phantom of the Opera,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Stern Pinball Arcade: Starship Troopers,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Zaccaria Pinball: Space Shuttle 2016 Table,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,0 to X,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Oddworld: New 'n' Tasty - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Spacey McRacey,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,TY the Tasmanian Tiger HD,Ty the Tasmanian Tiger 2: Bush Rescue,8.65,11.88,15.1,73,56,67
24,Yo-kai Watch 3: Sukiyaki,Yo-kai Watch 3,45.27,69.85,235.44,82,20,42
25,ACA Neo Geo: Samurai Shodown,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Gourmet Dream,Gourmet Dream,0.0,0.0,0.0,0,0,0
27,Hit Ninja,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Geki Yaba Runner Deluxe,Geki Yaba Runner,3.75,0.0,5.0,47,3,3
29,Osomatsu-san: Matsumatsuri!,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Momotaro Dentetsu 2017: Tachiagare Nippon!!,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Sega 3D Fukkoku Archives 1-2-3 Triple Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,ACA Neo Geo: Alpha Misson II,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Sega 3D Fukkoku Archives 3: Final Stage,Sega 3D Fukkoku Archives 3: Final Stage,0.0,0.0,0.0,0,0,0
34,Kunio-kun Nekketsu: Complete Famicom-hen,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Puyo Puyo Chronicle,Puyo Puyo Chronicle,15.34,15.45,0.0,73,2,2
36,Gudetama: Okawari Ikagassuka,Not found on hl2b,0.0,0.0,0.0,0,0,0
