,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Sentimental Journey,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Magical Medical,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Pac-Attack,Pac-Attack,11.23,0.0,0.0,50,1,3
3,U.P.P.,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Tsun Tsun Gumi: Suuji de Puni-puni,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Mystic Mind: Yureru Omoi,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Valkyrie no Bouken: Toki no Kagi Densetsu,Valkyrie no Bouken: Toki no Kagi Densetsu,0.0,17.53,0.0,40,1,2
7,Pop'n music,Pop'n Music,0.0,0.0,0.0,0,0,0
8,Diver's Dream,Diver's Dream,4.75,7.0,0.0,55,2,2
9,Renai Kouhosei Starlight Scramble,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Kaze no Oka Kouen nite,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Twins Story: Kimi ni Tsutaetakute...,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Debut 21,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Rally de Africa,Rally de Africa,6.0,0.0,0.0,70,1,1
14,Mainichi Nekoyoubi,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Music: Music Creation for the PlayStation,Music: Music Creation for the Playstation,20.0,0.0,0.0,0,0,1
16,The Game of Life,The Game of Life,0.58,0.0,3.17,61,8,9
17,Slayers Royal 2,Slayers Royal 2,0.0,14.42,0.0,40,1,1
18,Rami-chan no Ooedo Sugoroku: Keio Yuugeki-tai Gaiden,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Capcom Generations 2: Chronicles of Arthur,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,The Game Maker,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Doki-doki Poyatchio!!,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Mikagura Shoujo Tanteidan,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Viva Soccer,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Destrega,Destrega,1.83,0.0,0.0,64,11,9
25,The Unholy War,The Unholy War,1.53,0.0,0.0,70,11,4
26,Advanced V.G. 2,Advanced V.G. 2,1.98,0.0,0.0,75,2,3
27,Namco Anthology Vol. 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,AbalaBurn: A Battle Legend of Astterica,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Blue Breaker Burst: Egao no Asu ni,Blue Breaker Burst: Egao no Asuni,1.73,0.0,0.0,55,2,2
30,Blaze and Blade Busters,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Gunnm Martian Memory,GUNNM: Martian Memory,20.85,0.0,0.0,100,1,1
32,Guardian's Crusade,Guardian's Crusade,17.71,19.92,23.98,71,15,18
33,Wild 9,Wild 9,4.21,0.0,0.0,62,12,9
34,Brunswick Circuit Pro Bowling,Brunswick Circuit Pro Bowling,0.0,0.0,0.0,30,1,0
35,Populous: The Beginning - Undiscovered Worlds,Populous: The Beginning - Undiscovered Worlds,0.0,0.0,22.29,60,1,2
36,Metal Gear Solid,Metal Gear Solid,11.36,12.81,16.27,89,1682,1681
37,Rogue Trip: Vacation 2012,Rogue Trip: Vacation 2012,1.33,0.0,0.0,75,8,2
38,NASCAR 99,NASCAR 99,19.67,20.0,0.0,69,7,4
39,Dance Dance Revolution,Dance Dance Revolution,0.75,0.75,12.89,70,10,6
40,Spyro the Dragon,Spyro the Dragon,6.09,7.36,8.43,78,679,742
41,Cool Boarders 3,Cool Boarders 3,5.53,7.0,7.0,69,16,13
42,Ninja: Shadow of Darkness,Ninja: Shadow of Darkness,8.05,0.0,11.0,63,8,3
43,NHL 99,NHL 99,30.02,0.0,40.0,78,12,2
44,Duke Nukem: Time to Kill,Duke Nukem: Time to Kill,7.65,12.9,0.0,60,36,17
45,The Fifth Element,The Fifth Element,0.0,9.0,0.0,50,8,3
