,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Hunt: Showdown: Llorona's Heir,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Bayonetta,Bayonetta,11.5,15.51,41.77,81,2194,2867
2,No Man's Sky: Living Ship,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Dragon Ball FighterZ: FighterZ Pass 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Marvellous Journeys Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Trailmakers: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,"Warhammer 40,000: Inquisitor - Martyr Complete Collection",Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Dragon Ball FighterZ: Kefla,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Monster Energy Supercross 3: Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,One Punch Man: A Hero Nobody Knows - Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,"Portal Knights: Druids, Furfolk, and Relic Defense",Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Under the Jolly Roger,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,For Honor: Season 13 - Hope,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Asdivine Saga,Asdivine Saga,0.0,0.0,0.0,0,0,0
14,Zombie Hill Race,Zombie Hill Race,0.0,0.0,0.0,65,2,0
15,Avoid Them: Breakthrough Gaming Arcade,Avoid Them: Breakthrough Gaming Arcade,0.0,0.0,0.1,10,1,2
16,Void Gore,Void Gore,0.0,0.0,1.56,57,3,4
17,Zombie Army 4: Dead War - Mission 1: Terror Lab,Zombie Army 4: Dead War - Mission 1: Terror Lab,2.0,0.0,0.0,80,1,1
18,Just a Phrase by Powgi,Just A Phrase by POWGI,0.0,0.0,3.09,70,1,1
19,Castle on the Coast,Castle on the Coast,2.7,3.57,4.5,75,2,13
20,Bloody Rally Show,Bloody Rally Show,3.42,0.0,0.0,80,1,1
21,Dungeons 3: A Multitude of Maps,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Apex Legends: Octane Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Mighty Aphid,Mighty Aphid,0.0,0.0,0.88,0,0,2
