,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Madden NFL 25,Madden NFL 25,16.2,89.53,494.82,70,34,16
1,Injustice: Gods Among Us Zatanna,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Disorder6,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Killer is Dead: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Mark of the Ninja: Special Edition DLC,Mark of the Ninja: Special Edition DLC,0.98,1.22,2.55,78,25,28
5,The Serious Sam Collection,The Serious Sam Collection,0.0,0.0,0.0,40,1,0
6,Saints Row IV: Super Dangerous Wad Wad Edition (aka the Million Dollar Pack),Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Call of Duty: Black Ops II - Apocalypse,Call of Duty: Black Ops II - Apocalypse DLC,2.04,0.0,2.78,80,4,4
8,Halo 4: Champions Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Phineas and Ferb: Quest for Cool Stuff,Phineas and Ferb: Quest for Cool Stuff,3.26,4.17,4.78,60,1,8
10,Rayman Legends,Rayman Legends,10.03,16.04,31.16,84,1228,1131
11,Flashback,Flashback,6.22,6.74,7.8,75,82,74
12,Tom Clancy's Splinter Cell: Blacklist,Tom Clancy's Splinter Cell: Blacklist,10.76,17.78,28.12,80,522,580
13,Brothers: A Tale of Two Sons,Brothers: A Tale of Two Sons,3.07,3.48,4.03,81,2322,3937
14,Final Fantasy XIV Online,Final Fantasy XIV,0.0,1066.96,0.0,88,2,1
15,The Dark Eye: Memoria,Memoria,8.66,9.6,10.04,76,68,148
16,Saints Row IV: Commander In Chief Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,DuckTales: Remastered,DuckTales: Remastered,3.63,5.07,10.67,74,449,590
18,Dishonored: The Brigmore Witches,Dishonored: The Brigmore Witches,3.38,5.04,7.22,81,309,402
19,Saints Row IV,Saints Row IV,15.33,24.68,36.27,75,1180,1670
20,Gone Home,Gone Home,1.99,2.52,3.11,72,1706,2714
21,Electronic Super Joy,Electronic Super Joy,3.19,6.55,17.05,70,80,108
22,SteamWorld Dig,SteamWorld Dig,5.05,6.55,8.27,75,922,1634
23,Payday 2,Payday 2,26.27,146.52,493.61,70,513,203
24,Race the Sun,Race the Sun,4.94,7.09,11.68,66,102,79
25,Hammerwatch,Hammerwatch,8.29,13.33,30.28,69,98,110
26,Disney Infinity,Disney Infinity,14.41,21.95,31.13,64,32,17
27,Lost Planet 3,Lost Planet 3,10.6,15.27,20.27,62,126,157
28,Charlie Murder,Charlie Murder,6.89,9.28,15.31,76,25,24
29,Divekick,Divekick,0.71,5.98,43.82,65,70,68
30,Beatbuddy: Tale of the Guardians,Beatbuddy: Tale of the Guardians,5.4,6.0,11.13,63,57,107
31,The Bureau: XCOM Declassified,The Bureau: XCOM Declassified,10.42,14.4,17.47,65,314,478
32,Teenage Mutant Ninja Turtles: Out of the Shadows,Teenage Mutant Ninja Turtles: Out of the Shadows,6.14,7.48,10.15,66,19,20
33,Guncraft,Guncraft,0.0,0.0,0.0,50,2,0
