,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Yoshi no Cookie,Yoshi no Cookie: Kuruppon Oven de Cookie,0.0,0.0,0.0,0,0,0
1,Panel de Pon,Panel de Pon,2.19,4.77,13.3,74,23,26
2,Taxi 3,Taxi 3,1.5,0.0,0.0,0,0,1
3,Dragoon X Omega,Dragoon X Omega II,0.0,0.0,0.0,0,0,0
4,Nintendo Puzzle Collection,Nintendo Puzzle Collection,0.0,0.0,0.0,90,2,0
5,Rayman 3: Hoodlum Havoc,Rayman 3: Hoodlum Havoc,8.37,10.24,14.89,76,185,118
6,Summoner: A Goddess Reborn,Summoner 2,23.3,24.0,26.48,69,9,8
7,Vexx,Vexx,13.23,0.0,14.57,69,14,9
8,Bookworm,Bookworm,4.49,0.0,20.0,69,8,6
9,All-Star Baseball 2004,All-Star Baseball 2004 featuring Derek Jeter,0.0,0.0,0.0,0,0,0
10,Generation of Chaos Exceed,Generation of Chaos Exceed,0.0,0.0,0.0,0,0,0
