,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Dusk Till Dawn,From Dusk Till Dawn,4.29,0.0,0.0,37,3,2
1,Friday Night Funkin' Vs. Ourple Guy,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Waldsterben,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,The Stars We Lost To Grief,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Oozing Blasphemy,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Oripathy,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Misty no Kira-kira Hanjouki,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Minecraft Lockout,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Day of the Toys,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Moonlit,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Resident Evil 4 HD Project,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,World2D Re,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,A Hell of a Soup,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Mayan Reynolds,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Temple of Blood,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Halo 2 Uncut,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Genshin Impact: When the Sakura Bloom,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Dust Devil,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,"""Omori"" ""Mod"" Made to Appeal to ""Omori"" ""Fans""",Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Boys Tale,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Private Lesson with My Lover Teacher,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Toiletrooms,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Haunted Obachestra Vol. 2 Bianke,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Mysterious Thief Emerald,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Spirits Mirror​:​ Digital Possessed,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Lunatic Den,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Polytope,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Amazing Girl,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Neko Doll,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Touhou yuǎn kōng jiè: Ultimate Vitality of Imagination,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Touhou Danmuki: Spellbroken Dream Festival,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Sherlock Holmes: Chapter One - Plague Doctor Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Friday Night Funkin' VS Ralsei,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Plants vs. Zombies 2: First Person,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Race on Ice 2022 Pro,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,BBirthday,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Amnesia: Fleeing Brennenburg,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Saturday Night is the Loneliest Night of the Week,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Atlas Gate,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Pay 4 It,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Capybara,Capybara Spa,6.0,0.0,6.05,58,6,13
41,Yume Nikki GB,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Dreaming Bad,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,The Hypno Shop,Not found on hl2b,0.0,0.0,0.0,0,0,0
