,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Tecmo Super Bowl,Tecmo Super Bowl,12.25,0.0,47.96,87,15,9
1,Wakataka Oozumou: Yume no Kyoudai Taiketsu,Wakataka Oozumou,0.0,0.0,0.0,0,0,0
2,Claymates,Claymates,4.01,4.39,4.96,54,21,16
3,Wing Commander: The Secret Missions,Wing Commander: The Secret Missions,7.81,10.0,0.0,68,5,4
4,Tecmo Secret of the Stars,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Illusion of Gaia,Illusion of Gaia,13.09,14.03,16.02,78,127,120
6,Disney's Aladdin,Disney's Aladdin,1.79,2.47,3.1,75,406,317
7,Mega Man 6,Mega Man 6,2.62,2.95,3.07,73,273,221
8,Kirby's Pinball Land,Kirby's Pinball Land,1.51,2.45,2.58,59,54,38
9,Dr. Robotnik's Mean Bean Machine,Dr. Robotnik's Mean Bean Machine,1.89,4.1,4.73,66,78,45
10,Ardy Lightfoot,Ardy Lightfoot,2.09,0.0,3.0,65,13,14
11,ClayFighter,ClayFighter,0.94,2.0,0.0,54,30,15
