,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Power Rangers: Lightspeed Rescue,Power Rangers Lightspeed Rescue,2.21,3.75,4.17,59,18,14
1,TRL: The Rail Loaders,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Kimi ni Steady,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Oha Suta Dance Dance Revolution,Oha Suta Dance Dance Revolution,2.0,0.0,0.0,20,1,1
4,Carton-Kun,Puzzle Guzzle,0.0,0.0,0.0,0,0,0
5,Fussball Manager Bundesliga 2001,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Simple 1500 Series Vol. 38: The Real Racing - Toyota,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Simple 1500 Series Vol. 37: The Illustration Puzzle & Slide Puzzle,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Kids Station: Kikansha Thomas to Nakama-tachi,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Rayman 2: The Great Escape,Rayman 2: The Great Escape,7.98,8.55,11.54,77,224,181
10,Jellyfish: The Healing Friend,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Kids Station: Bokura to Asobou! Ultraman TV,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Yume no Tsubasa,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Dotsubo-chan,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Breakout,Breakout,2.58,0.0,0.0,68,6,3
15,World Destruction League: Thunder Tanks,World Destruction League: Thunder Tanks,8.75,0.0,0.0,90,1,1
16,Tokimeki Memorial 2 Substories: Dancing Summer Vacation,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Keyboardmania,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Liberogrande International,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Blue Submarine No. 6: Antarctica,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,ParaParaParadise,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Beatmania IIDX 4th style,Beatmania IIDX 4th Style,0.0,0.0,0.0,0,0,0
22,G-Saviour,G-Saviour,2.22,0.0,0.0,30,1,2
23,Gunparade March,Gunparade March,0.0,100.0,0.0,0,0,1
24,Winning Post 4: Maximum,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Bealphareth,Bealphareth,0.0,0.0,0.0,0,0,0
26,Go Go Golf,Go Go Golf,0.0,0.0,0.0,0,0,0
27,MTV Sports: Pure Ride,MTV Sports: Pure Ride,0.0,0.0,0.0,0,0,0
28,Surf Riders,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Wild Rapids,Wild Rapids,0.46,0.0,3.2,70,1,2
30,Pinball,Pinball,0.53,0.7,1.07,57,42,32
31,Blade Arts: Tasogare no Miyako R'lyeh,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,NFL GameDay 2001,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Chris Kamara's Street Soccer,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Real Pool,Real Pool 3D,1.05,0.0,0.0,65,2,1
35,Ring of Red,Ring of Red,54.34,55.43,0.0,76,8,4
36,Galaga: Destination Earth,Galaga: Destination Earth,2.22,0.0,0.0,57,3,3
37,Super Bust-A-Move,Super Bust-A-Move,1.06,0.0,0.0,57,7,6
38,Nicktoons Racing,Nicktoons Racing,1.0,1.5,2.0,61,8,5
39,Genso Suikogaiden Volume 1: Swordsman of Harmonia,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Tony Hawk's Pro Skater 2,Tony Hawk's Pro Skater 2,9.48,13.34,61.48,85,271,132
41,Ms. Pac-Man: Maze Madness,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Dino Crisis 2,Dino Crisis 2,5.36,8.4,17.56,77,191,168
43,Disney's Tigger's Honey Hunt,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Star Trek: Voyager - Elite Force,Star Trek: Voyager - Elite Force,6.37,8.33,10.79,73,47,49
45,Wacky Races,Wacky Races,1.13,0.0,2.23,62,17,14
46,Hogs of War,Hogs of War,12.76,14.24,14.11,75,39,15
47,NHL 2001,NHL 2001,13.5,28.75,0.0,76,11,3
48,Dave Mirra Freestyle BMX,Dave Mirra Freestyle BMX,9.26,10.5,15.83,74,22,7
49,Buzz Lightyear of Star Command,Buzz Lightyear of Star Command,0.0,6.5,7.0,58,10,2
50,Duke Nukem: Land of the Babes,Duke Nukem: Land of the Babes,5.99,6.01,9.67,55,12,10
51,Dracula 2: The Last Sanctuary,Dracula 2: The Last Sanctuary,4.36,4.79,7.64,60,15,17
