,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,"Taiheiyou no Arashi: Koukoku no Kouhai Koko ni Ari, 1942 Senkan Yamato Hankou no Kouhou",Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Minecraft: Vault-Tec Mash-up,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Ikemen Bakumatsu: Unmei no Koi Hana no Miyako to Koi no Ran,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Dynamic Chord feat.Liar-S V Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Blackguards: Definitive Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Re:Birthday Song: Koi wo Utau Shinigami - Another Record,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Inside & Limbo Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Xposed,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Oddworld: New 'n' Tasty - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Saki Zenkoku Hen Plus,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Biohazard Value Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Harukanaru Toki no Naka de 6 Gentou Rondo,Harukanaru Toki no Naka De 6: Gentou Rondo,0.0,0.0,0.0,0,0,0
12,TY the Tasmanian Tiger HD,Ty the Tasmanian Tiger 2: Bush Rescue,8.65,11.88,15.1,73,56,67
13,Ken ga Kimi: Momoyo Tsuzuri,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,The Walking Dead: A New Frontier - Episode 2: Ties That Bind - Part Two,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,The Walking Dead: A New Frontier - Episode 1: Ties That Bind - Part One,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Traditional Tactics,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,The Sims 4: Vintage Glamour Stuff,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,World of Tanks: Roll Out Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Batman: The Telltale Series - Episode 5: City of Light,Batman: The Telltale Series - Episode 5: City of Lights,1.47,1.54,1.65,76,73,98
20,Awesomenauts Overdrive,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,The Walking Dead: Complete Second Season,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Magnet Knights,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Flying Bunny,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Yakuza 6: The Song of Life - Essence of Art Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,ACA Neo Geo: Samurai Shodown,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Elite Dangerous: Commander Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Fu'un Super Combo,Fu'un Super Combo,0.75,0.0,0.0,60,1,1
28,ACA Neo Geo: Alpha Misson II,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Hatsuru Koto Naki Mirai Yori,Hatsumira: From the Future Undying,0.0,0.0,0.0,60,1,0
30,Project CARS: Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Tom Clancy's Rainbow Six Siege: Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Street Fighter V: 2017 Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Steep: Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,NBA 2K17: Legend Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Star Wars Battlefront: X-Wing VR Mission,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Ready to Run,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Nairo High School: Seishun Hakusho,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Inner City Kids,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Apollo 11,Apollo 11,0.96,1.7,2.9,77,8,13
40,Deus Ex: Mankind Divided - Day One Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Deus Ex: Mankind Divided - Collectors Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Deus Ex: Mankind Divided - Steelbook Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Final Fantasy XV: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Starship Disco,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Cranga!: Harbor Frenzy,CRANGA!: Harbor Frenzy,0.0,0.0,0.0,0,0,0
46,Stereo Aereo,Stereo Aereo,0.0,2.7,0.0,0,0,1
47,VR Apocalypse,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Domino Craft VR,Domino Craft,3.1,0.0,0.0,60,1,1
49,ACA Neo Geo: Metal Slug,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Lara Croft Go: Mirror of Spirits,Lara Croft GO: The Mirror of Spirits,0.8,1.67,1.69,78,5,8
51,Nubla,Nubla,0.96,1.0,1.01,44,14,25
52,Rollercoaster Dreams,Rollercoaster Dreams,0.0,0.0,0.0,0,0,0
53,Air Race Speed,AiRace Speed,2.53,4.67,0.0,62,5,3
54,Grave Danger,Grave Danger,0.0,0.0,0.0,0,0,0
55,DOOM: Bloodfall,Not found on hl2b,0.0,0.0,0.0,0,0,0
56,Battle Garegga Rev.2016,Battle Garegga,0.85,0.94,0.0,83,16,15
57,Watch Dogs 2: T-Bone Content Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
58,The Keeper of 4 Elements,The Keeper of 4 Elements,0.0,0.0,0.0,0,0,0
59,Motor Strike: Immortal Legends,Motor Strike: Immortal Legends,2.0,0.0,0.0,50,1,1
60,Star Wars Battlefront: Rogue One - Scarif,Not found on hl2b,0.0,0.0,0.0,0,0,0
61,Akiba's Beat,Akiba's Beat,32.3,47.65,97.9,60,14,15
62,Wanted Corp.,Wanted Corp.,4.18,4.92,0.0,53,3,4
63,Whore of the Orient,Not found on hl2b,0.0,0.0,0.0,0,0,0
64,Overcooked!: The Festive Seasoning,Not found on hl2b,0.0,0.0,0.0,0,0,0
65,Grand Theft Auto V: Premium Online Edition & Whale Shark Card Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
66,Shadow Tactics: Blades of the Shogun,Shadow Tactics: Blades of the Shogun,24.89,30.16,54.95,83,294,431
67,Yakuza 6: The Song of Life,Yakuza 6: The Song of Life,18.29,31.59,53.71,83,606,935
68,Call of Duty: Modern Warfare Trilogy,Call of Duty: Modern Warfare Trilogy,0.0,0.0,0.0,100,1,0
69,SuperHot VR,SUPERHOT VR,1.98,3.23,6.93,83,314,431
70,OneShot,OneShot,4.65,7.01,8.83,85,411,673
71,The Last Guardian,The Last Guardian,11.89,13.16,25.64,76,750,701
72,Shantae: Half-Genie Hero,Shantae: Half-Genie Hero,6.34,7.55,8.05,75,278,475
73,Mr. Massagy,Mr. Massagy,1.29,2.5,2.58,57,19,24
74,Pretty Girls Panic!,Pretty Girls Panic!,1.78,2.7,3.02,52,17,23
75,Smashbox Arena,Smashbox Arena,4.33,0.0,0.0,50,2,1
76,Her Majesty's Spiffing,Her Majesty's SPIFFING,2.01,2.21,2.57,67,20,46
77,Wild Guns Reloaded,Wild Guns: Reloaded,1.51,2.08,4.03,76,25,35
78,Angels of Death,Angels of Death,7.07,7.22,7.67,74,47,65
79,Let It Die,Let It Die,85.63,216.7,456.4,68,23,16
80,The Walking Dead: A New Frontier,The Walking Dead: A New Frontier,7.57,8.01,8.24,71,768,930
81,The Little Acre,The Little Acre,1.76,2.0,2.23,66,104,211
82,Koihime Enbu RyoRaiRai,Koihime Enbu RyoRaiRai,0.45,0.0,4.15,75,2,2
83,Touhou Genso Wanderer Reloaded,Touhou Genso Wanderer: Reloaded [CLOCK REMAINS],0.0,0.0,0.0,0,0,0
84,World of Van Helsing: Deathtrap,World of Van Helsing: Deathtrap,7.37,15.7,39.39,72,25,32
85,Empire of Angels IV,Empire of Angels IV,0.0,22.7,0.0,60,2,1
86,DWVR,DWVR,0.0,0.0,0.0,0,0,0
87,Castle of No Escape 2,Castle of no Escape 2,4.38,0.0,6.58,33,4,5
88,Gnomes Garden 3: The thief of castles,Gnomes Garden 3: The thief of castles,0.0,0.0,6.48,90,1,4
89,VR Invaders,VR Invaders,3.0,0.0,0.0,70,2,1
90,PixelJunk VR: Dead Hungry,Not found on hl2b,0.0,0.0,0.0,0,0,0
91,Access Denied,Access Denied,1.14,1.43,1.65,63,34,68
92,Snow Fortress,Snow Fortress,0.0,0.0,0.0,0,0,0
93,SaGa: Scarlet Grace,Not found on hl2b,0.0,0.0,0.0,0,0,0
94,Arizona Sunshine,Arizona Sunshine,4.08,5.8,7.94,72,62,116
95,Heroine Anthem Zero,Heroine Anthem Zero,0.0,10.0,13.5,53,3,5
96,Special Delivery,Special Delivery,0.0,0.0,0.0,0,0,0
97,8-Bit Invaders!,8-Bit Invaders!,25.17,0.0,0.0,70,1,1
98,Super Dungeon Tactics,Super Dungeon Tactics,24.85,28.0,40.0,85,2,5
99,Werewolves Within,Werewolves Within,0.0,0.0,0.0,60,2,0
100,Drive!Drive!Drive!,Drive!Drive!Drive!,1.78,0.0,0.0,40,2,1
101,3on3 Freestyle,3on3 Freestyle,1.3,0.0,0.0,42,9,1
102,Space Hulk: Deathwing,Space Hulk: Deathwing,8.13,10.81,14.37,52,6,11
103,99Vidas,99Vidas,3.54,8.8,25.17,63,39,37
104,Crypt of the Serpent King,Crypt of the Serpent King,1.7,1.9,5.6,46,10,12
105,Perfect,Perfect,0.52,0.0,0.0,0,0,1
106,Don Bradman Cricket 17,Don Bradman Cricket 17,30.0,45.0,0.0,55,2,2
107,Shadows of Kurgansk,Shadows of Kurgansk,0.0,0.0,0.0,0,0,0
108,ROM: Extraction,ROM: Extraction,0.0,0.0,0.0,0,0,0
109,Surgeon Simulator: Experience Reality,Surgeon Simulator: Experience Reality,1.99,2.38,3.46,66,8,12
110,SkyTime,SkyTime,1.17,2.14,3.0,33,3,4
111,Stern Pinball Arcade,Stern Pinball Arcade,0.16,1.23,0.0,50,1,3
