,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Die Hard with a Vengeance,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Die Hard 2: Die Harder,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Die Hard,Die Hard,1.59,4.5,0.0,50,2,7
3,Oukyuu no Hihou: Tenshon,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Super Robot Wars IV Scramble,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Megami Ibunroku Persona,Revelations: Persona,31.27,50.62,76.09,67,87,82
6,Tokyo Shadow,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Silhouette Stories,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Jigsaw Island: Japan Graffiti,Jigsaw Madness,0.0,0.0,0.0,60,1,0
9,Kuro no Juusan,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Bubble Bobble Also Featuring Rainbow Islands,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Namco Tennis Smash Court,Namco Tennis Smash Court,0.0,0.0,0.0,0,0,0
12,Pukunpa: Joshikousei No Houkago,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Quiz Nanairo Dreams,Quiz Nanairo Dreams: Nijiiro-chou no Kiseki,1.53,0.0,0.0,60,1,1
14,Wedding Peach: Doki-doki Oironaoshi,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,International Moto X,International Moto X,0.0,0.0,0.0,0,0,0
16,O-chan no Oekaki Logic 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Blast Chamber,Blast Chamber,9.24,0.0,0.0,40,1,2
18,Black Dawn,Black Dawn,0.0,0.0,0.0,0,0,0
19,Andretti Racing,Andretti Racing,0.0,0.0,0.0,0,0,0
20,PGA Tour 97,PGA Tour 97,0.0,0.0,0.0,0,0,0
21,Blue Breaker: Ken Yorimo Hohoemi wo,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Battle Arena Nitoushinden,Battle Arena Nitoushinden,0.0,0.0,0.0,0,0,0
23,Genei Tougi: Shadow Struggle,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Koutetsu Reiiki: Steeldom,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,NFL Full Contact,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Cleopatra Fortune,Cleopatra Fortune,4.01,0.0,0.0,70,1,2
27,WCW vs. the World,WCW vs. the World,0.0,0.0,0.0,50,2,0
28,Steel Harbinger,Steel Harbinger,10.0,0.0,0.0,0,0,1
29,Romance of the Three Kingdoms V,Romance of the Three Kingdoms V,0.0,0.0,0.0,0,0,0
30,Crash Bandicoot,Crash Bandicoot,6.14,8.51,13.31,75,819,630
31,X-Men vs. Street Fighter,X-Men vs. Street Fighter,0.84,8.0,59.28,78,49,31
32,PowerSlave,PowerSlave,10.03,8.6,10.54,80,22,18
33,Wipeout XL,Wipeout XL / Wipeout 2097,2.0,4.0,5.78,77,21,12
34,Iron Man and X-O Manowar in Heavy Metal,Iron Man and X-O Manowar in Heavy Metal,3.48,0.0,0.0,50,3,3
