,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Project Spark: Conker's Big Reunion,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Neverwinter: Elemental Evil,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Dragon Ball: Xenoverse - GT Pack 2 + Mira and Towa,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Pathos: Nethack Codex,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Mortal Kombat X: Goro,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Mortal Kombat X: Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Hand of Fate: Wildcards,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Alphadia Genesis 2,Alphadia Genesis 2,18.23,47.0,50.0,67,3,5
8,Asdivine Menace,Asdivine Menace,14.69,15.52,0.0,80,1,2
9,Pinball FX2: Marvel's Avengers - Age of Ultron,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Call of Duty: Advanced Warfare - Ascendance,Call of Duty: Advanced Warfare - Ascendance,2.72,0.0,2.99,70,2,2
11,The Golf Club: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Mortal Kombat X: Kombat Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Kerbal Space Program,Kerbal Space Program,111.13,215.14,427.85,81,134,84
14,Chroma Squad,Chroma Squad,12.97,17.76,34.21,76,97,181
15,Dark Souls II: Scholar of the First Sin,Dark Souls II: Scholar of the First Sin,35.87,62.37,105.11,79,1771,2465
16,"Guns, Gore & Cannoli","Guns, Gore & Cannoli",3.72,5.27,7.59,70,117,138
17,Mortal Kombat X,Mortal Kombat X,5.64,15.99,49.34,76,673,672
18,Westerado: Double Barreled,Westerado: Double Barreled,2.41,4.36,17.72,72,78,136
19,Crypt of the NecroDancer,Crypt of the NecroDancer,14.17,25.32,362.79,76,266,179
20,State of Decay: Year-One Survival Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,The Evil Within: The Consequence,The Evil Within: The Consequence,2.59,2.77,3.14,76,131,214
22,Assassin's Creed Chronicles: China,Assassin's Creed Chronicles: China,6.16,9.24,17.67,65,320,374
23,Jewel Rotation,Jewel Rotation,0.0,0.0,4.0,0,0,1
24,Krinkle Krusher,Krinkle Krusher,0.0,0.0,0.0,0,0,0
25,JumpJet Rex,JumpJet Rex,3.21,7.8,15.01,60,24,41
26,Verdun,Verdun,0.0,0.0,0.0,61,23,0
27,Uncanny Valley,Uncanny Valley,1.46,2.85,4.39,54,64,98
28,We Are Doomed,We Are Doomed,1.53,2.83,0.0,59,14,10
29,Phantasmal: City of Darkness,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Kaiju Panic,Kaiju Panic,0.0,0.0,0.0,0,0,0
31,Albedo: Eyes from Outer Space,Albedo: Eyes From Outer Space,4.55,4.56,4.77,32,14,29
32,Convoy,Convoy,5.5,6.34,7.32,63,11,14
33,Goat Simulator GoatZ,Goat Simulator: GoatZ,1.04,2.0,3.94,44,14,18
