,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Overkill,Overkill (Mobile),2.41,0.0,12.0,70,2,2
1,Tetris 2 + BomBliss LT,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,GothicDM 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Tribal Rage,Tribal Rage,0.0,0.0,0.0,0,0,0
4,Judge Dredd Pinball,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Godzilla Online,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Castrol Honda Superbike World Champions,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,CyberStorm 2: Corporate Wars,CyberStorm 2: Corporate Wars,22.0,0.0,0.0,0,0,1
8,Redneck Rampage Rides Again,Redneck Rampage Rides Again,4.13,0.0,6.14,65,2,5
9,Norm Koger's: The Operational Art of War vol. 1 - 1939-1955,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Unreal,Unreal,10.19,15.82,18.95,80,66,77
11,Quake II Mission Pack: The Reckoning,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Guilty Gear,Guilty Gear,1.13,6.57,18.69,70,59,52
13,The X-Files Game,The X-Files Game,6.38,6.72,7.04,66,24,24
14,Bio F.R.E.A.K.S.,Bio F.R.E.A.K.S.,3.23,0.0,0.0,50,8,2
