,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Logic Puzzle Rainbow Town,Logic Puzzle Rainbow Town,0.0,0.0,0.0,0,0,0
1,Magical Girl Pretty Samy Part 2: In the Julyhelm,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Doraemon: Nobita to Fukkatsu no Hoshi,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Vehicle Cavalier,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Welcome House,Welcome House,1.1,4.5,0.0,80,1,2
5,Blockids,Blockids,0.0,0.0,0.0,0,0,0
6,Krazy Ivan,Krazy Ivan,1.12,0.0,1.25,63,4,3
7,NHL FaceOff,NHL FaceOff,20.0,0.0,0.0,80,1,1
8,Namco Museum Vol. 2,Namco Museum Archives Vol. 2,0.0,0.0,0.0,0,0,0
9,Rise 2: Resurrection,Rise 2: Resurrection,0.92,0.0,5.0,54,6,2
10,NFL GameDay,NFL GameDay,0.71,0.0,0.0,20,1,2
11,Wing Commander IV: The Price of Freedom,Wing Commander IV: The Price of Freedom,11.48,13.64,29.02,82,19,23
12,Sid Meier's Civilization II,Sid Meier's Civilization II,21.99,61.11,75.69,84,61,26
