,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,The Arena,The Elder Scrolls: Arena,24.9,45.94,67.99,57,60,69
1,Milky Way Wishes,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Revenge of Meta Knight,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,The Great Cave Offensive,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Gourmet Race,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Dyna Blade,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Spring Breeze,Spring Breeze,0.0,0.0,0.0,0,0,0
7,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG: Legend of the Seven Stars,17.52,19.08,25.27,83,489,394
8,Kirby Super Star,Kirby Super Star,3.88,5.26,7.94,80,300,230
9,Bust-A-Move 2: Arcade Edition,Bust-A-Move 2: Arcade Edition,0.92,1.37,3.46,73,30,15
