,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Taisho Yakyuu Musume: Otometachi no Seishun Nikki,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,White Knight Chronicles: International EX Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Colin McRae: Dirt 2 - Trust Fund Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Colin McRae: Dirt 2 - Access All Areas Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Nade Pro: Kisama mo Seiyuu Yattemiro!,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Harukanaru Toki no Naka De 3: Unmei no Labyrinth Aizouban,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Desi Adda: Games of India,Desi Adda: Games Of India,0.0,0.0,0.0,0,0,0
7,Petz Hamsterz Bunch,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,YetiSports,YetiSports,7.0,0.0,0.0,55,2,1
9,Arkedo Series: 02 Swap!,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Arkedo Series: 01 Jump!,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Creature Defense,Creature Defense,0.0,0.0,0.0,0,0,0
12,Petz: Saddle Club,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Joker no Kuni no Alice: Wonderful Wonder World,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Kurogane no Linebarrels,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Antiphona no Seikahime: Tenshi no Score Op.A,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Press Your Luck,Press Your Luck: 2010 Edition,0.0,0.0,0.0,0,0,0
17,Football Manager Handheld 2010,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Ni Hao Kai-lan: Super Game Day,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Hugo: Magic in the Trollwoods,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Midnight Club: Los Angeles - Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Dance Dance Revolution X2,Dance Dance Revolution X2,0.0,0.0,0.0,0,0,0
22,Demon's Souls: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,StateShift,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Cover Girl,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Uncharted 2: Among Thieves - Fortune Hunter Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Undead Knights,Undead Knights,6.98,8.43,0.0,72,5,5
27,NBA 10: The Inside,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Star Trek: D-A-C,Star Trek: D-A-C,0.0,0.0,0.0,0,0,0
29,Red Bull X-Fighters,Red Bull X-Fighters,0.0,0.0,0.0,0,0,0
30,Naruto Shippuden: Legends - Akatsuki Rising,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Zombie Tycoon,Zombie Tycoon,4.38,0.0,4.67,0,0,2
32,Buzz!: Quiz World,Buzz!: Quiz World,3.75,0.0,30.0,68,11,2
33,Where the Wild Things Are,Where the Wild Things Are,4.58,7.0,10.1,55,8,9
34,Disney Sing It: Pop Hits,Disney Sing it: Pop Hits,0.0,0.0,0.0,0,0,0
35,101-in-1 Party Megamix,101-in-1 Party Megamix,0.0,0.0,0.0,0,0,0
36,The Secret Saturdays: Beasts of the 5th Sun,The Secret Saturdays: Beasts of the 5th Sun,4.0,0.0,0.0,0,0,1
37,LocoRoco Midnight Carnival,LocoRoco Midnight Carnival,2.91,4.0,0.0,68,12,9
38,Steins;Gate,Steins;Gate,26.13,34.54,41.05,90,404,711
39,Fallout 3: Game of the Year Edition,Fallout 3: Game of the Year Edition,26.93,60.74,106.99,82,1048,1210
