,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Nicktoons Unite!,Nicktoons Unite!,4.75,11.46,13.0,62,29,8
1,Chameleon: To Dye For!,Chameleon: To Dye For!,0.0,0.0,0.0,0,0,0
2,Castlevania: Blood Moon,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,LostMagic,LostMagic,11.24,11.49,15.26,74,11,10
4,MVP 06: NCAA Baseball,MVP 06: NCAA Baseball,0.0,0.0,0.0,80,2,0
5,Mega Man X Collection,Mega Man X Collection,15.39,17.02,19.85,85,24,11
6,Bleach: The Blade of Fate,Bleach: The Blade of Fate,3.92,11.79,28.46,64,20,15
7,Bust-a-Move DS,Bust-a-Move DS,0.0,0.0,0.0,60,1,0
8,Resident Evil: Deadly Silence,Resident Evil: Deadly Silence,5.53,7.46,10.11,82,57,56
9,Tao's Adventure: Curse of the Demon Seal,Tao's Adventure: Curse of the Demon Seal,38.17,49.0,84.08,0,0,6
