,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Dragon Ball: Xenoverse 2 - Super Pack 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Call of Duty: Modern Warfare Remastered - Variety Map Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Bendy and the Ink Machine: Chapter Two,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Payday 2: Crimewave Edition - GOAT Simulator Heists,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Sniper Elite 4: Deathstorm Part 2 - Infiltration,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Forza Horizon 3: Porsche Car Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,The Walking Dead: A New Frontier - Episode 4: Thicker Than Water,The Walking Dead: A New Frontier - Episode 4: Thicker Than Water,1.51,1.57,1.66,74,49,68
7,Marvel's Guardians of the Galaxy: The Telltale Series - Episode 1: Tangled Up in Blue,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,The Final Station: The Only Traitor,The Final Station: The Only Traitor DLC,2.45,2.93,8.37,74,18,29
9,ACA Neo Geo: Samurai Shodown IV,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,ACA Neo Geo: Galaxy Fight - Universal Warriors,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Plutobi: The Dwarf Planet Tales,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,ACA Neo Geo: Sengoku 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Stardew Valley: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Super Bomb Rush!,Super Bomb Rush!,0.0,0.0,0.0,0,0,0
15,0000,10000000,6.12,7.55,9.16,73,146,293
16,ACA Neo Geo: Fatal Fury,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,ACA Neo Geo: Over Top,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Tom Clancy's Ghost Recon: Wildlands - Narco Road,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,White Noise 2,White Noise 2,0.0,0.0,0.0,60,1,0
20,Call of Duty: Infinite Warfare - Continuum,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Dead Rising 4: Frank Rising,Dead Rising 4: Frank Rising,1.33,1.49,2.32,58,9,18
22,Dark Souls III: The Fire Fades Edition,Dark Souls III: The Fire Fades Edition,35.91,54.6,92.37,91,187,276
23,Bulletstorm: Full Clip Edition Duke Nukem Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Mr. Shifty,Mr. Shifty,4.05,4.83,6.96,71,96,158
25,Blackwood Crossing,Blackwood Crossing,2.02,2.44,2.6,63,51,99
26,What Remains of Edith Finch,What Remains of Edith Finch,2.12,2.54,2.89,83,2625,3931
27,Cosmic Star Heroine,Cosmic Star Heroine,12.06,16.65,17.35,74,119,199
28,Full Throttle Remastered,Full Throttle Remastered,4.0,4.4,4.46,72,270,448
29,Little Nightmares,Little Nightmares,3.55,4.86,7.82,77,1759,2541
30,Stellaris: Utopia,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Cities: Skylines - Xbox One Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Romance of the Three Kingdoms XIII: Fame and Strategy Expansion Pack Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,The Disney Afternoon Collection,The Disney Afternoon Collection,5.76,7.0,9.63,74,15,16
34,Shiness: The Lightning Kingdom,Shiness: The Lightning Kingdom,15.96,21.24,32.28,54,10,17
35,Planescape: Torment - Enhanced Edition,Planescape: Torment,31.66,41.79,62.44,89,321,355
36,Flinthook,Flinthook,18.12,25.83,53.44,67,22,10
37,The Sexy Brutale,The Sexy Brutale,5.85,7.15,8.34,77,242,531
38,Bulletstorm: Full Clip Edition,Bulletstorm,7.47,9.2,16.94,74,1030,1224
39,Pinstripe,Pinstripe,2.93,3.83,6.26,74,98,188
40,Wonder Boy: The Dragon's Trap,Wonder Boy: The Dragon's Trap,5.1,5.82,7.34,74,261,393
41,Marvel's Guardians of the Galaxy: The Telltale Series,Guardians of the Galaxy: The Telltale Series,8.8,9.81,9.9,71,178,242
42,Bendy and the Ink Machine,Bendy and the Ink Machine,4.53,7.13,12.69,66,146,220
43,Outlast II,Outlast II,7.31,8.82,13.17,72,486,657
44,A Gummy's Life,A Gummy's Life,0.0,0.0,0.0,0,0,0
45,Agatha Knife,Agatha Knife,5.22,6.63,6.85,74,14,30
46,Queen's Quest 3: The End of Dawn,Queen's Quest 3: The End of Dawn,3.12,4.25,4.64,55,10,33
47,Valhalla Hills: Definitive Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Kamiko,Kamiko,1.27,2.02,3.17,67,158,264
49,Aaero,Aaero,1.69,4.14,10.3,69,50,74
50,Voodoo Vince: Remastered,Voodoo Vince,7.93,10.16,10.99,73,34,49
51,Crawl,Crawl,1.19,3.69,11.45,74,54,27
52,Yooka-Laylee,Yooka-Laylee,15.38,20.65,24.55,67,352,573
53,Late Shift,Late Shift,1.34,3.04,5.24,66,255,419
54,Syberia 3,Syberia 3,12.6,15.16,16.14,55,83,124
55,Under Leaves,Under Leaves,1.46,1.76,2.2,66,18,34
56,Just Ignore Them,Just Ignore Them,2.52,3.01,3.79,48,16,33
57,Use Your Words,Use Your Words,0.78,0.0,4.0,70,3,4
58,Sniper Ghost Warrior 3: Season Pass Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
59,Feral Fury,Feral Fury,0.0,0.0,0.0,0,0,0
60,Skyforge,Skyforge,43.0,108.0,770.0,56,12,4
61,Sniper: Ghost Warrior 3,Sniper: Ghost Warrior 3,12.03,20.05,33.09,64,80,155
62,Immortal Redneck,Immortal Redneck,17.98,20.13,60.88,71,39,39
63,Premium Pool Arena,Premium Pool Arena,0.0,0.0,0.0,0,0,0
