,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Invaders,Chicken Invaders Universe,0.0,0.0,0.0,0,0,0
1,Bloomers 2000,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,SuiSui Sweet,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Paris-Marseille Racing,London Racer: World Challenge,0.0,0.0,0.0,0,0,0
4,Thomas and the Magic Railroad Print Studio,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Chemical Existence,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Half-Life: Timeline 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Hoyle Casino,Hoyle Casino,0.0,0.0,0.0,0,0,0
8,Bass Avenger,Bass Avenger,0.0,0.0,0.0,0,0,0
9,Pepsi Max Extreme Sports,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Baldr Bullet,Baldr Bullet: Equilibrium,0.0,0.0,0.0,0,0,0
11,Pac-Man: Adventures in Time,Pac-Man: Adventures in Time,0.0,7.0,0.0,63,4,1
12,Jetfighter IV: Fortress America,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Avalon Hill's Squad Leader,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Swedish Touring Car Championship 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Arthur's Knights: Tales of Chivalry,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Daria's Inferno,Daria's Inferno,2.41,0.0,0.0,100,1,3
17,Backyard Soccer: MLS Edition,Backyard Soccer: MLS Edition,0.0,0.0,0.0,0,0,0
18,Scooby-Doo: Showdown in Ghost Town,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,I Spy Junior: Puppet Playhouse,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Starship Troopers: Terran Ascendancy,Starship Troopers: Terran Ascendancy,10.67,0.0,0.0,70,2,1
21,Age of Empires: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Soldier of Fortune: Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,NBA Live 2001,NBA Live 2001,15.0,17.07,0.0,80,3,3
24,Armies of Armageddon: WDK 2K,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Odyssey: The Search for Ulysses,Odyssey: The Search for Ulysses,0.0,0.0,0.0,0,0,0
26,Blair Witch Volume 2: The Legend of Coffin Rock,Blair Witch Volume 2: The Legend of Coffin Rock,3.29,0.0,3.36,25,2,7
27,Battleship: Surface Thunder,Battleship: Surface Thunder,0.0,0.0,0.0,0,0,0
28,Superbike 2001,Superbike 2001,0.0,0.0,0.0,0,0,0
29,Links 2001,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Microsoft Combat Flight Simulator 2: WWII Pacific Theater,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,SWAT 3: Close Quarters Battle - Elite Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Unreal Tournament: Game of the Year Edition,Unreal Tournament,10.37,21.51,24.86,85,150,82
33,Command & Conquer: Red Alert 2,Command & Conquer: Red Alert 2,14.95,22.4,34.25,84,138,76
34,Summoner,Summoner,26.64,35.59,36.16,64,17,28
35,Evil Islands: Curse of the Lost Soul,Evil Islands: Curse of the Lost Soul,32.42,39.08,41.11,84,11,10
36,FIFA 2001: Major League Soccer,FIFA 2001,32.83,54.38,0.0,62,18,7
37,4x4 Evolution,4x4 Evolution,13.52,0.0,14.0,58,4,4
38,The Grinch,The Grinch,6.56,7.99,8.08,68,16,12
39,Rugrats in Paris: The Movie,Rugrats in Paris: The Movie,3.39,3.49,0.0,50,16,14
40,Zeus: Master of Olympus,Zeus: Master of Olympus,31.41,48.61,75.7,79,13,16
41,Blair Witch Volume 1: Rustin Parr,Blair Witch Volume 1: Rustin Parr,6.33,0.0,7.0,62,6,7
42,Disney's Dinosaur,Disney's Dinosaur,5.43,0.0,0.0,57,10,6
43,Necronomicon: The Gateway to Beyond,Not found on hl2b,0.0,0.0,0.0,0,0,0
