,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Hell On Earth Shareware,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Parallels,Parallels,0.0,0.0,2.25,40,1,1
2,Dismal Signal,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Awoken Madness,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Hommage 25,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Lepistus,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,This Picture,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,SnL,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Cute Blocks,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Pokemon Daycare,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Mass Extinction,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Sargasso,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,25 Years on Earth,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Alienated,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Shadow Zone,Killzone: Shadow Fall,9.97,14.1,95.63,65,473,432
15,Fuck Global Warming... This is Hell,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Coloring Game: Little City - No.2,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Minecraft: DuckTales,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Asteroid Command,Arcade Classic No. 1: Asteroids / Missile Command,0.0,0.0,0.0,0,0,0
19,The House of Evil Grandmother,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Zebra Logic Master,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Omega Labyrinth Life: Additional Dungeon - Mystic Omega Spot,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Baff 4,BAFF 4,0.0,0.0,0.0,0,0,0
23,The Walking Fish,The Walking Fish 2: Final Frontier,1.08,0.0,1.73,70,1,4
24,Open Surge,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Generation Zero: Blockbuster Vanity Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Cumming Hotel: A Gay Furry Slice of Life,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Dissidia Final Fantasy NT: Songstress's Garb Appearance Set & 5th Weapon for Yuna,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Euro Truck Simulator 2: Actros Tuning Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Hero Siege: Companion Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Undertale Last Breath,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Sweet Dream Succubus: Nightmare Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Lewd City Girls,Lewd City Girls,0.0,0.32,0.0,60,1,1
33,Bebder Game: Bebder Than the Rest,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,TheHunter: Call of the Wild - High-Tech Hunting Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Bales of Amber,Bales of Amber,0.0,0.0,0.0,0,0,0
36,Arma 3 Apex Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Ahegal Seasons,AHEGAL SEASONS,0.0,2.6,2.67,80,2,4
38,Hentai Crazy Girls,Hentai Crazy Girls,0.0,0.0,0.97,50,1,2
39,No-Go,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Quake: Sewer Jam,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Dark Souls II: Augur of Darkness,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Isekai Musume Hatsujouchuu: Ore no Are wo Hamu-hamu Shimakuri!?,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,"Welcome to a Sexy, Open World",Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Action: Source,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Telethugs,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Sunrise,Sunrise,1.1,0.0,2.5,70,1,2
47,Exit Mask,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Virtua Racing Demake,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Space Quest: 2099,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Sybil's Tail,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,ZFrag,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Another World,Another World,2.47,2.48,2.53,73,156,202
53,Conurbation,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,Nick Quest,Not found on hl2b,0.0,0.0,0.0,0,0,0
55,Koto,Koto,0.0,0.0,0.0,0,0,0
56,Automobilista: Snetterton,Not found on hl2b,0.0,0.0,0.0,0,0,0
57,Automobilista: Donington Park,Not found on hl2b,0.0,0.0,0.0,0,0,0
58,Omega Labyrinth Life: Flower Fantasia,Not found on hl2b,0.0,0.0,0.0,0,0,0
