,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Rockman 2: Gray Zone,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,The Legend of Zelda: Journey of a Day,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,200 Klassische Bucher,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,200V Mahjong Challenge Spirits,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Bibi Blocksberg: Das gestohlene Hexbuch,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Dream Dancer,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Colin McRae: Dirt 2,Colin McRae: Dirt 2,13.99,21.43,28.16,79,161,167
7,MySims Agents,MySims Agents,8.04,9.25,19.17,67,27,15
8,Marvel: Ultimate Alliance 2,Marvel: Ultimate Alliance 2,8.89,15.3,33.06,70,151,127
9,IL-2 Sturmovik: Birds of Prey,Wings of Prey,8.07,9.77,0.0,63,9,13
10,Bae Yong-joon to Manabu Kankokugo DS,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Kindaichi Shounen no Jikenbou: Akuma no Satsujin Koukai,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Sideswiped,Sideswiped,0.0,0.0,12.0,60,2,1
13,Nintendo DSi Metronome,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Dictionary 6 in 1 with Camera Function,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Art Academy: Second Semester,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,PictureBook Games: The Royal Bluff,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Anpanman to Touch de Waku-waku Training,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Dreamer Series: Top Model,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Puzzle Iroiro: Gekkan Crossword House Vol.4,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Princess in Love,"Destiny's Princess: A War Story, A Love Story",2.3,9.45,16.2,68,4,6
21,Fabulous Finds,Fabulous Finds,0.0,1.73,0.0,0,0,1
22,G.G Series Z.ONE,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,MySims Camera,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,SaGa 2: Hihou Densetsu - Goddess of Destiny,SaGa 2: Hihou Densetsu - Goddess of Destiny,24.18,26.58,0.0,0,0,3
25,Ookami to Koushinryou: Umi wo Wataru Kaze,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Zorro: Quest for Justice,Zorro: Quest for Justice,0.0,0.0,5.17,45,2,1
27,ATV: Quad Kings,ATV: Quad Kings,0.0,0.0,0.0,0,0,0
28,Aliens in the Attic,Aliens In The Attic,2.04,0.0,0.0,70,2,2
29,The Simpsons: Return of the Space Mutants,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Paws & Claws Pet Vet: Australian Adventures,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Marker Man Adventures,Marker Man Adventures,0.0,0.0,0.0,0,0,0
32,Aqua Panic!,Aqua Panic!,0.0,0.0,0.0,50,1,0
33,Hello Kitty Party,Hello Kitty Party,0.0,0.0,0.0,40,2,0
34,DJ Star,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Spaceball Revolution,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,The Idolmaster: Dearly Stars,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Imagine: Salon Stylist,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Imagine: Detective,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Battle of Giants: Dragons,Battle of Giants: Dragons,7.03,15.75,0.0,66,6,5
40,LovePlus,LovePlus,7.61,14.11,0.0,65,13,9
41,Family Feud: 2010 Edition,Family Feud: 2010 Edition,0.0,0.0,0.0,70,1,0
42,Pokémon SoulSilver Version,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Mario & Luigi: Bowser's Inside Story,Mario & Luigi: Bowser's Inside Story,22.09,25.7,38.26,84,444,384
44,Pokémon HeartGold Version,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Ninja Gaiden Sigma 2,Ninja Gaiden Sigma 2,11.04,15.85,110.06,77,127,122
46,Metal Torrent,Metal Torrent,0.23,3.45,9.5,68,5,6
47,KORG DS-10 Plus,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Mini Ninjas,Mini Ninjas,7.81,10.97,15.39,70,124,155
49,Cloudy with a Chance of Meatballs,Cloudy with a Chance of Meatballs,5.91,7.85,9.21,58,16,25
50,Scribblenauts,Scribblenauts,8.07,14.98,15.26,67,114,47
51,Zuma's Revenge!,Zuma's Revenge!,4.86,10.17,21.98,73,62,82
52,Art Academy: First Semester,Art Academy: First Semester,0.0,0.0,3.66,70,3,2
53,Scooby-Doo! First Frights,Scooby-Doo! First Frights,5.85,9.93,13.11,70,27,20
54,Midnight Mysteries: The Edgar Allan Poe Conspiracy,Not found on hl2b,0.0,0.0,0.0,0,0,0
