,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Five Nights at Freddy's: Pocket Horror,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Boom Stick in the Mud,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Alien Abductee,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,The Refinery,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Forgotten Valley,Monument Valley: Forgotten Shores,1.15,1.31,1.19,85,68,64
5,The Joy of Mapping 6: Joy Eternal,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,On a Cloudy Day,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Infinite Tux,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Decadence,The Age of Decadence,13.43,17.93,74.02,74,34,63
9,Hentai Jigsaw Puzzle,Hentai Jigsaw Puzzle,0.0,0.0,1.01,45,2,3
10,Star Detective,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Lokam Dating Sim,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Bala na Manga,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Trap of Musk: Arabia Night,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Minecraft: Steven Universe Mash-up,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Phantasmat: Remains of Buried Memories - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Ultimate Doom the Way id Did,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Spellzone,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Soul Chomper,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Resident Evil 2: The Ghost Survivors,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,SoulCalibur VI: Character Creation Set A,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,The Wishing Flower,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Red Riding Hood,Red Riding Hood - Star Crossed Lovers,1.1,1.84,0.0,35,4,3
23,Metroid: Origins,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Yumemi Melancholy,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Flotsam,Flotsam,7.67,7.82,0.0,63,3,2
26,I Feel Fantastic,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,The Missing Pharaoh,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,TheHunter: Call of the Wild - New Species 2019,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,TheHunter: Call of the Wild - Weapon Pack 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Doom II: Onna Shinkan Companion,Not found on hl2b,0.0,0.0,0.0,0,0,0
