,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Madden NFL 08,Madden NFL 08,21.8,32.5,76.83,70,34,10
1,Sealife Safari,SeaLife Safari,0.0,0.0,4.0,60,3,2
2,BioShock: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Hexic 2,Hexic 2,0.0,0.0,0.0,0,0,0
4,Samurai Warriors 2 Xtreme Legends,Samurai Warriors 2: Xtreme Legends,0.0,13.51,500.0,88,4,3
5,BioShock,BioShock,12.11,15.61,22.67,85,4866,6176
6,Super Puzzle Fighter II Turbo HD Remix,Super Puzzle Fighter II Turbo HD Remix,1.22,10.0,0.0,76,18,14
7,Bladestorm: The Hundred Years' War,Bladestorm: The Hundred Years' War,30.54,51.25,94.82,60,7,6
8,MotoGP '07,MotoGP '07,0.0,0.0,0.0,0,0,0
9,Tiger Woods PGA Tour 08,Tiger Woods PGA Tour 08,0.0,37.0,0.0,70,6,1
10,Space Giraffe,Space Giraffe,0.0,0.0,0.0,30,1,0
11,Brunswick Pro Bowling,Brunswick Pro Bowling,0.0,0.0,0.0,40,1,0
