,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Testing Facility,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Mario In Search of The Stars 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Lynn's Legacy,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Umisen Yamasen,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Gyakuten Higurashi Saiban: Curry Naru Gyakuten,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Khottabych,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Nuclear Titbit 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,New Super Mario Kart,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Higurashi no Naku Koro ni: Ch.8 Matsuribayashi-hen,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Madden NFL 07,Madden NFL 07,14.38,18.33,40.0,76,23,8
10,Maribato!+,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,eXceed 2nd: Vampire,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Imas Champ,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Kaze no Satsui: It's a Long Way Round,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,The Birthday,The 3rd Birthday,10.37,17.25,28.46,69,119,132
15,Gyakuten Touhou 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Jewel Mines,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Bookworm Deluxe,Bookworm Deluxe,2.7,7.0,0.0,54,8,6
18,Paper Bowser World,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,The Elder Scrolls IV: Oblivion - Spell Tomes,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Plasma Pong,Plasma Pong,1.0,0.0,0.0,80,1,1
21,Arabians Lost: The Engagement on Desert,Arabians Lost: The Engagement on Desert,0.0,0.0,0.0,0,0,0
22,Acceleration of Suguri,Acceleration of SUGURI 2,0.93,6.4,11.91,58,8,22
23,Xuan-Yuan Sword 5: A Sword Above the Clouds and the Sentiments of the World of Shanhai,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,F.E.A.R. Combat,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,CC & SH Smash Hits,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Prism Ark: Prism Heart II,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Dynomite Deluxe,Dynomite!,2.93,0.0,0.0,53,3,1
28,Higurashi Daybreak,Higurashi Daybreak,2.0,0.0,0.0,65,2,1
29,Fengse Huanxiang 5: Chi Yue Zhanzheng,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Dread Lock,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Navy Field,Navy Field 2: Conqueror of the Ocean,0.0,0.0,0.0,0,0,0
32,Empire Earth II: Platinum Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Powershot Pinball,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Tanita: Plasticine Dream,Tanita: A Plasticine Dream,2.87,0.0,0.0,50,1,1
35,Ship Simulator 2006,Ship Simulator 2006,0.0,0.0,0.0,40,1,0
36,ProStroke Golf: World Tour 2007,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,SpongeBob SquarePants: Nighty Nightmare,Spongebob Squarepants: Nighty Nightmare,0.0,0.0,0.0,0,0,0
38,Atlantis Sky Patrol,Atlantis Sky Patrol,0.0,0.0,0.0,0,0,0
39,Pirates: Legend of the Black Buccaneer,Pirates: Legend of the Black Buccaneer,5.09,6.23,7.1,53,3,7
40,Perimeter: Emperor's Testament,Perimeter: Emperor's Testament,27.0,0.0,0.0,80,1,1
41,The Barbie Diaries: High School Mystery,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,World Series of Poker: Tournament of Champions,World Series of Poker: Tournament of Champions,0.0,0.0,0.0,70,1,0
43,Victoria: Revolutions,Victoria: Revolutions,11.86,0.0,0.0,80,3,2
44,Dwarf Fortress,Dwarf Fortress,74.6,150.0,200.0,85,29,9
45,Dungeon Siege II: Broken World,Dungeon Siege II: Broken World,6.58,12.47,15.03,67,7,13
46,Dead Rising,Dead Rising,11.91,19.23,75.45,76,377,327
47,Chuzzle Deluxe,Chuzzle,1.15,5.0,10.4,68,4,5
48,Hammer Heads Deluxe,Hammer Heads,0.6,1.25,0.0,0,0,2
49,Iggle Pop! Deluxe,Iggle Pop,3.53,0.0,0.0,50,2,1
50,Rocket Mania Deluxe,Rocket Mania!,1.88,0.0,3.1,65,2,3
51,Talismania Deluxe,Talismania,3.0,0.0,0.0,65,2,1
52,Pizza Frenzy Deluxe,Not found on hl2b,0.0,0.0,0.0,0,0,0
53,Luxor MahJong,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,Phantasy Star Universe,Phantasy Star Universe,28.26,34.69,44.45,63,22,18
55,Sword of the Stars,Sword of the Stars,0.0,0.0,0.0,70,1,0
56,Bejeweled Deluxe,Bejeweled 2,1.57,3.13,5.16,69,16,14
57,Final Fantasy III,Final Fantasy III,17.04,19.29,19.87,74,218,322
58,Pac-Man World Rally,Pac-Man World Rally,2.15,2.82,8.0,63,14,13
59,Reservoir Dogs,Reservoir Dogs,3.51,3.98,4.66,54,22,26
60,Frets on Fire,Frets on Fire,7.0,11.97,200.0,68,8,5
61,Typer Shark! Deluxe,Typer Shark!,0.64,0.0,0.0,50,2,2
62,AstroPop Deluxe,AstroPop,2.82,0.0,0.0,75,2,2
63,The Sims 2: Glamour Life Stuff,Not found on hl2b,0.0,0.0,0.0,0,0,0
64,Heavy Weapon Deluxe,Not found on hl2b,0.0,0.0,0.0,0,0,0
65,Safecracker: The Ultimate Puzzle Adventure,Safecracker: The Ultimate Puzzle Adventure,3.5,4.72,5.73,68,19,43
66,Garfield: A Tail of Two Kitties,Garfield: A Tail of Two Kitties,3.4,4.17,6.0,43,8,6
