,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Alone in the Dark: The New Nightmare,Alone in the Dark: The New Nightmare,7.36,8.42,12.99,64,82,59
1,Shin Megami Tensei,Shin Megami Tensei,30.72,38.04,49.23,71,109,104
2,I Modo Mo Issho,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,McDonald's Original: Happy Disc,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,SuperLite 1500 Series: Nankuro 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Startling Adventures,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Simple 2000 Series Vol. 1: The Table Board,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Simple 1500 Series Vol. 63: The Gun Shooting 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Simple 1500 Series Vol. 62: The Ski,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Simple 1500 Series Vol. 61: The Quiz 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Gekibo 2,Gekisha Boy 2,0.0,0.0,0.0,0,0,0
11,Virtual Kyoutei 21,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Roland Garros: French Open 2001,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,SuperLite 1500: Makikou,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Digimon Tamers: Pocket Culumon,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,A-Ressha de Ikou 2001,A-Ressha de Ikou 2001,0.0,0.0,0.0,0,0,0
16,World Stadium 5,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Bounty Hunter Sara: Holy Mountain no Teiou,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Endonesia,Endonesia,0.0,0.0,0.0,0,0,0
19,Cart Fury: Championship Racing,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Gekisha Boy 2,Gekisha Boy 2,0.0,0.0,0.0,0,0,0
21,League Series Baseball 2,Little League World Series Baseball 2008,0.0,0.0,0.0,0,0,0
22,Mr. Golf,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,The Mummy Returns,The Mummy Returns,3.57,4.38,4.42,60,5,6
24,Armored Core 2: Another Age,Armored Core 2: Another Age,17.17,29.93,39.62,73,11,15
25,World's Scariest Police Chases,World's Scariest Police Chases,4.5,8.55,10.33,67,11,15
26,The Land Before Time: Great Valley Racing Adventure,The Land Before Time: Great Valley Racing Adventure,0.73,0.0,0.83,42,6,6
27,Batman: Gotham City Racer,Batman: Gotham City Racer,0.0,0.0,0.0,40,2,0
28,The King of Figthers 99,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Tear Ring Saga,Tear Ring Saga,31.23,40.84,0.0,87,8,7
30,Army Men: Omega Soldier,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Jetracer,Jetracer,0.0,0.0,0.0,0,0,0
32,Phase Paradox,Phase Paradox,4.37,0.0,0.0,30,1,1
33,MLB 2002,MLB 2002,0.0,0.0,0.0,65,1,0
34,Silpheed: The Lost Planet,Silpheed: The Lost Planet,2.22,0.0,0.0,65,8,7
35,MTV Music Generator 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,The Bombing Islands,The Bombing Islands,0.0,0.0,0.0,0,0,0
37,Myst III: Exile,Myst III: Exile,7.44,9.26,13.15,79,36,46
38,Castlevania Chronicles,Castlevania Chronicles,3.21,6.01,8.47,70,53,53
39,Asterix: Mega Madness,Asterix: Mega Madness,4.33,12.0,0.0,65,6,5
40,Final Fantasy II,Final Fantasy II,22.49,27.7,28.19,64,585,786
41,Red Faction,Red Faction,6.01,7.31,7.95,71,248,334
42,Crazy Taxi 2,Crazy Taxi 2,4.07,7.0,7.0,74,30,10
43,Mat Hoffman's Pro BMX,Mat Hoffman's Pro BMX,9.08,12.0,14.0,76,11,5
44,"Flower, Sun, and Rain","Flower, Sun, and Rain",10.78,11.49,12.24,72,32,35
