,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Dishonored 2: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Assassin's Creed Revelations,Assassin's Creed: Revelations,12.42,20.65,34.13,76,2131,2388
2,Assassin's Creed Brotherhood,Assassin's Creed: Brotherhood,15.28,25.62,41.66,81,2618,3020
3,Assassin's Creed II,Assassin's Creed II,19.18,26.17,35.08,83,3760,4658
4,Final Fantasy XV: Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Warframe: The War Within,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,LEGO Dimensions: Fantastic Beasts and Where to Find Them Story Pack,LEGO Dimensions: Fantastic Beasts Story Pack,0.0,0.0,0.0,0,0,0
7,LEGO Dimensions: E.T. The Extra-Terrestrial Fun Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,LEGO Dimensions: Sonic the Hedgehog Level Pack,LEGO Dimensions: Sonic Level Pack,0.0,0.0,0.0,0,0,0
9,Watch Dogs 2: Zodiac Killer,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Dishonored 2: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Call of Duty: Infinite Warfare - Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Hasbro Family Fun Pack - Conquest Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Batman: The Telltale Series - Episode 4: Guardian of Gotham,Batman: The Telltale Series - Episode 4: Guardian of Gotham,1.39,1.45,1.56,74,74,101
14,The Voice of Germany: I Want You,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Monster Hunter Frontier ZZ,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Planet Coaster: Spooky Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Monster Hunter Frontier Z,Monster Hunter Frontier,0.0,0.0,0.0,86,2,0
18,Pac-Man: Championship Edition 2 + Arcade Game Series,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Bokosuka Wars II,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,The Crew: Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Homefront: The Revolution - Aftermath,Homefront: The Revolution - Aftermath DLC,0.87,2.05,3.0,63,12,24
22,Overcooked: Gourmet Edition,Overcooked: Gourmet Edition,5.25,7.37,12.17,74,8,7
23,Marvel Pinball: Epic Collection Vol. 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Watch Dogs 2: Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Call of Duty: Infinite Warfare - Legacy Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Gears of War 4: Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Call of Duty: Infinite Warfare - Legacy Pro Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Aragami: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Cities: Skylines - Natural Disasters,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Tom Clancy's Rainbow Six Siege: Operation Red Crow,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Xbox Live Arcade Game Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,The Telltale Undead Survival Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Assassin's Creed: The Ezio Collection,Assassin's Creed: The Ezio Collection,50.26,72.12,105.62,83,128,158
34,Dishonored 2,Dishonored 2,12.46,22.72,44.72,82,1555,2426
35,Steel Rain X,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Pinball FX2 VR,Pinball FX2 VR,0.0,0.0,0.0,0,0,0
37,Watch Dogs 2: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Mekazoo,Mekazoo,4.5,0.0,0.0,0,0,1
39,Even the Ocean,Even the Ocean,7.05,7.88,9.13,63,9,23
40,Ittle Dew 2,Ittle Dew 2,5.1,9.08,12.45,81,12,19
41,Quern: Undying Thoughts,Quern: Undying Thoughts,13.81,14.11,18.1,83,29,92
42,Call of Duty: Modern Warfare Remastered,Call of Duty: Modern Warfare - Remastered,6.14,8.45,16.52,79,680,733
43,Darksiders: Warmastered Edition,Darksiders,17.07,20.36,27.8,75,1521,2306
44,Watch Dogs 2,Watch Dogs 2,19.18,31.64,45.96,75,1357,2052
45,Final Fantasy XV,Final Fantasy XV,27.79,52.89,94.58,77,1750,2716
46,Overcooked!: The Lost Morsel,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Killing Floor 2,Killing Floor 2,14.52,72.3,108.25,71,182,86
48,Glass Masquerade,Glass Masquerade,3.86,5.15,6.21,74,135,267
49,Call of Duty: Infinite Warfare,Call of Duty: Infinite Warfare,7.23,9.45,14.9,71,649,730
50,Silence,Silence: The Whispered World 2,5.51,6.48,11.51,68,83,158
51,Pro Evolution Soccer 2017: Trial Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Worms Anniversary Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
53,Aqua Moto Racing Utopia,Aqua Moto Racing Utopia,5.81,0.0,12.83,55,2,4
54,Donuts 'N' Justice,Donuts'n'Justice,0.46,0.0,0.65,61,4,8
55,Lost Grimoires: Stolen Kingdom,Lost Grimoires: Stolen Kingdom,2.22,2.85,2.97,63,15,39
56,Candle,Candle: The Power of the Flame,7.81,8.16,8.84,61,37,56
57,Final Fantasy XV: Episode Gladiolus,Final Fantasy XV: Episode Gladiolus,1.2,1.6,2.33,69,196,370
58,Kinect Mega Bundle: 4 in 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
59,10tons Adventure Puzzles Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
60,Handball 17,Handball 17,0.0,0.0,0.0,70,1,0
61,Kingdom of Aurelia: Mystery of the Poisoned Dagger,Kingdom of Aurelia: Mystery of the Poisoned Dagger,2.3,2.5,3.25,52,5,11
62,Cartoon Network: Battle Crashers,Cartoon Network: Battle Crashers,4.54,0.0,0.0,38,9,6
63,Dead Age,Dead Age,18.82,18.88,133.43,41,13,11
64,Call of Duty: Infinite Warfare - Launch Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
