,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,The Island 2,LEGO Island 2: The Brickster's Revenge,3.25,5.09,6.13,67,29,16
1,Afterglow: A New World Rising,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Concentric Devastation,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Hi-Tech Hell 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Ressurection of Chaos,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Suisenka,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Zaero,Zaero for Quake II,0.0,0.0,0.0,0,0,0
7,Tour of Duty,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Atari Collection: Strategie,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Crystalize!,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Little Aid,The Little Mermaid,0.41,0.59,0.92,62,45,49
11,Night at the Office,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Super Collapse! II Platinum,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Rinne,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Planet of Cartmans 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Time Attack! RPG,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,LinCity-NG,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Scythe II,Scythe II,4.54,20.5,0.0,80,1,3
18,Neverwinter Nights: Pirates of the Sword Coast,Neverwinter Nights: Pirates of the Sword Coast,5.82,9.67,0.0,87,3,5
19,EverQuest II: The Splitpaw Saga,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,A Game With a Kitty,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Jingai Makyou,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Atari Collection: Brettspiele,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Atari Collection: Rollenspiele,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Atari Collection: Action,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Pro Cycling Manager,Pro Cycling Manager 2015,0.0,0.0,0.0,0,0,0
26,Crown of Glory: Europe in the Age of Napoleon,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Cross Racing Championship Extreme 2005,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,RollerCoaster Tycoon 3: Soaked!,RollerCoaster Tycoon 3: Soaked!,6.53,0.0,19.57,80,1,2
29,Nobunaga's Ambition: Iron Triangle,Nobunaga's Ambition: Iron Triangle,0.0,0.0,0.0,0,0,0
30,The Legend of Heroes: A Tear of Vermillion,The Legend of Heroes: A Tear of Vermillion,27.18,36.33,38.55,75,25,27
31,RYL: Path of the Emperor,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Big Mutha Truckers 2,Big Mutha Truckers 2,9.95,10.0,0.0,65,2,3
33,Alfa Romeo Racing Italiano,Alfa Romeo Racing Italiano,8.25,8.38,0.0,73,4,7
34,Tom Clancy's Rainbow Six 3: Iron Wrath,Tom Clancy's Rainbow Six 3: Iron Wrath,2.5,0.0,0.0,68,4,1
35,Falcon 4.0: Allied Force,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Pathologic,Pathologic,26.35,41.82,82.25,81,47,74
37,Killer7,Killer7,13.93,15.27,23.88,82,168,158
38,Battlefield 2,Battlefield 2,8.83,31.04,98.48,80,115,60
39,Xanadu Next,Xanadu Next,13.39,19.83,27.08,77,35,52
40,Rising Kingdoms,Rising Kingdoms,0.0,0.0,18.5,85,2,2
41,Fantastic 4,Fantastic Four,6.29,8.14,10.22,56,29,18
42,Juiced,Juiced,9.76,10.76,12.71,59,32,25
43,Lula 3D,Lula 3D,0.0,7.81,0.0,30,1,1
