,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,That's QT,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Koneko Mo Issho,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,SuperLite 1500 Series: Oekaki Puzzle 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,SuperLite 1500 Series: Nankuro 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Shisha no Yobu Yakata,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Cho-Nazo-Oh,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Gensou no Artemis: Actress School Mystery Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Beat Planet Music,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Umihara Kawase: Shun - Second Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Densha de Go! Nagoya Railroad,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Cardcaptor Sakura: Clow Card Magic,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,SuperLite 1500 series: Sudoku 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,PoPoLoCrois Monogatari II,PoPoLoCrois Monogatari II,0.0,0.0,0.0,0,0,0
13,Robin Lloyd no Bouken,Robin Lloyd no Bouken,4.0,0.0,0.0,60,1,1
14,Deer Hunter,Deer Hunter Tournament,0.0,0.0,0.0,0,0,0
15,Chaos Break,Chaos Break,2.89,0.0,0.0,50,5,4
16,Eagle One: Harrier Attack,Eagle One: Harrier Attack,6.47,20.0,0.0,75,2,2
17,Road Rash: Jailbreak,Road Rash: Jailbreak,7.5,9.06,0.0,78,11,5
18,Puyo Puyo~n - Car-kun to Issho,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Tactical Armor Custom Gasaraki,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Fussball Live,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Monster Bass,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,NBA ShootOut 2000,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Rescue Shot,Rescue Shot,1.05,0.0,0.0,70,1,1
24,Summon Night,Summon Night,26.5,0.0,0.0,0,0,1
25,Tiger Woods PGA Tour 2000,Tiger Woods PGA Tour 2000,0.75,0.0,0.0,0,0,1
26,Mobil 1 Rally Championship,Mobil 1 Rally Championship,8.43,19.02,0.0,70,2,4
27,Need for Speed: Porsche Unleashed,Need for Speed: Porsche Unleashed,19.39,22.67,23.06,77,63,53
28,Covert Ops: Nuclear Dawn,Covert Ops: Nuclear Dawn,10.0,0.0,0.0,64,10,4
29,South Park Rally,South Park Rally,6.33,0.0,0.0,60,10,3
30,ECW Hardcore Revolution,ECW Hardcore Revolution,3.56,0.0,0.0,60,6,2
31,Resident Evil Survivor,Resident Evil 2 - The 4th Survivor,0.31,0.5,0.68,74,7,9
