,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Air Traffic Controller,I am an Air Traffic Controller 4,0.0,0.0,0.0,0,0,0
1,Linzexu Banned the Opium,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Waialae Country Club: True Golf Classics,Waialae Country Club: True Golf Classics,50.0,70.0,100.0,80,2,3
3,Super Robot Spirits,Super Robot Spirits,0.74,0.0,0.0,70,1,1
4,Super B-Daman: Battle Phoenix 64,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Rakugakids,Rakugakids,0.32,0.0,0.0,85,4,1
6,Iggy's Reckin' Balls,Iggy's Reckin' Balls,6.53,10.0,12.0,63,3,6
7,Madden NFL 99,Madden NFL 99,0.0,0.0,0.0,55,2,0
8,F-Zero X,F-Zero X,5.09,8.48,14.94,80,133,56
9,F-1 World Grand Prix,F-1 World Grand Prix,5.0,10.0,0.0,75,12,4
10,Mission: Impossible,Mission: Impossible,9.54,11.44,40.0,65,34,21
11,WWF War Zone,WWF War Zone,5.46,16.0,0.0,67,25,11
12,Penny Racers,Penny Racers,1.92,0.0,16.0,45,2,3
