,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Cupid Bistro!! 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Sentou Yousei Yukikaze: Yousei no Mau Sora,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Pro Cast Sports Fishing,Pro Cast Sports Fishing,0.0,0.0,0.0,0,0,0
3,Pro Beach Soccer,Pro Beach Soccer,5.0,0.0,0.0,80,1,1
4,NFL Fever 2004,NFL Fever 2004,0.0,0.0,0.0,60,1,0
5,Terminator 3: Rise of the Machines,Terminator 3: Rise of the Machines,3.77,4.83,4.88,37,6,9
6,Mojo!,Mojo!,8.42,0.0,0.0,33,3,1
7,Cabela's Deer Hunt: 2004 Season,Cabela's Deer Hunt: 2004 Season,3.77,5.0,0.0,70,1,2
8,Tron 2.0,Tron 2.0,12.06,12.49,13.93,78,38,49
9,Madden NFL 2004,Madden NFL 2004,6.12,25.0,0.0,77,14,6
10,Buffy the Vampire Slayer: Chaos Bleeds,Buffy the Vampire Slayer: Chaos Bleeds,9.37,10.92,0.0,59,14,10
11,Alter Echo,Alter Echo,6.69,8.24,10.5,66,6,13
12,Freaky Flyers,Freaky Flyers,0.0,0.0,14.0,60,2,1
