,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Transformers: War for Cybertron Map and Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Opposites,Negligee: Opposites Attract,0.0,0.0,0.0,0,0,0
2,Bejeweled 3,Bejeweled 3,4.4,11.37,48.42,71,84,103
3,Strike Witches: Hakugin no Tsubasa,Strike Witches: Hakugin no Tsubasa,0.0,0.0,0.0,0,0,0
4,Avatar Pinball,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Pétanque Master,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Deadliest Warrior: The Game,Deadliest Warrior: The Game,0.66,1.5,10.5,57,11,10
7,Decay: Part 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Battle-SX,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Deathsmiles: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Summer Challenge: Athletics Tournament,Summer Challenge: Athletics Tournament,0.0,0.0,0.0,80,1,0
11,Deathsmiles: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Snoopy Flying Ace,Snoopy Flying Ace,2.5,3.0,0.0,60,1,4
13,Air Forte,Air Forte,0.42,1.56,2.29,60,19,40
14,Hydro Thunder Hurricane,Hydro Thunder Hurricane,5.54,5.62,9.5,69,29,13
15,Virtua Fighter 5: Final Showdown,Virtua Fighter 5: Final Showdown,0.84,2.24,3.69,71,55,48
16,Limbo,Limbo,3.58,4.16,6.62,77,3145,4236
17,The King of Fighters XIII,The King of Fighters XIII,2.95,20.84,161.67,78,83,55
18,DeathSpank,DeathSpank,8.8,11.17,11.92,74,122,193
19,Little League World Series Baseball 2010,Little League World Series Baseball 2010,0.0,0.0,0.0,0,0,0
20,Memories Off: Yubikiri no Kioku,Memories Off: Yubikiri no Kioku,0.0,0.0,0.0,80,1,0
21,NCAA Football 11,NCAA Football 11,30.0,40.0,80.5,76,9,4
22,Dragon Age: Origins - Leliana's Song,Dragon Age: Origins - Leliana's Song DLC,1.87,2.06,2.13,73,114,160
23,Crackdown 2,Crackdown 2,7.13,13.99,28.25,61,87,67
24,Blacklight: Tango Down,Blacklight: Tango Down,2.42,0.0,0.0,50,4,1
