,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Jewel Link: Galactic Quest,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,FIFA Soccer 13,FIFA 13,97.3,122.07,232.63,75,161,59
2,PachiPara 3D: Ooumi Monogatari 2 with Agnes Lum - Pachi-Pro Fuuunroku Hana Kesareta License,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Medarot 7: Kabuto Version,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Classic Kong,Donkey Kong,0.32,0.65,1.13,64,351,258
5,Super Mario 64: Star Revenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Club Nintendo Picross,Club Nintendo Picross,9.31,0.0,11.07,77,6,15
7,Hitori by Nikoli,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Crazy Hunter,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Heyawake by Nikoli,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Medarot 7: Kuwagata Version,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Samurai Warriors: Chronicles 2nd,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Lost Heroes,Lost Heroes,38.34,52.9,65.15,90,1,3
13,Balloon Pop Remix,Balloon Pop Remix,2.52,0.0,0.0,0,0,1
14,Hotel Transylvania,Hotel Transylvania,4.57,0.0,0.0,0,0,1
15,Puzzler World 2012 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Wipeout 3,Wipeout 3,12.36,15.0,0.0,80,11,8
17,Rising Board 3D,Rising Board 3D,0.0,0.0,3.5,50,1,2
18,Kart Krashers,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Retro Pocket,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Guilty Gear XX Accent Core Plus R,Guilty Gear XX Accent Core Plus R,3.79,16.89,75.32,80,50,35
21,Style Savvy: Trendsetters,Style Savvy: Trendsetters,17.07,28.58,48.08,81,9,16
22,Borderlands 2,Borderlands 2,30.21,54.44,129.86,81,2651,3197
23,The Room,The Room,2.56,2.57,2.71,77,739,1393
24,Torchlight II,Torchlight II,20.68,28.88,76.18,76,635,928
25,Double Dragon Neon,Double Dragon Neon,3.61,5.01,12.07,72,100,120
26,The Testament of Sherlock Holmes,The Testament of Sherlock Holmes,12.24,13.23,13.53,74,131,204
27,Transcripted,Transcripted,3.71,10.52,0.0,70,4,9
28,Fractured Soul,Fractured Soul,3.29,4.5,0.0,53,8,11
29,Bookstore Dream,Bookstore Dream,3.91,6.0,0.0,68,4,3
30,Angry Birds Trilogy,Angry Birds Trilogy,16.06,19.06,24.1,60,14,13
31,Secret Files 3,Secret Files 3,5.08,5.78,8.19,68,23,40
32,Crazy Kangaroo,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Firefighters: The Simulation,Firefighters: The Simulation,0.0,0.0,0.0,0,0,0
34,Air Conflicts: Pacific Carriers,Air Conflicts: Pacific Carriers,10.45,11.22,11.8,46,9,12
