,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Air,Air,7.5,16.93,17.63,83,6,3
1,Super Metroid: Retroid,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Star Revenge 4.5: The Kedama Takeover Rewritten,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Pokémon Sinking Sapphire,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,HeyBot! HeyboHeybo! HeyBoTournament!,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Juiced!,Juiced!,5.0,12.77,25.0,85,2,4
6,SM64: Last Impact,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Wuppo: Definitive Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Arcade Archives: Atomic Robo-Kid,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Resident Evil: Triple Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Splat the Difference,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Noah's Cradle,Noah's Cradle,0.0,0.0,0.0,0,0,0
12,One Piece: Dai Kaizoku Colosseum,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Double Breakout,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Collide-a-Ball,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Antiquia Lost,Antiquia Lost,0.0,10.73,27.0,35,2,2
16,Of Mice and Sand,Of Mice and Sand,55.0,0.0,0.0,80,1,1
17,Cloudbase Prime,Cloudbase Prime,0.0,0.0,0.0,0,0,0
18,Steins;Gate Elite,Steins;Gate Elite,25.47,28.35,36.54,87,84,138
19,Azure Striker Gunvolt 2,Azure Striker Gunvolt 2,4.86,7.72,11.61,78,69,85
20,BioShock: The Collection,Bioshock: The Collection,34.77,48.1,63.88,87,115,88
21,Rive,RIVE,4.31,7.07,12.99,74,46,63
22,BioShock Remastered,BioShock,12.11,15.61,22.67,85,4866,6176
23,Sonic Boom: Fire & Ice,Sonic Boom: Fire & Ice,4.32,7.84,15.51,62,17,26
24,BioShock 2 Remastered,BioShock 2,10.63,14.42,23.41,78,2549,3186
25,Masquerada: Songs and Shadows,Masquerada: Songs and Shadows,14.59,14.75,16.95,75,17,26
26,Heroes of the Monkey Tavern,Heroes of the Monkey Tavern,4.92,6.62,8.94,62,10,17
27,Harmonia,Harmonia,5.54,5.77,5.87,81,8,28
28,What the Box?,What The Box?,0.0,0.0,0.0,38,4,0
29,Yesterday Origins,Yesterday Origins,8.09,9.42,10.83,66,35,59
30,Curious Expedition,Curious Expedition,6.47,16.51,69.5,70,18,19
31,BioShock 2: Minerva's Den Remastered,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Halcyon 6: Starbase Commander,Halcyon 6: Starbase Commander,14.04,23.16,38.21,73,3,12
33,Safety First!,Safety First!,1.48,10.0,0.0,37,6,6
34,Beautiful Japanese Scenery: Animated Jigsaws,Beautiful Japanese Scenery: Animated Jigsaws,10.0,12.0,18.34,65,1,7
35,Dustoff Heli Rescue 2,Dustoff Heli Rescue 2,0.0,0.0,8.62,70,1,2
36,Conga Master,Conga Master,3.72,8.0,11.02,53,3,4
37,Pankapu,Pankapu,8.17,12.51,15.85,69,7,16
38,Xenoraid,Xenoraid: The First Space War,5.02,0.0,0.0,80,2,5
39,Mad Games Tycoon,Mad Games Tycoon,25.12,32.52,46.9,68,23,19
40,Jotun: Valhalla Edition,Jotun,5.18,5.65,7.12,68,291,404
41,Clustertruck,Clustertruck,3.64,5.6,8.17,71,356,430
42,Redout,Redout,10.52,20.23,47.75,70,33,24
43,Burly Men at Sea,Burly Men at Sea,0.45,1.08,2.5,61,213,341
44,Mother Russia Bleeds,Mother Russia Bleeds,4.22,5.36,8.41,65,115,113
45,Project Highrise,Project Highrise,9.87,21.87,46.47,66,35,30
46,Flat Heroes,Flat Heroes,4.53,9.92,12.0,76,18,24
47,Dragon Ball Fusions,Dragon Ball Fusions,19.04,30.25,63.6,77,58,58
48,The Trail: Frontier Challenge,The Trail: Frontier Challenge,11.0,0.0,0.0,55,2,1
49,Super Treasure Arena,Super Treasure Arena,0.5,0.75,1.0,65,2,3
50,Lichtspeer,Lichtspeer,4.15,5.17,6.44,58,20,22
51,Zenith,Zenith,10.18,12.78,15.63,54,9,17
52,Ember,Ember,13.48,16.56,21.63,68,13,28
53,Rogue Wizards,Rogue Wizards,0.0,0.0,17.92,47,3,1
54,The Uncertain: Last Quiet Day,The Uncertain: Last Quiet Day,3.02,3.35,4.48,59,87,176
55,The Bunker,The Bunker,2.03,2.22,3.11,60,83,153
56,Worlds of Magic: Planar Conquest,Not found on hl2b,0.0,0.0,0.0,0,0,0
57,Shut Eye,Shut Eye,1.4,0.0,1.5,30,1,2
58,Boulder Dash: 30th Anniversary,Not found on hl2b,0.0,0.0,0.0,0,0,0
59,Dungeon Rushers,Dungeon Rushers,21.17,25.0,41.0,57,3,7
60,Wheels of Aurelia,Wheels of Aurelia,0.5,1.11,5.47,47,102,159
61,Marooners,Marooners,0.0,0.0,10.05,46,8,6
