,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Uncharted 2: Among Thieves: Drake's Fortune Multiplayer Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Wand of Fortune: Mirai he no Prologue,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Himehibi: New Princess Days Zoku! Nigakki Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Himehibi: Princess Days Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Mahjong World,Mahjong World Contest,0.0,0.0,12.69,60,2,3
5,Heavy Rain: Move Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Valkyria Chronicles 2: Exercise vs. Class F,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Valkyria Chronicles 2: Final Scout Exam,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Valkyria Chronicles 2: Race Against Time,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Valkyria Chronicles 2: Ultimate Challenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Valkyria Chronicles 2: Battle at Mellvere EX,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,"Koori no Haka Ichiyanagi Nagomu, Sandome no Junan",Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Heavy Rain: Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,The Terminator,The Terminator,1.82,3.0,4.0,64,19,32
14,Telegraph Sudoku & Kakuro,Telegraph Sudoku & Kakuro,0.0,0.0,0.0,0,0,0
15,Ginsei Shogi Portable: Silver Star Japan Ginsei Shogi Series,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Kenka Bancho 4: Ichinen Sensou,Kenka Banchou 4: Ichinen Sensou,0.0,0.0,0.0,0,0,0
17,Kiniro no Corda 3,Kiniro no Corda 3,0.0,0.0,0.0,0,0,0
18,Pop'n Music Portable,Pop'n Music Portable,0.0,0.0,0.0,90,1,0
19,Pawapuro Success Legends,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Densetsu no Yuusha no Densetsu: Legendary Saga,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,"Sengoku Hime 2: Senran no Yo, Gunyuu Arashi no Gotoku",Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Germany's Next Top Model 2010,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Katekyo Hitman Reborn! Kizuna no Tag Battle,Katekyoo Hitman Reborn! Kizuna no Tag Battle,0.0,0.0,0.0,0,0,0
24,Last Escort: Club Katze,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,100-Man Ton No Bara Bara,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Fret Nice,Fret Nice,0.0,0.0,0.0,0,0,0
27,History Great Battles Medieval,The History Channel: Great Battles - Medieval,0.0,0.0,0.0,0,0,0
28,BlazBlue: Calamity Trigger Portable,BlazBlue: Calamity Trigger Portable,5.36,0.0,0.0,74,10,5
29,Dante's Inferno: Divine Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Bioshock 2: Rapture Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Kentoushi Gladiator Begins,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Dracula: Undead Awakening,Dracula: Undead Awakening,2.0,0.0,0.0,60,2,1
33,FIFA 10: Ultimate Team,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Hot Shots Tennis: Get a Grip,Hot Shots Tennis: Get a Grip,13.48,14.04,0.0,80,7,6
35,Star Ocean: The Last Hope - International,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,SOCOM: U.S. Navy SEALs Fireteam Bravo 3,SOCOM: U.S. Navy SEALs Fireteam Bravo 3,4.68,0.0,0.0,73,8,9
37,Superstars V8: Next Challenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Star Wars: The Force Unleashed - Hoth Mission Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,God Eater,God Eater 3,23.55,35.2,56.33,69,76,121
40,Age of Zombies,Age of Zombies,2.09,0.0,3.53,68,22,20
41,World of Outlaws: Sprint Cars,World of Outlaws: Sprint Cars,0.0,0.0,0.0,0,0,0
42,No Fate! Only the Power of Will,No Fate! Only the Power of Will,0.0,0.0,0.0,0,0,0
43,Art of Balance,Art of Balance,5.56,7.41,9.14,78,21,21
44,Heavy Rain,Heavy Rain,9.98,12.1,21.97,78,1909,1785
45,BioShock 2,BioShock 2,10.63,14.42,23.41,78,2549,3186
46,Greed Corp,Greed Corp,8.27,8.52,10.46,62,20,23
47,Borderlands: The Secret Armory of General Knoxx,Borderlands: The Secret Armory of General Knoxx DLC,5.66,8.88,13.35,69,138,124
48,Dante's Inferno,Dante's Inferno,8.13,9.26,16.32,74,554,605
49,Sonic & Sega All-Stars Racing,Sonic & Sega All-Stars Racing,4.98,10.45,20.9,71,196,177
50,Resident Evil 5: Gold Edition,Resident Evil 5: Gold Edition,11.09,15.67,43.14,72,203,186
51,Deadly Premonition,Deadly Premonition,18.3,23.65,35.79,76,335,456
