,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Minecraft: Village & Pillage,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Gensokyo Defenders Plus,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,LEGO DC Super-Villains: Shazam! Movie Level Pack 1 & 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Starlink: Battle for Atlas - Collection Pack 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,God's Trigger: O.M.G. Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Robox,Teleroboxer,0.9,0.0,0.0,50,4,4
6,Tower of Dragonasia,Tower of Dragonasia,0.0,0.0,0.36,10,1,3
7,The Professional (Farming & Forestry),Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Mortal Kombat 11: Kollector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Phantasy Star Online 2: Episode6 Stars,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Mortal Kombat 11: Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Mortal Kombat 11: Kombat Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Ambition Record,Ambition Record,11.0,15.0,23.0,0,0,3
13,Medusa and Her Lover,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Mortal Kombat 11: Shao Kahn,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Mortal Kombat 11: Frost,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Deponia Collection,Deponia Collection,0.0,40.0,0.0,0,0,1
17,Left Alive: Day One Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Mutant Football League: Dynasty Edition DLC Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Space Hulk Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Mortal Kombat 11: Premium Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Call of Duty: Black Ops 4 - Spectre Rising Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Flutter Bombs,Flutter Bombs,2.2,0.0,0.0,60,1,1
23,Dreams Creator,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,SlabWell,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Bird Game +,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Arcade Archives: Time Pilot,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Arcade Archives: Psycho Soldier,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Shadow of the Tomb Raider: The Path Home,Shadow of the Tomb Raider: The Path Home,0.81,0.91,1.06,73,40,44
29,ACA Neo Geo: Samurai Shodown V Special,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Days Gone: Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Just Cause 4: Dare Devils of Destruction,Just Cause 4: Dare Devils of Destruction DLC,1.88,0.0,4.25,60,1,3
32,Crossovers by Powgi,Crossovers by POWGI,0.0,0.0,2.0,60,2,3
33,Super Star Blast,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Castle of Pixel Skulls,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Argonauts Agency: Pandora's Box,Argonauts Agency: Pandora's Box,0.0,0.0,6.5,0,0,1
36,Foxyland 2,Foxyland 2,1.24,2.22,2.31,54,8,16
37,Frane: Dragons' Odyssey,Frane: Dragons' Odyssey,7.71,0.0,13.88,67,3,5
38,Overcooked! 2: Campfire Cook Off,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Tera: Reloaded,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,The Copper Canyon Shoot Out,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,eCrossminton,eCrossminton,0.0,0.0,0.0,0,0,0
42,Immortal Legacy: The Jade Cipher,Immortal Legacy: The Jade Cipher,3.04,3.31,3.48,60,2,6
43,Outbreak: Lost Hope,Outbreak: Lost Hope,0.0,0.0,0.0,0,0,0
44,Neverwinter: Undermountain,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,UglyDolls,UglyDolls: An Imperfect Adventure,3.0,4.14,6.33,40,3,5
46,Trials Rising: Sixty Six,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Murder Detective: Jack the Ripper,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Days Gone: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Days Gone: Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Skorecery,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,Vasilis,Vasilis,0.0,2.09,3.0,55,2,3
52,Eve: Rebirth Terror,Not found on hl2b,0.0,0.0,0.0,0,0,0
53,Pro Yakyuu Spirits 2019,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,Falcon Age,Falcon Age,4.27,6.53,7.58,56,12,18
55,Dangerous Driving,Dangerous Driving,8.69,17.6,45.55,62,13,10
56,Ghost Giant,Ghost Giant,3.01,3.49,4.21,76,21,25
57,Jupiter & Mars,Jupiter & Mars,0.0,0.0,0.0,0,0,0
58,Save Your Nuts,Not found on hl2b,0.0,0.0,0.0,0,0,0
59,Variable Barricade,Variable Barricade,32.24,41.47,48.6,63,14,20
60,Kill X,ExeKiller,0.0,0.0,0.0,0,0,0
61,Lanternium,Lanternium,0.0,0.0,0.0,0,0,0
62,Fell Seal: Arbiter's Mark,Fell Seal: Arbiter's Mark,37.77,51.07,77.5,77,69,103
63,Supraland,Supraland,13.1,16.78,22.94,79,214,498
64,Mortal Kombat 11,Mortal Kombat 11,6.21,18.15,56.62,79,628,657
65,Days Gone,Days Gone,36.23,50.62,65.2,79,1234,1750
66,Langrisser I & II,Langrisser I & II,20.0,31.14,55.55,71,26,35
67,BoxVR,BOXVR,0.0,7.0,0.0,69,8,1
68,Vacation Simulator,Vacation Simulator,4.57,8.37,11.04,72,20,21
69,One Finger Death Punch 2,One Finger Death Punch 2,10.77,14.12,26.31,74,41,79
70,Mechstermination Force,Mechstermination Force,3.23,4.31,10.12,77,21,34
71,Assassin's Creed Odyssey: The Fate of Atlantis,Not found on hl2b,0.0,0.0,0.0,0,0,0
72,Mordhau,MORDHAU,71.88,100.0,303.04,70,45,6
73,Forager,Forager,15.09,23.82,38.58,73,273,469
74,World War Z,World War Z,7.31,12.27,60.28,68,237,199
75,A Street Cat's Tale,A Street Cat's Tale,1.23,3.47,7.01,52,5,12
76,The Swords of Ditto: Mormo's Curse,The Swords of Ditto: Mormo's Curse,0.0,0.0,0.0,80,1,0
77,Demon Hunter 5: Ascendance,Demon Hunter 5: Ascendance,3.33,3.68,4.12,65,6,21
78,Paper Dolls Original,Paper Dolls: Original,5.1,6.3,0.0,71,4,7
79,Nurse Love Syndrome,Nurse Love Syndrome,10.87,24.64,29.83,67,3,8
80,Stab Stab Stab!,STAB STAB STAB!,0.0,0.0,0.0,0,0,0
81,Bow to Blood: Last Captain Standing,Bow to Blood: Last Captain Standing,0.0,0.0,0.0,0,0,0
82,Feather,Feather,0.32,0.54,0.6,62,19,47
83,Gadgeteer,Gadgeteer,6.1,0.0,0.0,80,1,2
84,Bossgard,BOSSGARD,0.0,0.0,0.0,60,1,0
85,The Mystery of Woolley Mountain,The Mystery Of Woolley Mountain,5.0,6.58,7.5,38,4,4
86,Heaven's Vault,Heaven's Vault,15.66,19.92,37.16,83,68,123
87,Dark Devotion,Dark Devotion,11.77,15.38,26.97,64,23,28
88,Tales of the Neon Sea,Tales of the Neon Sea,8.96,9.84,9.94,72,42,102
89,God's Trigger,God's Trigger,5.24,7.16,9.77,63,51,79
