,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Refined Storage,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Duke Royale Remake,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Infernal Ascent,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Shaky Ground: Apocollapse,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Super Freaks 1 Remastered,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Heartium,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Plutonium Sandpit,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Higurashi When They Cry Hou: Question Arcs,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,The Journey,Antichamber,5.87,7.33,8.83,78,501,872
9,Lighthouse,No One Lives Under the Lighthouse,2.13,3.27,6.22,71,44,68
10,Vine Mapping Contest 2016,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Spidersilk,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,End Point,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Absolute Dishonor,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Mutiny,Mutiny!!,5.25,7.23,17.0,50,1,4
15,Minecraft: Minecon 2016 Skin Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Firewatch: Audio Tour,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Dead or Alive 5: Last Round - Character: Mai Shiranui,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Nightmare Before Disney,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Ore Excavation,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,The Treasured Medallion,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Inochi no Spare,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Nasu Plus,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Dead by Daylight: The 80's Suitcase,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Rocksmith 2014: Variety Song Pack IV,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Final Fantasy XIV: Soul Surrender,Final Fantasy XIV: Soul Surrender,5.21,7.79,0.0,83,26,24
26,Portal: Project Beta,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Maze,Maze,0.0,0.0,0.0,0,0,0
28,SWAT 4: Elite Force,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Cossacks 3: Digital Deluxe,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Temple of Tangram,Temple of Tangram,0.0,0.0,0.0,0,0,0
31,Sonic Unfair 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,"Goshujin-sama, Maid Fuku wo Nugasanaide.",Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Duck Duck on the Loose,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Haunted Hotel: Silent Waters,Haunted Hotel: Silent Waters,0.0,0.0,0.0,0,0,0
35,Lacuna III,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Pretty Please,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,"No Stars, Only Constellations","No Stars, Only Constellations",0.2,0.0,0.0,0,0,1
38,In Fear I Trust: Episode 4 - The Glimpse,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,In Fear I Trust: Episode 2 - The Last Desk,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,In Fear I Trust: Episode 3 - Iron and Rust,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Star Tactics Redux,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Graveyard,Graveyard Keeper,45.45,55.99,69.22,74,203,364
43,Euro Truck Simulator 2: Schwarzmüller Trailer Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,moonLessL,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Savanna,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Angel Wings,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Ukiyo-e,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Da Vinci,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Owls,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Korea,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - U.S. Landscapes,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Dinosaurs,Not found on hl2b,0.0,0.0,0.0,0,0,0
53,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Thailand,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Montana,Not found on hl2b,0.0,0.0,0.0,0,0,0
55,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Jigsaw,Not found on hl2b,0.0,0.0,0.0,0,0,0
56,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Reptile,Not found on hl2b,0.0,0.0,0.0,0,0,0
57,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Horses,Not found on hl2b,0.0,0.0,0.0,0,0,0
58,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Mountains,Not found on hl2b,0.0,0.0,0.0,0,0,0
59,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Cats,Not found on hl2b,0.0,0.0,0.0,0,0,0
60,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Rio,Not found on hl2b,0.0,0.0,0.0,0,0,0
61,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Dogs,Not found on hl2b,0.0,0.0,0.0,0,0,0
62,Strawberry Jam,Celeste - Strawberry Jam,0.0,30.26,0.0,83,3,5
63,Microsoft Flight Simulator X: Steam Edition - Seychelles,Not found on hl2b,0.0,0.0,0.0,0,0,0
64,Microsoft Flight Simulator X: Steam Edition - North American F-86F-1 Sabre,Not found on hl2b,0.0,0.0,0.0,0,0,0
65,Microsoft Flight Simulator X: Steam Edition - North American T-6 Texan,Not found on hl2b,0.0,0.0,0.0,0,0,0
66,Microsoft Flight Simulator X: Steam Edition - Night Environment: New York,Not found on hl2b,0.0,0.0,0.0,0,0,0
67,Microsoft Flight Simulator X: Steam Edition - McDonnell Douglas A-4 Skyhawk,Not found on hl2b,0.0,0.0,0.0,0,0,0
68,Microsoft Flight Simulator X: Steam Edition - Night Environment: California,Not found on hl2b,0.0,0.0,0.0,0,0,0
69,Microsoft Flight Simulator X: Steam Edition - Rockwell AC11 Commander 114,Not found on hl2b,0.0,0.0,0.0,0,0,0
70,Microsoft Flight Simulator X: Steam Edition - Night Environment: Florida,Not found on hl2b,0.0,0.0,0.0,0,0,0
71,The Dilma,Not found on hl2b,0.0,0.0,0.0,0,0,0
72,Trainz: A New Era - Route: Niddertalbahn,Not found on hl2b,0.0,0.0,0.0,0,0,0
73,Car Mechanic Simulator 2015: DeLorean,Not found on hl2b,0.0,0.0,0.0,0,0,0
74,Switchboard Heights,Not found on hl2b,0.0,0.0,0.0,0,0,0
75,Freeway Mutant,Freeway Mutant,0.0,0.0,0.0,0,0,0
76,The Donald Trump Simulator,Not found on hl2b,0.0,0.0,0.0,0,0,0
77,Animal Village,Animal Village,1.25,2.38,0.0,70,1,2
78,The Legend of Pirates Online,Not found on hl2b,0.0,0.0,0.0,0,0,0
79,Forza Horizon 3: Motorsports All-Stars Car Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
80,Sunken Citadel,Not found on hl2b,0.0,0.0,0.0,0,0,0
81,Dynamic Chord feat. Rêve Parfait: V Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
82,Party Hard: Dark Castle,Party Hard: Dark Castle DLC,0.18,0.5,0.63,75,2,4
83,Karambola,Karambola,0.47,0.49,0.55,68,5,9
84,Super Dunkman,Super Dunkman,0.0,0.0,0.0,0,0,0
85,Khronos-X,Khronos-X,0.0,0.0,0.0,0,0,0
86,Bipolar,Bipolar,0.0,0.0,0.0,0,0,0
87,Juiced!,Juiced!,5.0,12.77,25.0,85,2,4
88,Grampy Katz in: The Big Date,Not found on hl2b,0.0,0.0,0.0,0,0,0
89,The Mystery Files of Detective Inaba No. 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
90,DMCA's Sky,No Mario's Sky,0.0,0.0,0.0,0,0,0
91,Minecraft: Story Mode - Episode 8: A Journey's End?,Minecraft: Story Mode - Episode 8: A Journey's End?,1.49,1.51,1.61,68,20,30
92,Day in the Life of a Harpy,Not found on hl2b,0.0,0.0,0.0,0,0,0
93,Redout: Solar Challenge Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
94,Wuppo: Definitive Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
95,Stealth Fishing,Stealth Fishing,0.0,0.0,0.11,0,0,1
96,Quantum Break: Timeless Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
97,Armies of Riddle CCG Fantasy Battle Card Game,Not found on hl2b,0.0,0.0,0.0,0,0,0
