,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Nobunaga no Yabou: Shouseiroku,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Battle Formation,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Neorude 2,Neorude 2,0.0,0.0,0.0,0,0,0
3,Soul Master,Dark Souls: Remastered,29.36,44.0,68.78,89,1869,2584
4,NASCAR 98,NASCAR 98,2.26,3.0,0.0,63,2,5
5,Caesars Palace,Caesars Palace,0.59,0.0,11.25,60,6,2
6,Gadget: Past as Future,Gadget: Past as Future,2.5,2.71,0.0,78,5,6
7,Asuncia: Matsue no Jubaku,Asuncia: Matsue no Jubaku,3.78,7.0,0.0,70,1,3
8,"10101: ""Will"" the Starship",Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Monopoly,Monopoly,2.6,0.0,9.5,62,12,7
10,Hybrid,Hybrid,7.29,0.0,0.0,0,0,1
11,One,One,2.8,3.5,0.0,65,8,7
12,Dragon Beat: Legend of Pinball,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Crime Crackers 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Midnight Run,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,"Guntu Western Front June, 1944",Not found on hl2b,0.0,0.0,0.0,0,0,0
16,R?MJ: The Mystery Hospital,R?MJ: The Mystery Hospital,0.0,2.5,0.0,60,2,1
17,Pro Wrestling Sengokuden: Hyper Tag Match,Pro Wrestling Sengokuden: Hyper Tag Match,0.0,0.0,0.0,0,0,0
18,Tennis Arena,Tennis Arena,0.0,0.0,0.0,0,0,0
19,RPG Maker,RPG Maker,28.37,190.0,0.0,58,4,5
20,Bust-a-Move '99,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,The Master's Fighter,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Namco Museum Encore,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Mad Panic Coaster,Mad Panic Coaster,1.3,0.0,0.0,77,3,1
24,Virtual Pool,Virtual Pool,0.53,0.0,0.0,80,1,1
25,The Granstream Saga,The Granstream Saga,16.1,22.46,32.0,65,17,13
26,Vs.,Vs.,0.0,0.0,0.0,0,0,0
27,FIFA: Road to World Cup 98,FIFA: Road to World Cup 98,22.04,36.0,81.6,72,39,14
28,Rival Schools: United by Fate,Rival Schools: United by Fate,1.93,11.68,66.29,74,34,24
29,Putt-Putt Travels Through Time,Putt-Putt Travels Through Time,1.19,1.54,1.24,78,18,29
30,Shin Megami Tensei: Devil Summoner - Soul Hackers,Shin Megami Tensei: Devil Summoner - Soul Hackers,28.02,36.8,58.7,75,142,199
31,Einhänder,Einhander,2.49,2.89,3.37,76,36,31
32,Azure Dreams,Azure Dreams,26.48,32.7,46.04,74,27,32
