,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Metroid X,Metroid Scrolls Six,0.0,4.0,4.95,80,2,3
1,Gex 3: Deep Cover Gecko,Gex 3: Deep Cover Gecko,7.45,12.02,12.71,68,34,24
2,Memories Off,Memories Off,0.0,0.0,24.45,90,1,2
3,NASCAR 2000,NASCAR 2000,20.0,0.0,0.0,50,3,1
4,Cyber Tiger,CyberTiger,0.0,0.0,0.0,0,0,0
5,Resident Evil 3: Nemesis,Resident Evil 3: Nemesis,6.85,8.17,13.06,81,631,624
6,Space Invaders,Space Invaders,0.49,4.0,5.0,64,57,28
7,Army Men: Sarge's Heroes,Army Men: Sarge's Heroes,7.3,10.87,16.16,65,30,17
8,FIFA 2000: Major League Soccer,FIFA 2000,8.5,59.36,85.55,67,26,8
9,Road Rash 64,Road Rash 64,4.22,4.84,12.97,71,12,11
10,Ready 2 Rumble Boxing,Ready 2 Rumble Boxing,4.01,7.5,15.18,59,20,9
