,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,A Nightmare on Elm Street: Son of a Hundred Maniacs Demake,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Pro Mahjong Tsuwamono 64 Jansou Battle ni Chousen,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Pro Shinan Mahjong Tsuwamono 64: Jansou Battle ni Chousen,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,SNK vs. Capcom: The Match of the Millennium,SNK vs. Capcom: The Match of the Millennium,0.7,3.0,0.0,75,11,12
4,64 Hanafuda: Tenshi no Yakusoku,64 Hanafuda: Tenshi no Yakusoku,0.0,0.0,0.0,0,0,0
5,NBA In the Zone 2000,NBA In The Zone 2000,0.0,0.0,0.0,80,1,0
6,Hype: The Time Quest,Hype: The Time Quest,9.59,11.66,20.75,58,7,12
7,Sesame Street: Elmo's Letter Adventure,Sesame Street: Elmo's Letter Adventure,0.0,0.0,0.32,55,2,3
8,Pokémon Silver Version,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Pokémon Gold Version,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Vigilante 8: 2nd Offense,Vigilante 8: 2nd Offense,20.21,31.25,112.5,81,31,16
11,40 Winks,40 Winks,7.53,10.41,10.5,58,14,11
12,Indiana Jones and the Infernal Machine,Indiana Jones and the Infernal Machine,17.94,26.11,38.01,78,14,14
13,Toy Story 2: Buzz Lightyear to the Rescue!,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Donkey Kong 64,Donkey Kong 64,26.31,29.62,30.62,77,278,242
15,WinBack: Covert Operations,WinBack: Covert Operations,12.85,14.0,18.5,69,26,17
16,Armorines: Project S.W.A.R.M.,Armorines: Project S.W.A.R.M.,0.0,0.0,0.0,50,3,0
