,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Another Mario World,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Zelda3: IQ Test - Revenge of the Einstein,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Vegetable Valley Nightmare,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Fairy Elements,Fairy Elements,10.91,20.32,22.95,0,0,3
4,Donsol,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Uno: Winter Theme DLC,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Mom Hid My Game! 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Bomberman Cx,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Wisdom Tree Collection,Spiritual Warfare & Wisdom Tree Collection,0.0,0.0,0.0,30,1,0
9,Yuri,Lonely Yuri,1.18,0.0,2.09,70,3,7
10,Arcade Archives: Ark Area,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Shiny Ski Resort,Shiny Ski Resort,0.0,0.0,20.6,50,1,1
12,Word Search 10K,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Kimi no Hitomi ni Hit Me,Kimi no Hitomi ni Hit Me,0.0,0.0,0.0,0,0,0
14,Koi DX,Koi,1.35,1.86,2.03,51,7,22
15,Metroid: Rogue Dawn,Metroid: Rogue Dawn,5.54,5.61,0.0,80,4,4
16,Uta no Prince-sama: Repeat Love,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Color Cubes,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Super Rock Blasters!,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Avenger Bird,Avenger Bird,0.0,0.0,3.45,50,3,2
20,Piczle Lines DX,Piczle Lines DX,20.42,27.44,207.5,69,10,11
21,Splitter Critters,Splitter Critters,3.0,3.19,4.49,73,6,9
22,Shift DX,Shift DX,0.0,12.1,0.0,0,0,1
23,The Flame in the Flood: Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Linelight,Linelight,4.06,6.41,10.48,78,20,34
25,ACA Neo Geo: The King of Fighters '98,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Red's Kingdom,Red's Kingdom,5.05,5.45,0.0,60,3,2
27,The Binding of Isaac: Afterbirth+,The Binding of Isaac: Afterbirth+,5.16,111.75,344.43,83,176,159
28,Death's Hangover,Death's Hangover,1.64,5.18,5.64,68,8,17
29,Panty Party,Panty Party,2.12,2.31,3.99,61,14,30
30,Little Triangle,Little Triangle,4.33,0.0,0.0,0,0,1
31,Mainlining,Mainlining,5.15,5.27,5.5,72,10,21
32,Angels with Scaly Wings,Angels with Scaly Wings,9.37,19.27,22.1,80,5,29
33,The Wardrobe,The Wardrobe,5.33,9.02,14.6,69,10,16
34,Kingdom Hearts 0.2: Birth by Sleep - A Fragmentary Passage,Kingdom Hearts 0.2: Birth by Sleep - A Fragmentary Passage,2.72,3.6,11.51,75,387,526
35,Memoranda,Memoranda,4.14,4.4,4.73,61,17,28
36,Detention,Detention,3.21,3.82,4.18,76,227,357
37,Rise & Shine,Rise & Shine,2.54,2.93,3.95,64,44,81
38,Kingdom Hearts Dream Drop Distance HD,Kingdom Hearts: Dream Drop Distance HD,20.19,26.67,56.26,72,306,371
39,A Normal Lost Phone,A Normal Lost Phone,1.35,1.68,1.7,69,216,401
40,Poochy & Yoshi's Woolly World,Poochy & Yoshi's Woolly World,9.5,16.38,30.02,76,69,92
41,Henry the Hamster Handler,Henry The Hamster Handler,0.0,0.81,0.0,50,2,1
42,MageQuit,MageQuit,0.0,0.0,0.0,0,0,0
43,Puzzle Puppers,Puzzle Puppers,1.17,1.4,2.22,65,11,20
44,The Videokid,The VideoKid,2.28,3.76,5.0,70,4,5
45,Save the Ninja Clan,Save the Ninja Clan,2.15,0.0,6.0,25,2,2
46,High Noon Revolver,High Noon Revolver,0.0,0.0,0.0,0,0,0
47,Warlock's Tower,Warlock's Tower,3.73,6.71,12.26,70,6,12
48,Spheroids,Spheroids,3.74,4.38,5.26,50,2,6
49,Ellipsis,Ellipsis,2.46,3.64,5.24,66,10,17
50,She Remembered Caterpillars,She Remembered Caterpillars,3.9,4.48,5.01,74,33,63
51,Milkmaid of the Milky Way,Milkmaid of the Milky Way,2.09,2.1,2.13,72,38,76
52,GoatPunks,GoatPunks,0.0,0.0,0.0,0,0,0
53,Laraan,Laraan,0.95,1.02,2.27,20,3,4
54,I Am the Hero,I Am The Hero,1.89,2.0,2.75,63,7,11
55,Vzerthos: Heir of Thunder,Vzerthos: Heir of Thunder,0.0,4.03,6.6,50,1,2
56,Siegecraft Commander,Siegecraft Commander,3.43,6.13,0.0,55,4,3
57,Nefarious,Nefarious,3.87,5.26,6.92,69,12,14
58,Creeping Terror,Creeping Terror,3.15,3.5,5.75,56,5,10
59,Outbreak,Outbreak,0.0,0.0,0.0,0,0,0
60,Birthdays the Beginning,Birthdays the Beginning,3.64,0.0,0.0,65,4,5
61,Double Dragon IV,Double Dragon IV,1.09,1.45,4.64,62,12,17
