,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Dragon Ball: Xenoverse - Season Pass,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Dragon Ball: Xenoverse - Resurrection F Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,The Legend of Heroes: Sora no Kiseki FC Evolution - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,The Legend of Heroes: Sora no Kiseki FC Evolution - Chara-Ani Limited Box,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Minecraft: LittleBigPlanet Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,The Witcher 3: Wild Hunt - New Quest: Scavenger Hunt: Wolf School Gear,The Witcher 3: Wild Hunt - New Quest: 'Scavenger Hunt: Wolf School Gear',0.46,0.58,0.0,69,7,8
6,Payday 2: Yakuza Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,"Shinobi, Koi Utsutsu: Setsugekka Koi Emaki",Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Shinsouban Mahoutsukai to Goshujin-sama,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Touhou Genso Wanderer: Momiji Inubashiri,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Kurogane Kaikitan: Ichigoichie,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,The Witcher 3: Wild Hunt - New Quest 'Fool's Gold',The Witcher 3: Wild Hunt - New Quest 'Fool's Gold',0.38,0.51,0.75,74,9,8
12,The Witcher 3: Wild Hunt - New Quest 'Where the Cat and Wolf Play...',The Witcher 3: Wild Hunt - New Quest 'Where the Cat and Wolf Play...',0.5,0.53,0.0,81,7,6
13,Payday 2: The Golden Grin Casino Heist,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,The Witcher 3: Wild Hunt - New Quest 'Contract: Skellige's Most Wanted',The Witcher 3: Wild Hunt - New Quest 'Contract: Skellige's Most Wanted',0.46,0.47,0.0,73,8,7
15,Pinball Arcade Season 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,The Legend of Heroes: Sora no Kiseki FC Evolution,Not found on hl2b,0.0,0.0,0.0,0,0,0
