,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Mario Gives Up,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Horrid Henry's Horrid Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Do-Konjou Shougakusei: Bon Bita - Hadaka no Choujou Ketsusen!! Bita vs. Dokuro Dei!,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Barbie: Groom and Glam Pups,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,DS Pico Series: Sanrio Puroland - Waku-waku Okaimono - Suteki na Oheya Otsukurimasho,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Arrow of Laputa,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Harry Potter and the Deathly Hallows: Part 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,GoldenEye 007,GoldenEye 007,8.69,13.53,22.06,82,451,298
8,Jeopardy!,Jeopardy!,0.0,0.0,0.0,60,1,0
9,Koe de Asobou! HeartCatch PreCure!,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Tongari Boushi to Mahou no Omise,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,"3 in 1: Solitaire, Mahjong, & Tangram",Not found on hl2b,0.0,0.0,0.0,0,0,0
12,18 Classic Card Games,18 Classic Card Games,0.0,0.0,0.0,0,0,0
13,Motto! Stitch! DS: Rhythm de Rakugaki Daisakusen,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Pawapuro-kun Pocket 13,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,101-in-1 Sports Megamix,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Go Fetch!,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,DodoGo! Challenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Adventure In Vegas: Slot Machine,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Rytmik: Rock Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Need for Speed: Nitro-X,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Music on: Electric Guitar,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,I did it Mum! Spelling,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Frenzic,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Magical Whip: Wizards of Phantasmal Forest,Magical Whip: Wizards of Phantasmal Forest,0.0,0.0,0.0,0,0,0
25,21: Blackjack,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Spot It! Challenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,ZhuZhu Pets 2: Featuring the Wild Bunch,Not found on hl2b,0.0,0.0,0.0,0,0,0
