,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Mario Rescues the Golden Mushroom,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Ninja World 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Freddy Fazbear's Pizzeria Simulator,Freddy Fazbear's Pizzeria Simulator,2.72,5.14,11.74,69,42,38
3,SM64 Remastered Quest,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,BQM: BlockQuest Maker - 1st DLC: Samurai Era,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Luigi Kaizo King,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Blair Witch: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Dragon Ball FighterZ: Janemba,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Risk of Rain 1 + 2 Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Super Hoops,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Book of Mario,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Zaccaria Pinball: Time Machine 2019 Table,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Blair Witch: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Eight-Minute Empire: Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Cazzarion,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Trail Boss BMX,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Pinball Breaker 4,Pinball Breaker 4,0.0,0.0,0.0,0,0,0
17,Two Point Hospital: Close Encounters,Two Point Hospital: Close Encounters,5.17,0.0,15.32,74,5,4
18,Katakoi Contrast: Collection of Branch,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Super Mario 64 Peach's Memory,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Carnage: Battle Arena,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Mortal Kombat 11: Nightwolf,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Super Luigi Land,Super Luigi Land,0.0,0.0,0.0,0,0,0
23,Aikagi: Kimi to Issho ni Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Swallow Up,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Squarcat,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Little Racer,Little Racer,0.0,0.0,0.0,40,1,0
27,Hopping girl Kohane Jumping Kingdom: Princess of the Black Rabbit,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Star-Crossed Myth: The Department of Punishments,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Star-Crossed Myth: The Department of Wishes,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,SpaceColorsRunner,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Our Flick Erasers,Our Flick Erasers,0.0,0.0,0.0,60,1,0
32,Neverlast,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Instant Sports,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Escape from the Universe,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Cryogear,Cryogear,0.0,0.0,0.0,0,0,0
36,Deadly Fighter 2,Deadly Fighter 2,1.0,1.5,0.0,10,1,2
37,Burger Chef Tycoon,Burger Chef Tycoon,3.3,0.0,8.0,60,3,3
38,Brunch Club,Brunch Club,0.0,0.0,0.0,50,1,0
39,#RaceDieRun,#RaceDieRun,3.0,3.23,0.0,47,3,4
40,Invasion of Alien X: Earth in Crisis,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Farm Mystery,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Tap Skaters,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Please Teach Me Onedari Shogi,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Arcade Archives: Water Ski,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Arcade Archives: X Multiply,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Sudoku Universe,Sudoku Universe,9.72,14.92,22.21,65,10,21
47,Dead Cells: Action Game of the Year,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Toki-Tori Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Boreal Blade,Boreal Blade,0.17,0.0,2.0,10,1,3
50,Battle Hunters,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,Arcade Archives: VS. Gradius,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Welcome to Primrose Lake,Welcome to Primrose Lake,6.69,0.0,8.03,67,3,7
53,Gekisou! Benza Race -Toilet Shooting Star-,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,Everdark Tower,Everdark Tower,2.47,2.59,2.97,68,6,8
55,Animal Up!,Animal Up!,0.0,0.0,0.0,0,0,0
56,Psikyo Shooting Stars Bravo,Psikyo Shooting Stars Bravo,3.0,0.0,0.0,73,2,1
57,Wordsweeper by Powgi,Wordsweeper by POWGI,0.0,3.6,5.0,50,1,2
58,Head Over Heels,Head over Heels,0.0,0.0,0.0,0,0,0
59,The Escapists 2: Game of the Year Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
60,Taimumari: Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
61,Witcheye,Witcheye,2.54,3.44,4.64,70,15,19
62,Emma: Lost in Memories,EMMA: Lost in Memories,0.0,3.25,6.92,0,0,2
63,Saboteur II: Avenging Angel,Saboteur II: Avenging Angel,0.0,0.0,0.0,0,0,0
64,Pew Paw,Not found on hl2b,0.0,0.0,0.0,0,0,0
65,Tanky Tanks,Tanky Tanks,0.58,0.0,1.28,40,1,4
66,Arcade Love: Plus Pengo!,Not found on hl2b,0.0,0.0,0.0,0,0,0
67,A Summer with the Shiba Inu,A Summer with the Shiba Inu,2.24,0.0,8.94,20,1,4
68,Obakeidoro!,Obakeidoro!,0.07,0.0,0.0,70,1,1
69,NEScape!,NEScape!,2.92,0.0,0.0,70,1,1
70,Raspberry Cube,Not found on hl2b,0.0,0.0,0.0,0,0,0
71,Backpack Twins,Not found on hl2b,0.0,0.0,0.0,0,0,0
72,Whipseey and the Lost Atlas,Whipseey and the Lost Atlas,1.08,1.33,1.5,49,8,15
73,Friday the 13th: The Game - Ultimate Slasher Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
74,Guacamelee! One-Two Punch Collection,Guacamelee! One-Two Punch Collection,0.0,0.0,0.0,0,0,0
75,Norman's Great Illusion,Norman's Great Illusion,0.85,0.0,1.43,40,1,4
76,Wreckin Ball Adventure,Wreckin' Ball Adventure,5.38,5.84,0.0,65,2,3
77,Hookbots,Not found on hl2b,0.0,0.0,0.0,0,0,0
78,Wildbus,Wildbus,0.0,0.0,0.0,0,0,0
79,Subdivision Infinity DX,Subdivision Infinity DX,4.0,0.0,0.0,75,1,1
80,Sega Ages Columns II: The Voyage Through Time,Not found on hl2b,0.0,0.0,0.0,0,0,0
81,From Orbit,From Orbit,2.0,0.0,2.0,55,2,2
82,Quench,Quench,3.33,0.0,12.79,60,1,3
83,Pacific Wings,Pacific Wings,0.87,0.0,1.0,38,2,3
84,Aqua Lungers,Not found on hl2b,0.0,0.0,0.0,0,0,0
85,Hasbro's Battleship,Not found on hl2b,0.0,0.0,0.0,0,0,0
86,Arcade Archives: Pinball,Not found on hl2b,0.0,0.0,0.0,0,0,0
87,Deadlings,Deadlings: Rotten Edition,3.76,8.53,15.95,57,3,5
88,Exception,Exception,2.81,5.5,7.69,60,3,4
89,Panic! Dizzy,Panic! Dizzy,0.0,0.0,0.0,0,0,0
90,Bulletstorm: Duke of Switch Edition,Bulletstorm,7.47,9.2,16.94,74,1030,1224
91,Death Crown,Death Crown,1.89,3.03,4.86,69,9,15
92,Control,Control,11.64,18.96,28.35,80,1894,2716
93,Astral Chain,Astral Chain,20.56,28.16,80.7,79,815,1201
94,Darq,DARQ,2.07,3.39,4.38,75,182,301
95,Grandia HD Collection,Grandia HD Collection,56.12,67.44,68.87,88,10,19
