,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Salary Man Kintarou: The Game,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Colorful Logic,Illustlogic DS + Colorful Logic,0.0,0.0,23.73,80,1,2
2,SuperLite 1500 Series: Oekaki Puzzle 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,SuperLite 1500 Series: Sudoku 5,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,J.League Jikkyou Winning Eleven 2000,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Elder Gate,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,ISS: International Superstar Soccer,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Lagnacure Legend,Lagnacure Legend,0.0,0.0,0.0,0,0,0
8,Macross Plus Game Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,TVDJ,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Punch the Monkey! Game Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Scandal,Scandal In The Spotlight,0.0,0.0,0.0,0,0,0
12,Oz no Mahoutsukai: Another World - RungRung,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,SuperLite 1500 series: Sudoku 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Iron Soldier 3,Iron Soldier 3,6.68,0.0,0.0,0,0,1
15,Phix: The Adventure,Phix: The Adventure,0.0,3.0,0.0,48,2,1
16,Caesars Palace 2000: Millennium Gold Edition,Caesars Palace 2000: Millennium Gold Edition,0.0,0.0,0.0,0,0,0
17,Slap Happy Rhythm Busters,Slap Happy Rhythm Busters,0.0,0.0,0.0,70,1,0
18,Ronaldo V-Football,Ronaldo V-Football,3.0,14.0,25.0,60,2,4
19,Boku no Natsuyasumi,Boku no Natsuyasumi 2,14.33,0.0,0.0,0,0,3
20,Bishi Bachi Special 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Wacky Races Starring Dastardly & Muttley,Wacky Races,5.26,9.4,9.64,83,9,9
22,Action Man: Operation Extreme,Action Man: Operation Extreme,3.77,4.23,7.0,55,6,4
23,Who Wants to Be a Millionaire: 2nd Edition,Who Wants to Be a Millionaire: 2nd Edition,0.0,0.0,0.0,0,0,0
24,Fur Fighters,Fur Fighters,15.1,25.0,38.25,56,8,7
25,Infestation,Infestation,8.38,0.0,0.0,0,0,1
26,Persona 2: Eternal Punishment,Persona 2: Eternal Punishment,49.83,66.8,110.86,80,124,147
27,Ecco the Dolphin: Defender of the Future,Ecco the Dolphin: Defender of the Future,9.0,16.38,0.0,72,9,6
28,Destruction Derby Raw,Destruction Derby Raw,10.0,10.08,0.0,72,13,3
29,Dracula: Resurrection,Dracula: The Resurrection,3.19,4.02,4.02,62,30,42
30,Mortal Kombat: Special Forces,Mortal Kombat: Special Forces,4.54,0.0,0.0,47,10,6
