,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Rural Nightmare,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,A Roaming Wildebeest In Spain,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Gamma Labs,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,The SpongeBob SquarePants Movie,The SpongeBob SquarePants Movie,7.62,10.1,12.05,68,140,80
4,Sulkyland,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Cellmons,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Outdoor Life: Sportman's Challenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,The Mummy,The Mummy,5.65,5.73,8.72,54,10,7
8,Wargamer's Choice: Strategy Six Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,World War II: Sniper - Call to Victory,World War II: Sniper - Call to Victory,0.0,0.0,3.24,70,2,1
10,Anno 1503 A.D.,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,The Legend of Sword and Fairy 3 Prequel,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Disney's Aladdin: Chess Adventures,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Anno 1503: Royal Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Tin Soldiers: Alexander the Great,Tin Soldiers: Alexander the Great,0.0,0.0,0.0,0,0,0
15,Let's Meow Meow,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,"Medieval Lords: Build, Defend, Expand",Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Zombie Panic!,Zombie Panic! Source,0.0,0.0,0.0,55,2,0
18,Nikujin,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Sacred Plus,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Petka 5: Konec Igry,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Backyard Hockey 2005,Backyard Hockey 2005,9.5,0.0,0.0,50,1,1
22,Tetris Elements,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Sudden Strike: Resource War,Sudden Strike: Resource War,0.0,0.0,0.0,0,0,0
24,Law & Order: Justice is Served,Law & Order: Justice is Served,7.75,0.0,0.0,80,1,2
25,SuperPower 2,SuperPower 2,0.0,0.0,0.0,60,2,0
26,Pacific Fighters,Pacific Fighters,0.0,0.0,0.0,0,0,0
27,Hidden & Dangerous 2: Sabre Squadron,Hidden & Dangerous 2: Sabre Squadron,9.0,12.5,14.63,75,2,3
28,Seal of Evil,Seal of Evil,41.4,0.0,0.0,30,1,2
29,EverGirl,everGirl,1.27,1.97,0.0,0,0,3
30,Total Club Manager 2005,Total Club Manager 2005,0.0,0.0,0.0,70,2,0
31,Yourself!Fitness,My Fitness Coach,0.0,0.0,0.0,0,0,0
32,Outlaw Golf 2,Outlaw Golf 2,0.0,0.0,0.0,0,0,0
33,Star Wars Galaxies: Jump to Lightspeed,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Grand Theft Auto: San Andreas,Grand Theft Auto: San Andreas,30.44,45.56,76.86,87,1885,1792
35,Nancy Drew: Curse of Blackmoor Manor,Nancy Drew: Curse of Blackmoor Manor,7.44,0.0,8.25,75,13,15
36,FIFA Soccer 2005,FIFA Football 2005,41.65,44.58,100.0,70,23,10
37,Tony Hawk's Underground 2,Tony Hawk's Underground 2,7.6,12.44,17.57,78,162,77
38,Tribes: Vengeance,Tribes: Vengeance,9.67,12.0,12.5,77,11,7
39,Desert Combat,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,The Bard's Tale,The Bard's Tale,14.12,18.97,27.58,70,77,95
41,The Incredibles,The Incredibles,5.38,6.62,6.83,62,91,39
42,Kingdom Under Fire: The Crusaders,Kingdom Under Fire: The Crusaders,11.37,21.79,24.0,69,10,9
43,Leisure Suit Larry: Magna Cum Laude,Leisure Suit Larry: Magna Cum Laude,9.61,11.65,12.07,57,34,34
44,Ford Racing 3,Ford Racing 3,5.09,6.65,9.47,60,23,18
45,Teenage Mutant Ninja Turtles 2: Battle Nexus,Teenage Mutant Ninja Turtles 2: Battle Nexus,8.58,11.36,0.0,66,32,15
46,Men of Valor,Men of Valor,9.92,0.0,11.07,58,16,19
47,BloodRayne 2,BloodRayne 2,8.96,9.64,9.85,64,69,70
