,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Meet the Robinsons,Meet the Robinsons,4.56,14.95,21.0,60,17,10
1,TMNT,TMNT,4.84,5.14,6.0,58,127,88
2,Asphalt: Urban GT 2,Asphalt: Urban GT 2,12.91,0.0,14.0,80,6,4
3,Simple 2000 Series Vol. 115: The Roomshare to Iu Seikatsu,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Test Drive Unlimited,Test Drive Unlimited,27.42,49.48,101.2,78,78,60
5,Worms,Worms,3.88,7.11,12.37,74,54,32
6,Full Auto 2: Battlelines,Full Auto 2: Battlelines,8.47,10.07,12.0,67,3,7
7,Impossible Mission,Impossible Mission,3.25,0.0,0.0,70,2,2
8,Kirikou and the Wild Beasts,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Bloons,Bloons,1.04,0.0,2.15,60,12,7
10,Rozen Maiden: gebetgarten,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Sega Ages 2500 Vol. 29: Monster World Complete Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Hokuto no Ken: Shinpan no Sousousei Kengo Retsuden,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Vitamin X,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Amagoushi no Yakata,Amagoushi no Yakata,0.0,0.0,0.0,0,0,0
15,Guitar Freaks & DrumMania: Masterpiece Gold,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Moto X Maniac,Moto X Maniac,0.0,0.0,0.0,0,0,0
17,Kenka Bancho 2: Full Throttle,Kenka Banchou 2: Full Throttle,0.0,0.0,0.0,0,0,0
18,Garouden Breakblow: Fist or Twist,Garouden Breakblow: Fist or Twist,0.0,0.0,0.0,0,0,0
19,Shijou Saikyou No Deshi Kenichi: Gekitou! Ragnarok Hachikengou,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Kiniro no Corda 2,Kiniro no Corda 2,0.0,47.92,0.0,100,1,1
21,M.A.C.H,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Kingdom Hearts II Final Mix+,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Innocent Life: A Futuristic Harvest Moon - Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Monster Kingdom: Jewel Summoner,Monster Kingdom: Jewel Summoner,26.0,28.54,118.04,65,6,5
25,DJMax Portable 2,DJMax Portable 2,0.0,0.0,0.0,90,1,0
26,300: March to Glory,300: March to Glory,7.35,7.45,0.0,52,8,5
27,After Burner: Black Falcon,After Burner: Black Falcon,0.0,0.0,0.0,0,0,0
28,Ski-Doo: Snow X Racing,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Lumines Plus,Lumines Plus,0.0,0.0,0.0,90,1,0
30,MVP 07: NCAA Baseball,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,The Godfather: The Don's Edition,The Godfather: The Game,13.66,20.99,30.57,73,134,116
32,International Tennis Pro,International Tennis Pro,0.0,0.0,0.0,0,0,0
33,El Tigre: The Adventures of Manny Rivera,El Tigre: The Adventures of Manny Rivera,1.5,0.0,0.0,40,2,2
34,Winning Post 7 Maximum 2007,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Mist of Chaos,Mist of Chaos,0.0,0.0,0.0,0,0,0
36,Brian Lara International Cricket 2007,Brian Lara International Cricket 2007,0.0,0.0,0.0,55,4,0
37,Global Defence Force,Global Defence Force,17.31,0.0,20.47,78,6,7
38,Heatseeker,Heatseeker,9.88,0.0,0.0,63,4,2
39,God of War II,God of War II,11.9,13.06,14.4,84,1392,1253
40,Kingdom Hearts II Final Mix,Kingdom Hearts II Final Mix,29.62,40.07,68.5,90,545,775
41,The Elder Scrolls IV: Shivering Isles,The Elder Scrolls IV: Shivering Isles,10.55,18.75,39.2,82,84,71
42,Def Jam: Icon,Def Jam: Icon,8.07,0.0,0.0,59,13,9
43,Warriors Orochi,Warriors Orochi,6.12,15.68,38.83,77,30,21
44,Burnout Dominator,Burnout Dominator,12.62,16.55,20.86,75,52,42
45,Marvel Trading Card Game,Marvel Trading Card Game,0.0,20.0,0.0,48,5,1
46,Tom Clancy's Ghost Recon Advanced Warfighter 2,Tom Clancy's Ghost Recon Advanced Warfighter 2,8.68,10.96,19.75,67,81,54
47,Puzzle Quest: Challenge of the Warlords,Puzzle Quest: Challenge of the Warlords,34.13,41.4,55.0,78,112,105
48,Bomberman Land,Bomberman Land,9.6,0.0,0.0,0,0,2
49,Kingdom Hearts Re:Chain of Memories,Kingdom Hearts Re:Chain of Memories,23.18,31.77,60.75,65,558,617
50,Dragon Ball Z: Shin Budokai - Another Road,Dragon Ball Z: Shin Budokai - Another Road,8.58,26.92,67.86,71,44,28
51,Medal of Honor: Vanguard,Medal of Honor: Vanguard,3.94,5.48,0.0,66,35,21
52,Call of Duty: Roads to Victory,Call of Duty: Roads to Victory,4.27,4.96,7.84,56,38,37
53,Worms HD,Worms,2.48,4.75,5.34,68,24,17
54,UEFA Champions League 2006–2007,Not found on hl2b,0.0,0.0,0.0,0,0,0
55,Princess Maker 5,Princess Maker 5,30.0,0.0,175.0,70,1,2
56,FreakOut: Extreme Freeride,FreakOut: Extreme Freeride,0.0,0.0,0.0,0,0,0
