,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Nazo-Oh,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Gekiretsu Pachinkazu,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Street Fighter Alpha 2,Street Fighter Alpha 2,0.79,4.82,21.9,80,107,84
3,Battle Arena Toshinden 2 Plus,Battle Arena Toshinden 2 Plus,0.0,0.0,0.0,0,0,0
4,Fuuun Gokuu Ninden,Fuuun Gokuu Ninden,0.0,0.0,0.0,0,0,0
5,Nyan to Wonderful,Itsudemo! Nyan to Wonderful,0.0,0.0,0.0,0,0,0
6,The Final Round,The Final Round,0.0,0.0,0.0,40,1,0
7,King's Field: Pilot Style,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Tecmo Super Bowl,Tecmo Super Bowl,12.25,0.0,47.96,87,15,9
9,CRW: Counter Revolution War,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Öhlins Hyper-Rally,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Philosoma,Philosoma,2.5,0.0,2.75,70,6,6
12,Bogey Dead 6,Bogey: Dead 6,2.57,0.0,0.0,0,0,1
13,Tobal No. 1,Tobal No. 1,0.34,10.0,50.0,71,10,8
14,Die Hard Trilogy,Die Hard Trilogy,6.54,8.92,11.1,67,37,25
15,Cool Boarders,Cool Boarders,5.71,0.0,0.0,62,6,4
