,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Afterglow; Twin Creeks,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,DC Universe Online: Episode 6 - Home Turf,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Interception,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,The Great Urban Battle,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,3 Heures D'Agonie,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Maji de Daiya Runba,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Schwebebahn Simulator 2013,Suspension Railroad Simulator,1.07,0.0,0.0,10,1,1
7,Blooper's Revenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Tinkers' Construct,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,DimensionalDoors,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Triage,Atriage,0.0,0.0,0.0,0,0,0
11,Italo-Doom,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Half-Life: The Evasion,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,BlackWhite,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Pastel Chime 3 Bind Seeker,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Material Brave Ignition,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Slenderman's Shadow,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Baldur's Gate: Enhanced Edition - Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Magicka: Free Jolnirs Workshop,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Sleeping Dogs: Monkey King Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Defense Grid: The Awakening - Containment,Defense Grid: The Awakening - Containment DLC,3.75,3.93,10.0,80,9,8
21,Omerta: City of Gangsters Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Assassin's Creed III: The Battle Hardened Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Kaikan,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Pen Pals,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,SpellForce 2: Faith in Destiny - Scenario 2: The Golden Fool,SpellForce 2 - Faith in Destiny Scenario 2: The Golden Fool,5.32,0.0,0.0,70,1,2
26,Fix-It-Up 80's: Meet Kate's Parents,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Surface: The Soaring City,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,8-Bit Adventures: The Forgotten Journey,8-Bit Adventures: The Forgotten Journey,0.0,12.23,12.98,0,0,6
29,Not Pacman,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Daitoshokan no Hitsujikai,Daitoshokan no Hitsujikai,0.0,0.0,47.43,85,3,1
31,Kentucky Route Zero: Act I,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Ollam House,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,The Path of the Pumpkin,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Maji de Watashi ni Koishinasai! A-1,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Far Cry 3: Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Grim Tales: The Stone Queen - Collector's Edition,Grim Tales: The Stone Queen,0.0,0.0,4.1,0,0,1
37,The Legend of Sword and Fairy 5 Prequel,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Baby Blues,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Cubistry,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Gunstringer: Dead Man Running,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Slender Man's Shadow,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Mahjong Royal Towers,Mahjong Royal Towers,0.0,0.0,0.0,0,0,0
43,ASA: A Space Adventure,ASA: A Space Adventure,0.0,18.17,0.0,50,1,1
44,One Late Night,One late Night,1.04,0.0,1.82,48,12,12
45,Doppelganger: Dawn of the Inverted Souls,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,World Hunter,World Hunter,0.0,0.0,0.0,0,0,0
47,2034 A.C. (After Canada),Not found on hl2b,0.0,0.0,0.0,0,0,0
48,A Clockwork Ley-Line: Zanei no Yoru ga Akeru Toki,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Heavyweight Transport Simulator 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Deadly Voltage: Rise of the Invincible,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,Avernum: The Complete Saga,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Seduce Me,Seduce Me the Otome,2.95,4.58,8.28,64,18,46
53,Dance Magic,Dance Magic,0.64,0.0,0.0,70,1,1
54,Tank Battle: North Africa,Tank Battle: North Africa,0.0,0.0,0.0,10,1,0
55,The Legends of Owlia,The Legends of Owlia,0.0,0.0,0.0,50,1,0
56,Nightmare Adventures: The Turning Thorn,Nightmare Adventures: The Turning Thorn,0.0,0.0,0.0,0,0,0
57,Wizardry Online,Wizardry Online,0.0,0.0,0.0,80,1,0
58,Crusader Kings II: The Republic,Not found on hl2b,0.0,0.0,0.0,0,0,0
59,Call of Duty: Black Ops II - Revolution,Call of Duty: Black Ops II - Revolution DLC,0.97,0.0,2.19,73,3,3
60,I Am Vegend: Zombiegeddon,I Am Vegend: Zombiegeddon,1.78,2.17,0.0,50,3,5
61,Divo,Divo,0.0,0.0,0.0,0,0,0
62,Champions of Regnum,Champions of Regnum,0.0,0.0,0.0,0,0,0
63,Special Forces: Team X,Special Forces: Team X,0.0,0.0,0.0,60,1,0
64,Maze Man Mania 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
65,Dawnstar,Dawnstar,0.0,0.0,0.0,0,0,0
66,Bounders and Cads,Bounders and Cads,0.0,0.0,0.0,0,0,0
67,Angelica Weaver: Catch Me When You Can,Angelica Weaver: Catch Me When You Can,3.49,4.06,4.07,55,11,43
68,Twisted Lands: Origin,Twisted Lands: Origin,2.4,0.0,3.24,48,4,5
69,Antichamber,Antichamber,5.87,7.33,8.83,78,501,872
70,Potatoman Seeks the Troof,Potatoman Seeks the Troof,0.68,0.72,1.09,54,34,82
71,Teddy Floppy Ear: Mountain Adventure,Teddy Floppy Ear: Mountain Adventure,1.48,1.72,1.67,54,9,24
72,Tennis Elbow 2013,Tennis Elbow 2013,0.0,0.0,0.0,65,2,0
73,Tennis in the Face,Tennis in the Face,2.61,3.68,4.95,56,9,16
74,Droid Assault,Droid Assault,3.6,0.0,0.0,57,3,4
75,Strike Suit Zero,Strike Suit Zero,7.5,10.58,16.45,70,41,56
76,Neverwinter Nights 2: Complete,Not found on hl2b,0.0,0.0,0.0,0,0,0
77,Kairo,Kairo,3.23,3.44,4.08,64,51,83
78,ArcheAge,ArcheAge,0.0,519.67,0.0,61,19,3
