,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Crescent Satsujin Jiken: Reporter Saotome Kyouko,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Torment,Planescape: Torment,31.66,41.79,62.44,89,321,355
2,Paddock Note '95,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,3D Movie Maker,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Evocation 2: The Dream,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Evocation: Beyond the Dream,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Island Casino,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Adventures With Oslo: World of Water,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Super Concentration,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Space Interceptor,Project Freedom,3.9,0.0,4.53,63,3,9
10,Jackpot Jubilee,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Penetration,Winged Knights: Penetration,0.06,0.58,1.0,10,4,8
12,Sex: The Game,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Cleimos II,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Private: Pornmania,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Nichibutsu Mahjong Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Wanna-Be a Dino Finder,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Street Fighter Alpha: Warriors' Dreams,Street Fighter Alpha: Warriors' Dreams,0.67,3.83,12.83,74,71,62
18,Phibos,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Lemmings & Oh No! More Lemmings,Lemmings & Oh No! More Lemmings,0.0,0.0,0.0,0,0,0
20,Hai! Tetsuman-desu,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Moon,Moon,4.39,5.67,8.6,69,14,14
22,Angel Gate,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Earthtia Saga: Larthur's Legend,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,The Legacy of Castle Terroretra,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Paradise Rescue,Paradise Perfect Boat Rescue,1.0,0.0,0.0,50,2,2
26,Fisher-Price Dream Dollhouse,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Santa's Secret Valley,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Liga,Later Alligator,2.59,4.27,6.51,75,112,187
29,Dole: 5 A Day Adventures,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Professor Wise and His X-Ray Eyes,Professor Wise and his X-Ray Eyes,0.0,0.0,0.0,0,0,0
31,"Get Ready For School, Charlie Brown!",Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Adventures With Oslo: Tools and Gadgets,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Sesame Street Art Workshop,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Felix the Cat's Giant Electronic Comic Book,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Mysterious Island: A Race Against Time and Hot Lava,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Aegeankai no Shizuku,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Multimedia Cats,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Chronomaster,Chronomaster,8.17,0.0,0.0,85,2,1
39,Stötnisse Åker Hiss,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Jan Pienkowski Haunted House,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,ArsDoom,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Necrobius,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Lucky Stars Video Slots,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Lunatic Dawn: Book of Futures,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Great Adventures: Castle,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Magical Girl Pretty Samy Part 1: In the Earth,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,The Better Dead Ratification,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Epic Pinball: The Complete Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,The Saboten Man,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Alone in the Dark: The Trilogy 1+2+3,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,Four-Sight,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Microsoft Oceans,Not found on hl2b,0.0,0.0,0.0,0,0,0
53,Quantum Castle,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,Marty and the Trouble with Cheese,Not found on hl2b,0.0,0.0,0.0,0,0,0
55,Doom City,Not found on hl2b,0.0,0.0,0.0,0,0,0
56,Cartoon Toolbox Starring Felix the Cat,Not found on hl2b,0.0,0.0,0.0,0,0,0
57,Dwango5,Not found on hl2b,0.0,0.0,0.0,0,0,0
58,Mirage,Mirage,0.0,0.0,0.0,0,0,0
59,A Fistful of Doom,A Fistful of Doom,0.3,0.0,0.47,75,2,4
60,Sorcerer's Cave,Not found on hl2b,0.0,0.0,0.0,0,0,0
61,Memento Mori,Memento Mori,8.03,9.04,10.14,76,9,17
62,Terratopia,Not found on hl2b,0.0,0.0,0.0,0,0,0
63,Gekirin,Gekirindan,0.48,0.7,0.0,65,4,5
64,KPatience,Not found on hl2b,0.0,0.0,0.0,0,0,0
65,Strategy Challenges Collection 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
66,Amusement Planet Phantasmagoria,Not found on hl2b,0.0,0.0,0.0,0,0,0
67,Rance 4.2: Angel Army,Not found on hl2b,0.0,0.0,0.0,0,0,0
68,Mission 9,I Commissioned Some Bees 9,0.0,0.0,1.33,0,0,1
69,Casino De Luxe,Not found on hl2b,0.0,0.0,0.0,0,0,0
70,Multimedia Celebrity Poker,Not found on hl2b,0.0,0.0,0.0,0,0,0
71,Worlds.com,Not found on hl2b,0.0,0.0,0.0,0,0,0
72,WinFish 3 - Fly Fishing,Not found on hl2b,0.0,0.0,0.0,0,0,0
73,Max and Marie Go Shopping,Not found on hl2b,0.0,0.0,0.0,0,0,0
74,NanoTech,Not found on hl2b,0.0,0.0,0.0,0,0,0
75,Robot Auto Racing Simulator,Not found on hl2b,0.0,0.0,0.0,0,0,0
76,Foul Play - Mystery at Awkward Manor,Not found on hl2b,0.0,0.0,0.0,0,0,0
77,The Lie,What Lies in the Multiverse,7.04,7.23,9.28,80,19,24
78,Chu-Teng,Not found on hl2b,0.0,0.0,0.0,0,0,0
79,The Museum of Anything Goes,The Museum Of Anything Goes,2.25,0.0,0.0,80,1,1
80,Best of Microsoft Entertainment Pack,Microsoft: The Best of Entertainment Pack,1.75,0.0,0.0,60,1,1
81,Solitaire Twin Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
82,Power: The Game,Not found on hl2b,0.0,0.0,0.0,0,0,0
83,Mind Games Entertainment Pack for Windows,Not found on hl2b,0.0,0.0,0.0,0,0,0
84,Grackon's Curse,Not found on hl2b,0.0,0.0,0.0,0,0,0
85,24 Games For Windows 95,Not found on hl2b,0.0,0.0,0.0,0,0,0
86,Cryptograms,Not found on hl2b,0.0,0.0,0.0,0,0,0
87,Core Meltdown,Not found on hl2b,0.0,0.0,0.0,0,0,0
88,Cheesy Pursuit,Not found on hl2b,0.0,0.0,0.0,0,0,0
89,Checker Connector,Not found on hl2b,0.0,0.0,0.0,0,0,0
90,CardMatch,Not found on hl2b,0.0,0.0,0.0,0,0,0
91,Bulldozer,Bulldozer,0.0,0.0,0.4,50,1,1
92,Black Box Chess,Not found on hl2b,0.0,0.0,0.0,0,0,0
93,Award Winners: Platinum Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
94,Megamedia's Megapak 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
95,Solitaire King: Klondike,Not found on hl2b,0.0,0.0,0.0,0,0,0
96,Disney's Hot Shots: Timon and Pumbaa's Jungle Pinball,Not found on hl2b,0.0,0.0,0.0,0,0,0
97,Dark Chaser,Not found on hl2b,0.0,0.0,0.0,0,0,0
98,Congo the Movie: Descent into Zinj,Not found on hl2b,0.0,0.0,0.0,0,0,0
99,Paiteo: Yeongung-eul Gidalimyeo,Not found on hl2b,0.0,0.0,0.0,0,0,0
100,Cho Ren Sha 68K,Cho Ren Sha 68k,2.25,0.0,0.0,80,1,1
101,Karma: Curse of the 12 Caves,Not found on hl2b,0.0,0.0,0.0,0,0,0
102,Maabus,Not found on hl2b,0.0,0.0,0.0,0,0,0
