,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Revelations: The Demon Slayer,Revelations: The Demon Slayer,14.41,17.19,19.13,61,18,16
1,Jikkyou Pawafuru Puroyakyu 6,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Super Bowling,Super Bowling,0.82,0.0,0.0,0,0,1
3,Micro Machines 64 Turbo,Micro Machines 64 Turbo,3.0,0.0,6.16,70,6,3
4,Puyo Puyo~n,Puyo Puyo~n,2.67,0.0,0.0,63,3,4
5,Jinsei Game 64,Jinsei Game 64,0.0,0.0,0.0,0,0,0
6,64 Oozumou 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Lode Runner 3-D,Lode Runner 3D,15.0,0.0,0.0,40,1,1
8,Pokémon Snap,Pokémon Snap,3.91,4.8,5.67,74,469,345
9,Beetle Adventure Racing!,Beetle Adventure Racing!,6.01,6.48,9.62,70,25,12
10,Rampage 2: Universal Tour,Rampage 2: Universal Tour,3.17,4.98,5.0,67,9,6
