,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,The Cowlitz Gamers Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Raishi Konpeki no Shou,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Ash,Ash,8.17,0.0,14.0,80,1,4
3,ACA Neo Geo: Baseball Stars 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Touhou Soujinengi V: The Genius of Sappheiros,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Arcade Archives: Gradius II,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Zotrix: Solar Division,Zotrix: Solar Division,0.0,0.0,0.0,0,0,0
7,Sssnakes,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Yo-kai Sangokushi,Yo-kai Sangokushi,0.0,0.0,0.0,60,1,0
9,Doll Fashion Atelier,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Dan McFox: Head Hunter,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Preston Sterling and the Legend of Excalibur,Preston Sterling,0.0,0.0,1.02,60,1,1
12,Epic Clicker Journey,Epic Clicker Journey,0.0,6.4,21.33,43,4,9
13,Witch & Hero,Witch & Hero,0.0,3.12,0.0,80,2,1
14,EVE: Burst Error R,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,SteamWorld Heist: The Outsider,SteamWorld Heist: The Outsider,3.93,6.5,0.0,77,3,6
16,Brothers Conflict: Precious Baby,Brothers Conflict: Precious Baby,0.0,40.32,0.0,85,2,1
17,Wand Wars,Wand Wars,0.32,2.27,5.09,65,2,5
18,The Banner Saga 2,The Banner Saga 2,11.38,14.99,25.31,79,257,353
19,Kirby: Planet Robobot,Kirby: Planet Robobot,7.03,10.79,21.48,82,400,499
20,Picross e7,Picross e7,12.73,15.2,37.84,83,14,40
21,Super Strike Beach Volleyball,Super Strike Beach Volleyball,0.0,0.0,0.0,0,0,0
22,The Men of Yoshiwara: Ohgiya,The Men of Yoshiwara: Ohgiya,2.5,12.37,13.15,76,8,9
23,Pub Encounter,Pub Encounter,2.5,13.0,15.12,63,6,8
24,Project Starship,Project Starship,1.42,0.0,1.56,59,7,10
25,Roll'd,Roll'd,1.08,5.54,5.75,65,2,5
26,New York Mysteries: The Lantern of Souls,New York Mysteries: The Lantern of Souls,5.28,5.29,5.51,55,2,12
27,Demon's Crystals,Demon's Crystals,2.33,2.42,0.0,58,5,2
28,1979 Revolution: Black Friday,1979 Revolution: Black Friday,2.1,2.88,5.27,65,98,152
29,Pang Adventures,Pang Adventures,3.38,3.46,0.0,68,16,23
30,SpeedRunners,SpeedRunners,2.14,11.93,14.73,71,169,118
31,Enter the Gungeon,Enter the Gungeon,23.09,62.76,162.3,80,523,390
32,Don't Starve Together,Don't Starve Together,35.42,106.74,300.3,73,252,40
33,Severed,Severed,5.57,6.65,7.54,79,155,290
34,Goetia,Goetia,6.44,7.83,9.29,65,25,50
35,Island,Island,0.0,42.74,43.48,75,4,10
36,Wagamama High Spec,Wagamama High Spec,24.34,35.48,39.51,70,4,8
37,Flat Kingdom: Paper's Cut Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Jet Set Knights,Jet Set Knights,1.66,0.0,3.5,50,1,3
39,Gnomes Garden 2,Gnomes Garden 2,5.75,0.0,5.81,83,3,9
40,C14 Dating,C14 Dating,0.0,12.6,21.0,77,3,6
41,Koi,Koi,1.35,1.86,2.03,51,7,22
42,Wolflame,WOLFLAME,1.83,2.33,0.0,66,5,6
43,'n Verlore Verstand,'n Verlore Verstand,5.71,0.0,0.0,50,3,2
44,Binaries,Binaries,0.0,0.0,9.11,73,3,4
45,Pico Park,PICO PARK,3.12,3.14,3.37,71,76,65
46,Neon Chrome,Neon Chrome,5.29,8.75,19.55,67,54,56
47,Zenge,Zenge,1.76,1.65,1.77,71,67,127
48,Brick Breaker,Brick Breaker,0.0,3.0,0.0,30,2,1
49,Mahjong Deluxe 3,Mahjong Deluxe 3,0.0,0.0,39.45,0,0,1
50,Puzzle Box,Puzzle Box,0.0,0.0,0.0,0,0,0
51,Super Arcade Football,Super Arcade Football,7.52,0.0,0.0,70,3,3
52,Princess.Loot.Pixel.Again,Princess.Loot.Pixel.Again,5.17,6.0,17.46,66,5,8
53,Green Game: TimeSwapper,Green Game: Timeswapper,2.0,0.0,6.17,0,0,2
54,Zombillie,Zombillie,7.17,0.0,15.67,45,2,4
55,Event Horizon,Event Horizon,0.0,0.0,0.0,70,1,0
56,Back in 1995,Back in 1995,2.01,2.11,2.43,48,11,20
57,No Thing,NO THING,5.01,6.16,6.11,57,16,24
