,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Kikou Busou G-Breaker: Legend of Cloudia,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,FIFA Soccer 2003,FIFA Football 2003,8.51,23.46,0.0,61,27,6
2,Autobahn Raser IV,Autobahn Raser IV,0.0,0.0,0.0,0,0,0
3,Dr. Rin ni Kiitemite! Koi no Happy Four Season,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Simple 2000 Series Ultimate Vol. 5: Love * Mahjong,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Simple 2000 Hello Kitty Series Vol. 2: Minna de Sugoroku,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Rayman 1 & Rayman 2 Double Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Disney's Treasure Planet,Disney's Treasure Planet,3.4,4.98,5.53,61,15,11
8,GP Challenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Pop'n music 7,Pop'n Music 7,0.0,0.0,0.0,0,0,0
10,Billiards Xciting,Billiards Xciting,0.0,0.0,0.0,0,0,0
11,Simple 2000 Series Vol. 12: The Quiz 20000 Mon,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Activision Anthology,Activision Anthology,0.0,0.0,0.0,78,4,0
13,Simple 2000 Series Vol. 15: The Rugby,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Dancing Stage Party Edition,Dancing Stage Party Edition,0.0,0.0,0.0,0,0,0
15,SD Gundam G Generation Neo,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Dancing Stage Max,Dancing Stage Max,10.0,0.0,0.0,90,1,2
17,Memorial Series: Sunsoft vol. 6,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Animal Snap: Rescue Them 2 By 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Whiteout,Whiteout,0.0,0.0,0.0,0,0,0
20,Cabela's Ultimate Deer Hunt: Open Season,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Austin Powers Pinball,Austin Powers Pinball,0.32,0.33,2.93,60,1,5
22,Sports Superbike 2,Sports Superbike 2,0.0,0.0,0.0,0,0,0
23,Silent Scope 3,Silent Scope 3,0.95,0.0,0.0,55,2,1
24,The Sniper 2,The Sniper 2,1.6,0.0,2.17,26,5,7
25,All Star Racing,All Star Racing,0.95,0.0,0.0,0,0,1
26,Sub Rebellion,Sub Rebellion,5.67,0.0,0.0,60,2,1
