,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Minecraft: Super Mario Mash-up,Minecraft: Super Mario Mash-up,6.0,10.0,0.0,65,1,2
1,Road Racing: Highway Car Chase,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,32 Secs,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Touhou Sky Arena: Matsuri Climax,Touhou Sky Arena: Matsuri Climax,0.0,0.0,0.0,0,0,0
4,Arcade Archives: Armed F,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Warp Shift,Warp Shift,1.97,2.0,9.0,55,4,8
6,PixelMaker,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,WordsUp! Academy,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,My Hero Academia: Battle for All,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Marisa and Alice's Trap Tower Remake,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Conveni Dream,Conveni Dream,8.35,0.0,0.0,65,2,2
11,Crazy Strike Bowling EX,Crazy Strike Bowling EX,0.0,0.0,0.0,50,1,0
12,Bravely Second: End Layer - Deluxe Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Bravely Second: End Layer - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Dyna Bomb,Dyna Bomb,0.0,0.0,0.0,50,1,0
15,Utopia 9: A Volatile Vacation,UTOPIA 9: A Volatile Vacation,0.49,0.0,0.0,60,1,2
16,Cubikolor,CubiKolor,0.0,0.0,0.0,0,0,0
17,The Witcher 3: Wild Hunt - Blood and Wine,The Witcher 3: Wild Hunt - Blood and Wine,15.22,28.23,40.57,94,755,977
18,Disney Art Academy,Disney Art Academy,0.0,28.55,0.0,70,1,1
19,Voez,VOEZ,13.42,20.83,50.0,78,20,12
20,Digger Dan DX,Digger Dan DX,0.0,8.73,0.0,70,1,1
21,Overwatch,Overwatch,59.42,176.35,576.21,80,833,132
22,Super Impossible Road,Super Impossible Road,3.0,0.0,9.0,40,1,2
23,A Little Lily Princess,A Little Lily Princess,6.66,13.21,15.11,82,5,14
24,Shaolin vs Wutang,Shaolin vs Wutang,0.85,5.96,0.0,77,3,5
25,Not a Hero: Super Snazzy Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Skautfold: Shrouded in Sanity,Skautfold: Shrouded in Sanity,3.02,0.0,8.3,65,4,7
27,Smashing the Battle,Smashing the Battle,7.07,9.0,14.08,62,6,10
28,Lastfight,LASTFIGHT,0.48,1.06,0.0,58,5,5
29,Mekorama,Mekorama,2.49,0.0,3.11,58,10,9
30,Epic Word Search Collection 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Corridor Z,Corridor Z,3.65,0.0,12.06,58,12,10
32,I and Me,I and Me,4.5,6.0,7.0,77,3,5
33,Wicce,Wicce,0.0,0.0,0.0,0,0,0
34,Pitfall Planet,Pitfall Planet,4.33,5.75,9.25,90,3,3
35,Demetrios: The Big Cynical Adventure,Demetrios: The BIG Cynical Adventure,8.8,9.5,10.75,62,16,35
36,Skyhook,Skyhook,0.0,0.0,0.0,0,0,0
37,Rocket Fist,Rocket Fist,0.0,0.0,0.0,10,1,0
38,Barrier X,Barrier X,1.02,2.03,3.15,51,16,16
39,Table Top Racing: World Tour,Table Top Racing: World Tour,4.93,7.45,17.67,63,43,36
40,Postal: Redux,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Forgotten Tales: Day of the Dead,Forgotten Tales: Day of the Dead,12.05,0.0,12.05,60,1,4
42,She Wants Me Dead,She Wants Me Dead,1.1,1.17,1.46,68,6,10
43,Lumo,Lumo,5.13,5.98,6.99,59,55,55
44,35MM,35MM,4.15,5.11,11.84,57,45,82
45,The Mims Beginning,The Mims Beginning,0.0,32.4,58.83,30,1,2
46,Dungeon Escape,Dungeon Escape,2.5,4.2,4.5,54,11,22
47,Reptilian Rebellion,Reptilian Rebellion,0.0,0.0,0.0,0,0,0
48,The Mahjong Huntress,The Mahjong Huntress,8.25,10.79,14.7,46,5,10
49,Scrap Garden,Scrap Garden,2.21,2.48,3.56,53,27,61
50,Grand Prix Rock 'N Racing,Grand Prix Rock 'N Racing,0.0,0.0,3.0,65,2,1
51,Metagal,METAGAL,1.35,2.38,1.72,36,13,22
