,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Cartuchito World: Canella Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Super Mario Bros. 3: A New Journey,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Assassin's Creed Revelations,Assassin's Creed: Revelations,12.43,20.65,34.13,76,2133,2390
3,Assassin's Creed Brotherhood,Assassin's Creed: Brotherhood,15.28,25.62,41.66,81,2620,3021
4,Assassin's Creed II,Assassin's Creed II,19.18,26.16,35.08,83,3762,4661
5,Animal Crossing: New Leaf - Welcome amiibo!,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,JUMP: Janked Up Mario Party,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Aikatsu Stars! My Special Appeal,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,PriPara: Awaken! The Goddess' Dress Design!,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Disney Two Pack I Frozen: Olaf's Quest + Big Hero 6: Battle in the Bay,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Pika Pika Nurse Monogatari: Shounika ha Itsumo Oosawagi,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Saiki Kusuo no Psi Nan: Shijou Psi Dai no Psi Nan!?,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Super Mario and the Marvel Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Arcade Archives: Terra Force,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Unlucky Mage,Unlucky Mage,12.0,0.0,0.0,70,1,1
15,Kutar Magic Ball,Kutar Magic Ball,0.0,0.0,0.0,0,0,0
16,Kutar Quiz,Kutar Quiz,0.0,0.0,0.0,0,0,0
17,Kutar Ski Lift,Kutar Ski Lift,0.0,0.0,0.0,0,0,0
18,Kutar Tube Rider,Kutar Tube Rider,0.0,0.0,0.0,0,0,0
19,Kutar Concert Staff,Kutar Concert Staff,0.0,0.0,0.0,0,0,0
20,Kutar Apple,Kutar Apple,0.0,0.0,0.0,0,0,0
21,Dangerous Road,Dangerous Roads Ahead,0.28,0.0,0.0,0,0,1
22,Shoot the Ball,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,3D Power Drift,Power Drift,0.59,1.38,2.55,66,4,7
24,Brave Dungeon,Brave Dungeon,12.64,12.69,25.0,79,7,11
25,Aqua TV,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,SD Gundam G Generation Genesis,SD Gundam G Generation Genesis,105.43,127.41,220.33,83,10,12
27,Ittle Dew 2+,Ittle Dew 2+,5.92,11.32,14.52,71,37,72
28,Yoiyami Dreamer: Voice of the Dreambringer,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Nyoki Nyoki: Tabidachi-hen,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Pinball Breakout,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Kutar End Credits,Kutar End Credits,0.0,0.0,0.0,0,0,0
32,Bokosuka Wars II,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Kutar Powder Factory,Kutar Powder Factory,0.0,0.0,0.0,0,0,0
34,Corpse Party: Back to School Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Code: Realize - Future Blessings,Code: Realize - Future Blessings,2.01,9.57,24.64,79,21,37
36,Touch Battle Tank Tag Combat,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,SuperMoose,SuperMoose,0.0,0.0,0.0,0,0,0
38,Alchemic Jousts,Alchemic Jousts,0.0,0.0,0.0,0,0,0
39,Assassin's Creed: The Ezio Collection,Assassin's Creed: The Ezio Collection,50.26,72.12,105.62,83,128,158
40,Samurai Warriors: Spirit of Sanada,Samurai Warriors: Spirit of Sanada,20.8,28.32,47.43,78,12,26
41,WayOut,WayOut,2.96,3.34,3.72,64,10,22
42,Even the Ocean,Even the Ocean,7.05,7.88,9.13,63,9,23
43,Ittle Dew 2,Ittle Dew 2,5.1,9.08,12.45,81,12,19
44,Darksiders: Warmastered Edition,Darksiders,17.07,20.36,27.8,75,1523,2306
45,Pokémon Moon,Pokémon Sun and Moon,33.09,58.92,139.49,75,1453,1735
46,Icey,ICEY,2.62,3.18,5.28,69,133,230
47,Penny-Punching Princess,Penny-Punching Princess,13.1,19.0,0.0,66,5,3
48,Final Fantasy XV,Final Fantasy XV,27.79,52.89,94.58,77,1750,2716
49,Fate/Extella: The Umbral Star,Fate/Extella: The Umbral Star,21.07,36.91,81.35,70,73,85
50,Pokémon Sun,Pokémon Sun and Moon,33.09,58.92,139.49,75,1453,1735
51,Glass Masquerade,Glass Masquerade,3.86,5.15,6.21,74,135,267
52,Silence,Silence: The Whispered World 2,5.51,6.48,11.51,68,83,158
53,A Magical High School Girl,A Magical High School Girl,12.0,12.5,0.0,70,2,3
54,Estiman,Estiman,0.47,0.69,3.33,53,3,3
55,Aqua Moto Racing Utopia,Aqua Moto Racing Utopia,5.81,0.0,12.83,55,2,4
56,Stellar Interface,Stellar Interface,23.0,0.0,26.0,0,0,2
57,Donuts 'N' Justice,Donuts'n'Justice,0.46,0.0,0.65,61,4,8
58,Candle,Candle: The Power of the Flame,7.81,8.16,8.84,61,37,56
59,Swapdoodle,Swapdoodle,0.0,0.0,0.0,95,1,0
60,Harvest Moon: Skytree Village,Harvest Moon: Skytree Village,24.61,80.0,0.0,60,6,5
61,Ice Station Z,Ice Station Z,0.0,0.0,0.0,0,0,0
62,Sword Art Online: Hollow Realization - Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
63,Magi Trials,Magi Trials,1.63,2.19,2.7,62,6,17
64,Kingdom of Aurelia: Mystery of the Poisoned Dagger,Kingdom of Aurelia: Mystery of the Poisoned Dagger,2.3,2.5,3.25,52,5,11
65,Cartoon Network: Battle Crashers,Cartoon Network: Battle Crashers,4.54,0.0,0.0,38,9,6
66,Little Briar Rose,Little Briar Rose,1.66,3.78,3.89,73,3,22
67,Standby,STANDBY,1.11,0.0,0.0,45,2,1
68,Touhou Kobuto V: Burst Battle,Touhou Kobuto V: Burst Battle,1.67,4.82,0.0,50,1,3
69,RPG Maker Fes,RPG Maker Fes,4.15,14.47,0.0,50,2,2
