,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Doom City,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Doly,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Evil,Evil,0.46,0.67,60.0,30,2,6
3,3D Hunting: Grizzly,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,JumpStart Adventures 6th Grade: Mission EarthQuest,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,JumpStart Numbers,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Jeopardy!,Jeopardy!,0.0,0.0,0.0,60,1,0
7,Monarch Monarch,Regalia: Of Men and Monarchs,22.17,26.16,42.08,71,13,23
8,Richman 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Argo Adventure,Argo Adventure,0.0,0.0,15.0,0,0,1
10,Star Wars: DroidWorks,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Vigilance,Vigilance,0.0,0.0,0.0,70,1,0
12,Hopkins FBI,Hopkins FBI,4.5,0.0,5.98,62,5,4
13,Zagadki Lwa Leona,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Asteroids,Asteroids,2.0,0.0,0.0,60,3,1
15,Axis & Allies,Axis & Allies,26.0,0.0,0.0,55,2,2
16,The Abyss: Incident at Europa,The Abyss: Incident at Europa,0.0,0.0,0.0,0,0,0
17,JumpStart Spelling,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Lode Runner 2,Lode Runner 2,0.0,0.0,0.0,0,0,0
19,JumpStart Music,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Ultima Online: The Second Age,Ultima Online: The Second Age,0.0,1182.0,0.0,90,3,2
21,Advanced Strategic Command,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,H.E.D.Z. - Head Extreme Destruction Zone,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Red Baron 3D,Red Baron 3D,0.0,0.0,0.0,50,1,0
24,Quake: The Offering,Quake: The Offering,0.0,0.0,0.0,0,0,0
25,Actua Golf 3,Actua Golf 3,0.0,0.0,0.0,0,0,0
26,Hot Wheels Stunt Track Driver,Hot Wheels: Stunt Track Driver,0.3,0.5,1.38,70,7,8
27,Extreme Paintbrawl,Extreme Paintbrawl 2,0.0,0.0,0.0,10,1,0
28,John Saul's Blackstone Chronicles,John Saul's Blackstone Chronicles: An Adventure in Terror,9.53,0.0,0.0,70,2,3
29,Dominant Species,Dominant Species,0.0,0.0,0.0,0,0,0
30,Links LS 1999,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Grand Prix Legends,Grand Prix Legends,0.0,0.0,0.0,40,1,0
32,Deer Hunter II: The Hunt Continues,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Fallout 2,Fallout 2,30.4,48.02,83.8,86,381,383
34,Grim Fandango,Grim Fandango,10.9,11.54,12.03,81,674,836
35,Pajama Sam 2: Thunder and Lightning Aren't so Frightening,Pajama Sam 2: Thunder and Lightning Aren't so Frightening,1.35,1.91,2.12,73,33,44
36,Age of Empires: The Rise of Rome,Age of Empires: The Rise of Rome,21.8,35.0,35.88,76,15,12
37,Railroad Tycoon II Platinum,Railroad Tycoon 2: Platinum,43.6,0.0,100.0,63,7,4
38,Carmageddon II: Carpocalypse Now,Carmageddon II: Carpocalypse Now,12.39,14.9,28.54,78,36,23
39,NBA Live 99,NBA Live 99,0.0,0.0,0.0,60,3,0
40,Red Baron II,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,KKnD2: Krossfire,KKND 2: Krossfire,40.0,0.0,45.92,69,7,2
42,A Bug's Life,A Bug's Life,5.9,11.1,12.47,64,81,47
43,Blood II: The Chosen,Blood II: The Chosen,8.47,9.06,11.87,65,24,31
44,Test Drive 5,Test Drive 5,20.99,0.0,0.0,72,6,2
45,Test Drive: Off-Road 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Delta Force,Delta Force,8.39,9.5,14.58,69,33,25
47,Trespasser,Dragon Age: Inquisition - Trespasser DLC,5.52,7.55,8.92,81,115,139
48,"Warhammer 40,000: Chaos Gate","Warhammer 40,000: Chaos Gate",36.0,0.0,47.0,73,3,2
49,Centipede,Centipede,6.5,0.0,0.0,37,3,2
50,LEGO Creator,LEGO Creator,0.0,0.0,0.0,0,0,0
