,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,New Zelda,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Dino King Battle: Taiko Kara no Hyouryuusha,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Madden NFL 07,Madden NFL 07,14.38,18.33,40.0,76,23,8
3,Card Game 9,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Arabians Lost: The Engagement on Desert,Arabians Lost: The Engagement on Desert,0.0,0.0,0.0,0,0,0
5,Kirarin Revolution: Kira-kira Idol Audition,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Battleship / Connect Four / Sorry! / Trouble,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Covert Command,Covert Command,0.0,0.0,0.0,0,0,0
8,Sudoku Mania,Sudoku Mania,0.0,0.0,0.0,0,0,0
9,Adventure Bar Story,Adventure Bar Story,22.71,58.0,70.0,70,6,4
10,Rune Factory: A Fantasy Harvest Moon,Rune Factory: A Fantasy Harvest Moon,29.65,41.25,56.55,71,46,33
11,Deep Labyrinth,Deep Labyrinth,8.73,11.68,0.0,50,4,3
12,One Piece: Grand Adventure,One Piece: Grand Adventure,6.95,17.5,20.9,68,17,11
13,Star Fox Command,Star Fox Command,3.09,7.75,17.93,62,73,47
14,Final Fantasy III,Final Fantasy III,17.04,19.29,19.87,74,218,322
15,Pac-Man World Rally,Pac-Man World Rally,2.15,2.82,8.0,63,14,13
16,Safecracker: The Ultimate Puzzle Adventure,Safecracker: The Ultimate Puzzle Adventure,3.5,4.72,5.73,68,19,43
17,Honeycomb Beat,Honeycomb Beat,0.0,0.0,0.0,100,1,0
18,Battle Stadium D.O.N,Battle Stadium D.O.N,0.44,18.0,19.58,65,20,9
19,Garfield: A Tail of Two Kitties,Garfield: A Tail of Two Kitties,3.4,4.17,6.0,43,8,6
