,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Alleys,Halley's Comet,1.16,0.0,0.0,50,1,2
1,Ye Olde Smudge,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Punisher,Tormentor X Punisher,2.84,0.0,0.0,63,18,10
3,Fava Beans,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Microsoft's Excel 95: Hall of Tortured Souls,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Living Books: Dr. Seuss's ABC,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,JumpStart Preschool,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,May Club,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Immoral Study Scenario 1: Shirakawa Reiko,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Pantsylvania,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Ascendancy,Ascendancy,32.75,0.0,0.0,80,2,1
11,Savage Warriors,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,USS Ticonderoga: Life and Death on the Hight Seas,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Fury3,Fury3,5.01,0.0,0.0,70,1,3
14,Zero Divide,Zero Divide,0.32,0.0,1.0,55,4,3
15,Heroes of Might and Magic: A Strategic Quest,Heroes of Might and Magic: A Strategic Quest,23.0,29.73,37.84,72,43,25
16,Beavis and Butt-head in Virtual Stupidity,Beavis and Butt-head in Virtual Stupidity,4.0,0.0,5.0,70,7,8
17,Crusader: No Remorse,Crusader: No Remorse,15.78,16.68,17.51,68,17,18
