,name,title_found,main,extra,completionist,review_score,review_count,people_polled
22,R.B.I. Baseball 14,R.B.I. Baseball 14,0.0,0.0,0.0,0,0,0
23,That Trivia Game,That Trivia Game,0.75,0.0,0.0,48,2,1
24,Harem Tengoku da to Omottara Yandere Jigoku Datta,Harem Tengoku da to Omottara Yandere Jigoku Datta,0.0,0.0,0.0,0,0,0
25,Infinita Strada,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Chronostacia,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Yu-Gi-Oh! Millennium Duels,Yu-Gi-Oh! Millennium Duels,0.0,0.0,0.0,56,5,0
28,Dark Souls II: Webhallen Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Dark Souls II: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Infamous: Second Son - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Golden Time: Vivid Memories,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Football Manager Classic 2014,Football Manager Classic 2014,0.0,40.0,0.0,0,0,1
33,Call of Duty: Ghosts - Devastation,Call of Duty: Ghosts - Devastation,0.0,0.0,2.21,55,2,1
34,Tokyo Twilight Ghost Hunters,Tokyo Twilight Ghost Hunters,15.78,18.73,25.0,60,11,12
35,No Heroes Allowed: No Puzzles Either!,No Heroes Allowed: No Puzzles Either!,8.0,14.06,14.88,60,4,5
36,Cel Damage HD,Cel Damage,4.01,4.99,5.11,64,31,26
37,Don Bradman Cricket 14,Don Bradman Cricket 14,17.36,0.0,150.0,66,8,5
38,Borderlands 2: Sir Hammerlock vs. the Son of Crawmerax,Borderlands 2: Sir Hammerlock vs. the Son of Crawmerax,0.7,0.87,1.14,67,49,39
39,Child of Light,Child of Light,11.2,13.46,15.46,78,965,1271
40,Flowers: Le Volume sur Printemps,Flowers: Le Volume Sur Printemps,10.97,13.65,15.39,61,11,22
41,Raiden IV OverKill,Raiden IV: OverKill,2.86,3.4,0.0,73,14,17
42,Senran Kagura Bon Appétit!,Senran Kagura: Bon Appétit,6.91,13.17,25.51,69,34,56
43,Trials Fusion,Trials Fusion,6.67,24.31,95.28,71,184,136
44,Hitman GO,Hitman GO,5.08,6.27,7.18,73,214,251
45,Sword Art Online: Hollow Fragment,Sword Art Online: Hollow Fragment,55.85,109.58,142.42,71,18,24
46,The Elder Scrolls Online,The Elder Scrolls Online,44.65,198.34,484.15,70,254,126
47,"Batman: Arkham Origins - Cold, Cold Heart","Batman: Arkham Origins - Cold, Cold Heart",2.66,3.27,3.93,73,121,185
48,Ultra Street Fighter IV,Ultra Street Fighter IV,2.41,18.06,135.25,79,170,126
49,Leo's Fortune,Leo's Fortune,2.49,3.77,5.45,74,60,61
50,Life Goes On: Done to Death,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,Croc's World,Croc's World,2.21,0.0,0.0,35,6,2
52,Steins;Gate: Linear Bounded Phenogram,Steins;Gate: Linear Bounded Phenogram,20.51,26.3,30.66,76,29,61
53,Muv-Luv Photonflowers*,Muv-Luv photonflowers*,2.49,6.06,14.65,70,6,23
54,LEGO The Hobbit,LEGO The Hobbit,8.8,16.1,37.27,69,266,474
55,Nightmares from the Deep 2: The Siren's Call,Nightmares from the Deep 2: The Siren's Call,4.03,4.79,6.57,67,37,118
56,Brawlhalla,Brawlhalla,59.88,176.06,267.46,63,232,33
57,Circuits,Circuits,3.16,3.61,4.88,60,24,46
58,2014 FIFA World Cup Brazil,2014 FIFA World Cup Brazil,2.89,60.46,1265.27,67,28,11
59,The Amazing Spider-Man 2,The Amazing Spider-Man 2,7.16,11.72,22.87,57,163,175
60,Full Mojo Rampage,Full Mojo Rampage,6.41,9.6,44.45,58,15,11
61,Moero Chronicle,Moero Chronicle,24.02,48.0,94.04,54,6,11
62,Strike Suit Zero: Director's Cut,Strike Suit Zero: Director's Cut,5.91,8.5,11.09,59,15,14
63,Daylight,Daylight,2.09,3.57,6.11,48,37,39
64,Medieval Defenders,Medieval Defenders,0.0,0.0,16.42,37,3,2
