,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Whitemare,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Dry Sorrow,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Devastation,Devastation,4.49,9.11,14.0,54,7,6
3,The Anomaly,The Anomaly,0.0,0.0,0.0,0,0,0
4,Doom Castle,Castle Doombad,0.0,0.0,0.0,70,4,0
5,Icebound,Icebound,0.0,0.0,0.0,0,0,0
6,Beventlaed,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Treasure Seekers: The Time Has Come,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Adrenaline Gamer,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Half-Life: The Alpha Unit,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Mass Effect: Genesis,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,"Kage, Souzou, In",Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Custom Maid 3D,CUSTOM ORDER MAID 3D2 - It's a Night Magic,0.0,24.0,0.0,70,1,1
13,The Underground Explorer,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Double Romance,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Lara Croft and the Guardian of Light: Raziel and Kain Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Lara Croft and the Guardian of Light: Hazardous Reunion - Challenge Pack 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Lara Croft and the Guardian of Light: Things that Go Boom - Challenge Pack 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Lara Croft and the Guardian of Light: All the Trappings - Challenge Pack 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Don't Look!,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Illness,The Stillness of the Wind,3.21,3.68,4.12,59,45,72
21,The Looking Glass,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,FeralHeart,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Corpse Party: Rebuilt,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Cossacks: Campaign Expansion,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,I'm Scared of Girls,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Haunted Legends: The Queen of Spades,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Crimzon Clover,Crimzon Clover: World Ignition,0.96,4.92,20.96,77,42,67
28,Breach,Breach,0.0,0.0,0.0,40,1,0
29,King's Quest III Redux: To Heir is Human,King's Quest III Redux: To Heir Is Human,2.03,8.0,9.42,74,5,4
30,Spirit Seasons: Little Ghost Story,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Dr. Jekyll and Mr Hyde: The Strange Case,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,DC Universe Online: Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Aban Hawkins & the 1000 Spikes,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Pixel Force: Halo,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Zombies!!!,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Chronicles of Mystery: The Secret Tree of Life,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,GuJian Online,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Blue Madonna,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,"Aban Hawkins and the 1,001 Spikes",Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Nancy Drew Triple Threat,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Berzerk Ball,Not found on hl2b,0.0,0.0,0.0,0,0,0
