,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,A Very Super Mario World,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,StreetPass Mii Plaza Premium,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Ultimate Angler,StreetPass Mii Plaza - Ultimate Angler,0.0,0.0,0.0,80,1,0
3,The 8th Annual Vanilla Level Design Contest: Collaboration Hack,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Kanazawa Shogi: Level 300,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Dragon Quest X: Inishie no Ryuu no Denshou Online,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Purple Cape Man,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Star Revenge 2.5: Remnant of Doom,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Super Smash Bros. for Nintendo 3DS: Mewtwo,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,My Horse 3D: Best Friends,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Word Search by Powgi,Word Search by POWGI,0.0,0.0,14.39,58,6,6
11,"Hanayaka Nari, Waga Ichizoku Modern Nostalgie",Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Goomba's Easter Egg Hunt,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Hyper Metroid,Hyper Metroid,6.68,8.2,0.0,70,5,3
14,Arcade Archives: Cosmo Police Galivan,Cosmo Police Galivan,0.0,3.45,9.17,70,1,3
15,Arcade Archives: MagMax,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Dooors,DOOORS,1.0,0.0,0.0,60,2,1
17,Karous -The Beast of Re:Eden-,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Best Friends: My Horse 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Norn9: Last Era,Norn9: Last Era,0.0,31.92,0.0,72,3,1
20,Bloxiq,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Puzzle & Dragons: Super Mario Bros. Edition,Puzzle & Dragons: Super Mario Bros. Edition,24.15,29.13,0.0,64,12,10
22,Fire: Ungh's Quest,Fire: Ungh's Quest,1.74,2.67,2.94,57,7,11
23,Heart Beaten,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Alphadia Genesis 2,Alphadia Genesis 2,18.23,47.0,50.0,67,3,5
25,Asdivine Menace,Asdivine Menace,14.69,15.52,0.0,80,1,2
26,Slinki,Slinki,1.5,0.0,0.0,0,0,1
27,Battleground Z,StreetPass Mii Plaza - Battleground Z,3.0,0.0,0.0,67,3,1
28,Damascus Gear: Operation Tokyo,Damascus Gear: Operation Tokyo,14.08,14.5,27.0,60,1,4
29,Moco Moco Friends,Moco Moco Friends,27.72,30.99,46.0,73,3,7
30,Dragon Hills,Dragon Hills,0.0,0.0,0.0,70,1,0
31,Kerbal Space Program,Kerbal Space Program,111.13,215.14,427.85,81,134,84
32,Chroma Squad,Chroma Squad,12.97,17.76,34.21,76,97,181
33,Runny Egg,Runny Egg,1.33,0.0,0.0,60,1,1
34,"Guns, Gore & Cannoli","Guns, Gore & Cannoli",3.72,5.27,7.59,70,117,138
35,Style Savvy: Fashion Forward,New Style Boutique 2: Fashion Forward,19.5,25.37,41.18,77,20,23
36,Megadimension Neptunia VII,Megadimension Neptunia VII,36.26,56.35,73.8,75,78,123
37,Xenoblade Chronicles 3D,Xenoblade Chronicles,57.8,84.78,142.07,89,1942,3186
38,3D Fantasy Zone II W,3D Fantasy Zone II W,1.13,0.0,4.03,77,5,5
39,Excave II: Wizard of the Underworld,Excave II: Wizard of the Underworld,0.0,0.0,0.0,0,0,0
40,Kiai Resonance,Kiai Resonance,0.0,0.92,0.0,0,0,1
41,Nurse Love Addiction,Nurse Love Addiction,12.83,16.03,24.42,59,9,13
42,Dead Synchronicity: Tomorrow Comes Today,Dead Synchronicity: Tomorrow Comes Today,5.46,5.98,7.32,68,45,77
43,Crypt of the NecroDancer,Crypt of the NecroDancer,14.17,25.32,362.79,76,267,179
44,Implosion: Never Lose Hope,Implosion: Never Lose Hope,7.57,13.62,20.0,66,15,14
45,Pokémon Rumble World,Pokémon Rumble World,23.41,44.49,103.85,58,59,36
46,Bravely Second: End Layer,Bravely Second: End Layer,43.45,64.25,86.78,81,212,338
47,Jewel Rotation,Jewel Rotation,0.0,0.0,4.0,0,0,1
48,Pony World 3,Pony World 3,0.0,0.0,0.0,0,0,0
49,Brawl,BRAWL,3.0,0.0,0.0,50,1,1
50,Uncanny Valley,Uncanny Valley,1.46,2.85,4.39,54,64,98
51,Cube Creator 3D,Cube Creator 3D,0.0,0.0,0.0,60,1,0
52,We Are Doomed,We Are Doomed,1.53,2.83,0.0,59,14,10
53,Sparkle 3 Genesis,Sparkle 3: Genesis,3.97,5.0,9.48,51,7,11
54,My Secret Pets!,My Secret Pets!,0.0,7.28,8.1,67,3,3
55,Convoy,Convoy,5.5,6.34,7.32,63,11,14
56,Island Flight Simulator,Island Flight Simulator,0.0,0.0,0.0,0,0,0
