,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Super Mario Ultimate,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Minecraft: Moana Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Tents and Trees,Tents and Trees,40.0,0.0,0.0,0,0,1
3,Pokkén Tournament DX: Battle Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Pokkén Tournament DX + Pokkén Tournament DX: Battle Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Strikers 1945 II for Nintendo Switch,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Without Escape,Without Escape,0.94,0.95,1.14,40,18,31
7,Super Mario World: The Princess Rescue,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Legends of Mario,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Pokémon Moon Black 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Super Metroid: Project Base,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Falling,Catch a Falling Star,0.59,2.97,6.18,34,5,10
12,Super Metroid: Ancient Chozo,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Sicari Remastered,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,LEGO Marvel Super Heroes 2: Champions Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Touhou Genso Wanderer Reloaded: Kokoro Hata,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Super Mario Logic,Super Mario Logic,0.0,0.0,0.0,0,0,0
17,Dragon Ball FighterZ: FighterZ Pass,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Caves and Castles: Underworld,Caves and Castles: Underworld,0.0,2.83,3.23,0,0,2
19,Dead by Daylight: The Saw Chapter,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Brawl,BRAWL,3.0,0.0,0.0,50,1,1
21,Alvastia Chronicles,Alvastia Chronicles,7.48,10.92,16.47,51,10,24
22,BQM: BlockQuest Maker,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Link-a-Pix Color,Link-a-Pix Color,43.48,0.0,55.72,80,1,2
24,Jolt Family Robot Racer,JOLT: Super Robot Racer,0.0,0.0,0.0,0,0,0
25,Dragon Ball FighterZ: FighterZ Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Dragon Ball FighterZ: Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Zig Zag Go,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Arcade Archives: Kid Niki - Radical Ninja,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Timothy vs. the Aliens,Timothy vs. the Aliens,0.0,2.11,6.22,60,4,5
30,Tennis,Tennis,0.69,1.91,2.9,53,64,40
31,StarDrone,StarDrone,0.0,0.0,0.0,70,1,0
32,Hunahpu Quest. Mechanoid,Hunahpu Quest. Mechanoid,0.0,0.0,0.0,0,0,0
33,NBA Playgrounds: Enhanced Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Moorhuhn Knights & Castles,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,2 Hits Pack: Sonic Forces/Puyo Puyo Tetris,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Wolfenstein II: The New Colossus - The Diaries of Agent Silent Death,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Nuclien,Nuclien,1.83,2.5,3.0,60,2,3
38,Mystic Searches,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Mimic Hunter,Mimic Hunter,0.0,0.0,0.0,0,0,0
40,Energy Invasion,Energy Invasion,3.08,3.25,4.78,46,8,12
41,Space Dave!,Space Dave!,0.0,0.0,0.0,70,1,0
42,Super One More Jump,Super One More Jump,5.93,8.0,9.5,67,7,9
43,ACA Neo Geo: Power Spikes II,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Beholder: Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Celeste,Celeste,8.26,13.99,37.33,88,3095,4629
46,Pic-a-Pix Deluxe,Pic-a-Pix Deluxe,50.0,0.0,60.0,70,4,3
47,Mercenaries Saga Chronicles,Mercenaries Saga Chronicles,47.2,85.31,193.0,78,4,10
48,Dragon Ball FighterZ,Dragon Ball FighterZ,11.8,23.52,42.66,79,425,296
49,Tesla vs. Lovecraft,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Legrand Legacy,Legrand Legacy: Tale of the Fatebounds,36.83,42.24,74.97,62,13,21
51,Full Metal Furies,Full Metal Furies,10.68,18.56,26.54,78,40,42
52,Railway Empire,Railway Empire,20.44,46.15,155.05,71,35,35
53,Fallen Legion: Rise to Glory,Fallen Legion: Rise to Glory,0.0,0.0,0.0,50,1,0
54,The Red Strings Club,The Red Strings Club,4.0,4.66,6.95,80,274,398
55,Iconoclasts,Iconoclasts,10.95,13.27,16.28,76,309,512
56,Friday the 13th: Killer Puzzle,Friday the 13th: Killer Puzzle,5.47,8.85,15.65,69,38,47
57,Stikbold! A Dodgeball Adventure Deluxe,Not found on hl2b,0.0,0.0,0.0,0,0,0
58,Remothered: Tormented Fathers,Remothered: Tormented Fathers,6.02,6.57,6.88,66,67,98
59,WeakWood Throne,WeakWood Throne,0.0,0.0,3.86,57,3,4
60,Aircraft Evolution,Aircraft Evolution,3.39,0.0,5.42,0,0,3
61,Q-YO Blaster,Q-YO Blaster,0.5,0.7,0.0,70,11,16
62,Flipped On,Flipped On,0.0,0.0,1.62,45,2,1
63,Grisaia Phantom Trigger Vol.4,Grisaia Phantom Trigger Vol.4,2.7,0.0,2.73,65,4,4
64,12 Labours of Hercules VII: Fleecing the Fleece,12 Labours of Hercules VII: Fleecing the Fleece,7.03,9.18,12.81,65,2,10
65,Super Star Panda,Super Star Panda,0.0,0.0,0.0,0,0,0
66,OK K.O.! Let's Play Heroes,OK K.O.! Let's Play Heroes,0.0,10.54,11.67,83,2,6
67,Ascendant Hearts,Ascendant Hearts,4.64,6.23,7.83,77,4,7
68,Pipe Push Paradise,Pipe Push Paradise,5.5,5.81,10.77,60,2,11
69,Pawarumi,Pawarumi,5.0,8.67,0.0,85,2,2
70,The Lord of the Rings: Adventure Card Game,The Lord of the Rings: Adventure Card Game,9.0,14.61,0.0,62,5,7
71,Shadow of Loot Box,Shadow of Loot Box,0.0,2.35,4.0,60,2,3
72,Shalnor Legends: Sacred Lands,Shalnor Legends: Sacred Lands,5.72,10.0,13.22,59,10,10
73,Staxel,Staxel,33.0,36.47,94.83,60,9,7
74,InnerSpace,InnerSpace,5.64,6.9,7.29,48,20,23
75,Noir Chronicles: City of Crime,Noir Chronicles: City of Crime,3.29,3.5,3.62,58,17,32
76,TheNightfall,TheNightfall,0.0,0.0,0.0,0,0,0
