,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Up,Up,5.23,6.78,8.52,62,25,30
1,Sora Yume Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Saints Row 2: Corporate Warfare,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Texas Cheat 'Em,Texas Cheat'em,0.0,0.0,10.0,0,0,1
4,Kazeiro Surf,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Rock Band Track Pack: Classic Rock,Rock Band Track Pack: Classic Rock,1.54,0.0,0.0,80,4,1
6,Hanuman: Boy Warrior,Hanuman: Boy Warrior,0.0,0.0,0.0,20,2,0
7,Hello Kitty: Puzzle Party,Hello Kitty: Puzzle Party,5.46,0.0,7.0,100,1,3
8,Skip Beat!,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Hana to Otome ni Shukufuku wo: Harukaze No Okurimono,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Arcobaleno!,Arcobaleno!,0.0,0.0,0.0,0,0,0
11,Infamous: Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Hammerin' Hero,Hammerin' Hero,5.67,0.0,0.0,67,3,3
13,Batman: Arkham Asylum - Dem Bones Challenge Map,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,CellFactor: Psychokinetic Wars,CellFactor: Psychokinetic Wars,4.03,0.0,0.0,60,2,3
15,Air Conflicts: Aces of World War II,Air Conflicts: Aces of World War II,0.0,0.0,12.0,0,0,1
16,SBK 09: Superbike World Championship,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Half-Minute Hero,Half-Minute Hero,8.64,12.38,25.57,76,65,66
18,Plants vs. Zombies,Plants vs. Zombies,8.22,18.61,43.38,82,1234,1196
19,Infamous,inFAMOUS,14.9,20.23,30.74,77,884,681
20,Fallout 3: Broken Steel,Fallout 3: Broken Steel DLC,3.31,5.0,5.01,73,121,111
21,UFC 2009 Undisputed,UFC 2009 Undisputed,15.8,21.67,35.0,73,18,10
22,Bionic Commando,Bionic Commando,6.9,9.2,17.47,62,121,133
23,Zen Pinball,Zen Pinball,0.0,0.0,0.0,73,3,0
24,Dynasty Warriors 6: Empires,Dynasty Warriors 6: Empires,12.25,0.0,29.0,65,13,8
25,Damnation,Damnation,8.19,9.25,10.45,46,32,35
26,Virtua Tennis 2009,Virtua Tennis 2009,30.0,35.08,72.0,65,8,6
27,Terminator Salvation,Terminator Salvation,4.06,5.94,5.95,47,99,93
