,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Pure Pool Snooker Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Monster Energy Supercross: Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,LEGO Marvel Super Heroes 2: Marvel's Black Panther Movie Character and Level Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Dragon Ball: Xenoverse 2 - Extra DLC Pack 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Injustice 2: TMNT,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Gravel: Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Middle-earth: Shadow of War - Blade of Galadriel,Middle-Earth: Shadow of War - Blade of Galadriel,2.46,3.42,4.01,72,77,138
7,Pinball FX3: Jurassic World Pinball,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,The Escapists 2: Big Top Breakout,The Escapists 2: Big Top Breakout,0.0,0.0,0.0,0,0,0
9,For Honor: Season 5 - Age of Wolves,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Dungeons 3: Once Upon A Time,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Discovery Tour: Ancient Egypt,Discovery Tour: Ancient Egypt,4.92,6.02,6.91,77,9,16
12,Strike Force Kitty,Strike Force Kitty,4.05,9.38,12.69,42,10,9
13,Tempest: Jade Sea,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,The Sims 4: Jungle Adventure,The Sims 4: Jungle Adventure,0.0,0.0,100.0,0,0,1
15,Bleed Complete Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Clay Skeet Shooting,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Twin Robots: Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Chickens Madness,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Battlecursed,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Kingdom Come: Deliverance - Royal Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Defender's Quest: Valley of the Forgotten DX,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,ACA Neo Geo: The Last Blade 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,ACA Neo Geo: Magical Drop III,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Samsara,Samsara,0.0,1.22,0.0,0,0,1
25,Overdriven Reloaded: Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Vagante,Vagante,31.9,46.11,77.15,66,15,10
27,Stellaris: Apocalypse,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Deep Rock Galactic,Deep Rock Galactic,46.81,116.92,594.97,80,230,87
29,Tom Clancy's Rainbow Six Siege: Advanced Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Demon Hunter 4: Riddles of Light,Demon Hunter 4: Riddles of Light,2.75,3.02,3.07,60,7,21
31,Mercenary Kings: Reloaded Edition,Mercenary Kings,19.69,35.42,53.88,61,52,39
32,Final Fantasy XV: Pocket Edition,Final Fantasy XV: Pocket Edition,15.89,16.57,21.92,67,45,65
33,Nightmares from the Deep Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,RiftStar Raiders,RiftStar Raiders,0.0,0.0,0.0,0,0,0
35,Them's Fightin' Herds,Them's Fightin' Herds,4.39,5.09,0.0,64,11,8
