,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Fairy Tail: Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,No Man's Sky: Desolation,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Disgaea 5: Alliance of Vengeance - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Labyrinth of Touhou: Gensoukyo and the Heaven Piercing Tree,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Sid Meier's Civilization VI: Ethiopia Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Paper Dolls 2,Paper Dolls 2,10.18,0.0,0.0,45,2,4
6,Naught,Naught,2.54,3.17,5.0,80,2,4
7,Hunt,Hunt,0.0,0.0,0.0,0,0,0
8,Golf,Golf,0.5,0.59,0.78,53,38,20
9,Jisei: The First Case HD,Jisei: The First Case,1.21,1.3,1.55,65,11,20
10,Arcade Archives: Kangaroo,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Arcade Archives: Koutetsu Yousai Strahl,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Sakura Succubus 2,Sakura Succubus 2,1.65,2.45,3.24,69,7,10
13,Light Tracer II: The Two Worlds,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Kingdom Majestic: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,SnowRunner: Season 1 - Search & Recover,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Arcade Archives: Burger Time,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Suicide Guy VR,Suicide Guy VR,0.0,0.0,0.0,0,0,0
18,"I, AI","I, Ai",5.31,0.0,9.44,60,2,4
19,Heroes of Hammerwatch: Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,The Game of Life 2,The Game of Life 2,2.38,0.0,17.6,73,4,3
21,Boss Rush: Mythology,Boss Rush: Mythology,0.0,0.0,0.0,0,0,0
22,FuzzBall,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,The Sims 4: Nifty Knitting Stuff,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Rocket Arena: Season 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Cubers: Arena,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Rugby Challenge 4,Rugby Challenge 4,0.0,0.0,0.0,0,0,0
27,112th Seed,112th Seed,0.5,0.0,0.87,58,8,13
28,1993 Shenandoah,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Meme Run 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Buried Stars,Buried Stars,9.61,27.99,29.05,72,15,28
31,eBaseball Pawafuru Puroyakyu 2020,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,"Yoru, Tomosu","Yoru, Tomosu",0.0,0.0,26.42,85,1,1
33,Kemco RPG Selection Vol. 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Fairy Tail: Guild Box,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Nioh 2: The Tengu's Disciple,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Rocket Arena: Mythic Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Kingdom Majestic,Kingdom Majestic,0.0,0.0,0.0,0,0,0
