,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,The Escapists DLC Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Lords of the Fallen: Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,The Escapists & The Escapists: The Walking Dead,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Splash Cars,Splash Cars,0.0,0.0,6.0,0,0,1
4,Street Fighter V: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,The Sims 4: Romantic Garden Stuff,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,The Walking Dead: Michonne - Episode 1: In Too Deep,The Walking Dead: Michonne - Episode 1: In Too Deep,1.43,1.47,1.66,71,54,76
7,Mega Man Legacy Collection: Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Plants vs. Zombies: Garden Warfare 2 - Deluxe Edition,Plants vs. Zombies: Garden Warfare 2,7.6,25.66,103.56,75,125,75
9,Elite: Dangerous - Arena,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,XCOM 2: Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Spiral Splatter,Spiral Splatter,1.47,0.0,1.54,50,2,5
12,Tom Clancy's Rainbow Six Siege: Operation Black Ice,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Blast 'Em Bunnies,Blast 'Em Bunnies,1.5,0.0,20.52,50,2,2
14,Factotum 90,Factotum 90,0.0,0.0,5.03,0,0,2
15,Call of Duty: Black Ops III - Awakening,Call of Duty: Black Ops III - Awakening DLC Pack,1.38,0.0,0.0,80,2,1
16,Far Cry Primal: Apex Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Stardew Valley,Stardew Valley,52.58,90.06,159.36,88,1760,1309
18,Dying Light: The Following - Enhanced Edition,Dying Light: The Following - Enhanced Edition,19.77,46.54,78.28,80,385,523
19,XCOM 2,XCOM 2,33.45,47.48,78.7,83,685,775
20,Unravel,Unravel,6.12,8.05,13.48,76,631,695
21,Q*bert Rebooted: The Xbox One @!#?@! Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Tron Run/r,TRON RUN/r,5.06,5.83,21.17,65,4,8
23,Cobalt,Cobalt,0.0,0.0,0.0,64,5,0
24,Firewatch,Firewatch,4.06,4.66,5.15,78,2596,4274
25,Naruto Shippuden: Ultimate Ninja Storm 4,Naruto Shippuden: Ultimate Ninja Storm 4,8.87,18.87,36.95,78,485,478
26,SuperHot,SUPERHOT,2.39,5.02,20.01,77,1739,2360
27,Dying Light: The Following,Dying Light: The Following - Enhanced Edition,19.77,46.54,78.28,80,385,523
28,The Flame in the Flood,The Flame in the Flood,8.68,14.48,57.16,65,80,111
29,Grim Dawn,Grim Dawn,21.41,47.69,172.19,78,332,465
30,Plants vs. Zombies: Garden Warfare 2,Plants vs. Zombies: Garden Warfare 2,7.6,25.66,103.56,75,125,75
31,Far Cry: Primal,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Layers of Fear,Layers of Fear,3.4,4.65,10.66,69,729,1001
33,Agatha Christie: The ABC Murders,Agatha Christie: The ABC Murders,6.77,7.09,9.63,66,115,232
34,The Town of Light,The Town of Light,3.2,4.11,5.19,63,82,152
35,Reagan Gorbachev,Reagan Gorbachev,0.0,0.0,5.62,0,0,1
36,Spacejacked,Spacejacked,0.0,0.0,0.0,60,1,0
37,ChromaGun,ChromaGun,3.84,3.98,4.27,66,15,32
38,Bike Mayhem 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Blitz Breaker,Blitz Breaker,3.39,12.0,20.9,69,8,9
40,Attack on Titan,Attack on Titan,10.21,24.92,53.04,69,127,140
41,Assassin's Creed Chronicles: Russia,Assassin's Creed Chronicles: Russia,6.53,7.93,14.77,58,132,136
42,Fortified,Fortified,5.12,25.75,0.0,58,13,12
43,The Walking Dead: Michonne,The Walking Dead: Michonne,3.97,4.07,4.17,68,533,778
44,Obliteracers,Obliteracers,2.52,0.0,0.0,60,3,1
45,Assassin's Creed Chronicles: Trilogy Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Rugby Challenge 3,Rugby Challenge 3,24.19,0.0,0.0,60,1,1
47,We Are the Dwarves,We Are The Dwarves,9.33,9.64,16.7,48,5,9
48,Super Night Riders,Super Night Riders,2.31,2.35,4.2,64,9,14
49,Alekhine's Gun,Alekhine's Gun,10.12,11.72,0.0,53,8,8
50,Cities: Skylines - Snowfall,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,North,NORTH,1.02,1.01,1.03,46,31,51
